"측정일자","측정시간","지역","지역명","도로명","시작점","종점","기온","습도","재비산먼지 평균농도","오염범례"
"2022-08-26","13:45","서울","중구","삼일대로","서울특별시 중구 장충동2가 산 14-21임","서울특별시 중구 장교동 46-4 도","30","51","6","매우좋음"
"2022-08-26","13:59","서울","중구","장충단로","서울특별시 중구 을지로6가 18-214도","서울특별시 중구 장충동2가 산 5-7도","30","52","5","매우좋음"
"2022-08-26","14:20","서울","중구","을지로","서울특별시 중구 신당동 226-4도","서울특별시 중구 소공동 100도","30","54","6","매우좋음"
"2022-08-26","14:28","서울","중구","서소문로","서울특별시 중구 태평로2가 113-1도","서울특별시 중구 의주로1가 180-1도","29","55","12","매우좋음"
"2022-08-26","14:36","서울","중구","통일로","서울특별시 중구 충정로1가 88-8도","서울특별시 중구 봉래동2가 130도","29","57","7","매우좋음"
"2022-08-26","14:40","서울","중구","세종대로","서울특별시 중구 남대문로5가 67-2대","서울특별시 중구 태평로1가 63-17도","29","55","5","매우좋음"
"2022-08-26","14:48","서울","중구","남대문로","서울특별시 중구 남대문로1가 9도","서울특별시 중구 남대문로4가 24도","30","54","7","매우좋음"
"2022-08-26","15:37","서울","서대문구","세검정로","서울특별시 서대문구 홍제동 4-4 임","서울특별시 서대문구 홍은동 53-27대","29","59","3","매우좋음"
"2022-08-26","15:46","서울","서대문구","연희로","서울특별시 서대문구 홍은동 226-4도","서울특별시 서대문구 창천동 516도","29","60","7","매우좋음"
"2022-08-26","16:04","서울","서대문구","수색로","서울특별시 서대문구 북가좌동 415 도","서울특별시 서대문구 연희동 542-77 천","29","61","9","매우좋음"
"2022-08-26","16:08","서울","서대문구","모래내로","서울특별시 서대문구 남가좌동 110-4천","서울특별시 서대문구 홍제동 161-1 도","29","60","6","매우좋음"
"2022-08-26","16:31","서울","서대문구","통일로","서울특별시 서대문구 홍은동 164-46도","서울특별시 서대문구 홍제동 47-32구","28","63","33","매우좋음"
"2022-08-26","16:48","서울","서대문구","성산로","서울특별시 서대문구 현저동 935도","서울특별시 서대문구 연희동 542-77 천","29","56","4","매우좋음"
"2022-08-26","17:06","서울","서대문구","응암로","서울특별시 서대문구 북가좌동 398 도","서울특별시 서대문구 북가좌동 359-1도","28","62","6","매우좋음"
"2022-08-26","17:15","서울","서대문구","가좌로","서울특별시 서대문구 홍은동 340도","서울특별시 서대문구 연희동 143-13도","28","62","12","매우좋음"
"2022-08-31","12:53","경기","안성시","남파로","경기도 안성시 봉산동 95도","경기도 안성시 신건지동 72도","22","87","426","매우나쁨"
"2022-08-31","13:07","경기","안성시","공단로","경기도 안성시 신건지동 72도","경기도 안성시 신모산동 27도","23","85","79","좋음"
"2022-08-31","13:21","경기","안성시","중앙로","경기도 안성시 대덕면 내리 670-3도","경기도 안성시 봉산동 92도","23","83","93","좋음"
"2022-08-31","13:38","경기","안성시","안성맞춤대로","경기도 안성시 양성면 난실리 209도","경기도 안성시 서운면 현매리 226-2도","23","83","66","좋음"
"2022-08-31","13:45","경기","안성시","제2공단1길","경기도 안성시 미양면 계륵리 275도","경기도 안성시 미양면 구수리 10-2답","23","84","69","좋음"
"2022-08-31","13:52","경기","안성시","서운로","경기도 안성시 계동 170-3도","경기도 안성시 서운면 산평리 316-3천","23","84","146","보통"
"2022-08-31","13:58","경기","안성시","제4산단로","경기도 안성시 서운면 양촌리 477 도","경기도 안성시 미양면 양변리 산9-58 임","22","88","158","나쁨"
"2022-08-31","14:32","경기","안성시","서동대로","경기도 안성시 공도읍 진사리 633-4도","경기도 안성시 일죽면 당촌리 산1-4도","23","85","162","나쁨"
"2022-08-31","14:35","경기","안성시","공도로","경기도 안성시 공도읍 만정리 676-2도","경기도 안성시 공도읍 용두리 731-2도","23","85","110","보통"
"2022-08-31","14:51","경기","안성시","청원로","경기도 안성시 원곡면 외가천리 255-4도","경기도 평택시 도일동 산286-1도","23","83","247","매우나쁨"
"2022-08-31","11:27","서울","송파구","새말로","서울특별시 송파구 문정동 446-4 천","서울특별시 송파구 문정동 114-2도","23","74","16","매우좋음"
"2022-08-31","11:34","서울","송파구","충민로","서울특별시 송파구 장지동 839-7 도","서울특별시 송파구 문정동 305-24 도","23","74","14","매우좋음"
"2022-08-31","12:59","서울","송파구","송이로","서울특별시 송파구 장지동 839-7 도","서울특별시 송파구 송파동 152-1도","24","67","13","매우좋음"
"2022-08-31","13:22","서울","송파구","마천로","서울특별시 송파구 방이동 209-7도","서울특별시 송파구 거여동 575전","24","69","14","매우좋음"
"2022-08-31","13:44","서울","송파구","오금로","서울특별시 송파구 거여동 산63-2 구","서울특별시 송파구 신천동 15도","24","70","13","매우좋음"
"2022-08-31","14:12","서울","송파구","석촌호수로","서울특별시 송파구 잠실동 18-1도","서울특별시 송파구 송파동 62도","24","71","16","매우좋음"
"2022-08-31","14:37","서울","송파구","올림픽로35길","서울특별시 송파구 신천동 3도","서울특별시 송파구 신천동 26도","24","69","10","매우좋음"
"2022-08-31","14:44","서울","송파구","위례성대로","서울특별시 송파구 신천동 26도","서울특별시 송파구 방이동 452-17 도","25","70","7","매우좋음"
"2022-08-31","14:53","서울","송파구","문정로","서울특별시 송파구 마천동 산21-1 도","서울특별시 송파구 문정동 119-4 도","24","72","15","매우좋음"
"2022-08-31","10:11","서울","종로구","청계천로","서울특별시 중구 태평로1가 63-17도","서울특별시 중구 황학동 2472-1천","23","96","14","매우좋음"
"2022-08-31","10:42","서울","종로구","지봉로","서울특별시 종로구 창신동 436-87천","서울특별시 종로구 숭인동 2-1 대","24","92","3","매우좋음"
"2022-08-31","11:04","서울","종로구","종로","서울특별시 종로구 숭인동 1474도","서울특별시 종로구 세종로 1-68도","25","88","3","매우좋음"
"2022-08-31","11:19","서울","종로구","새문안로","서울특별시 종로구 세종로 1-68도","서울특별시 종로구 평동 211도","25","87","2","매우좋음"
"2022-08-31","11:25","서울","종로구","통일로","서울특별시 종로구 평동 211도","서울특별시 서대문구 홍제동 47-32구","25","87","4","매우좋음"
"2022-08-31","11:53","서울","종로구","사직로","서울특별시 종로구 교북동 1-60도","서울특별시 종로구 중학동 96도","24","90","6","매우좋음"
"2022-08-31","12:00","서울","종로구","율곡로","서울특별시 종로구 중학동 93-1천","서울특별시 종로구 종로6가 287-7천","25","91","4","매우좋음"
"2022-08-31","12:13","서울","종로구","대학로","서울특별시 종로구 종로5가 82-1도","서울특별시 종로구 혜화동 56도","25","91","5","매우좋음"
"2022-08-31","12:20","서울","종로구","창경궁로","서울특별시 종로구 혜화동","서울특별시 종로구 예지동 213-1천","24","91","9","매우좋음"
"2022-08-31","12:28","서울","종로구","삼일대로","서울특별시 종로구 관철동 37-9천","서울특별시 종로구 경운동 95도","25","89","4","매우좋음"
"2022-08-31","12:43","서울","종로구","창의문로","서울특별시 종로구 효자동 136-1도","서울특별시 종로구 부암동 216-1 구","23","97","5","매우좋음"
"2022-08-31","12:55","서울","종로구","효자로","서울특별시 종로구 궁정동 15 도","서울특별시 종로구 적선동 36-2도","24","95","29","매우좋음"
"2022-08-31","13:00","서울","종로구","자하문로","서울특별시 종로구 적선동 8-1 도","서울특별시 종로구 홍지동 99-7 도","24","94","4","매우좋음"
"2022-08-31","13:41","서울","종로구","평창문화로","서울특별시 종로구 평창동 산6-2임","서울특별시 종로구 신영동 20-1도","23","100","4","매우좋음"
"2022-08-31","13:45","서울","종로구","진흥로","서울특별시 종로구 신영동 20-1도","서울특별시 종로구 구기동 산3-24임","23","100","6","매우좋음"
"2022-08-31","09:55","서울","중랑구","용마산로","서울특별시 중랑구 신내동 71-37도","서울특별시 중랑구 면목동 1347-1도","23","100","22","매우좋음"
"2022-08-31","10:20","서울","중랑구","동일로","서울특별시 중랑구 면목동 718-1답","서울특별시 중랑구 묵동 329천","23","99","36","매우좋음"
"2022-08-31","10:36","서울","중랑구","중랑천로","서울특별시 중랑구 묵동 189-1도","서울특별시 중랑구 면목동 295-6도","23","99","33","매우좋음"
"2022-08-31","10:47","서울","중랑구","겸재로","서울특별시 중랑구 면목동 1049-110제","서울특별시 중랑구 망우동 534-14도","24","98","75","좋음"
"2022-08-31","10:57","서울","중랑구","봉우재로","서울특별시 중랑구 망우동 534-10도","서울특별시 중랑구 면목동 295-2도","24","96","41","매우좋음"
"2022-08-31","11:07","서울","중랑구","망우로","서울특별시 중랑구 상봉동 474-26천","서울특별시 중랑구 망우동 산52-4임","24","95","18","매우좋음"
"2022-08-31","11:43","서울","중랑구","신내역로","서울특별시 중랑구 신내동 256-24 전","서울특별시 중랑구 신내동 71-37도","24","94","34","매우좋음"
"2022-08-31","11:52","서울","중랑구","봉화산로","서울특별시 중랑구 신내동 379-5 도","서울특별시 중랑구 중화동 50-16도","24","94","31","매우좋음"
"2022-08-31","12:09","서울","중랑구","숙선옹주로","서울특별시 중랑구 묵동 198-7구","서울특별시 중랑구 묵동 30 도","24","96","27","매우좋음"
"2022-08-31","12:13","서울","중랑구","신내로","서울특별시 중랑구 묵동 26-1 천","서울특별시 중랑구 망우동 534-6도","24","96","22","매우좋음"
"2022-08-31","12:25","서울","중랑구","상봉로","서울특별시 중랑구 상봉동 160-2도","서울특별시 중랑구 면목동 49-5도","25","90","100","좋음"
"2022-08-31","12:37","서울","중랑구","사가정로","서울특별시 중랑구 면목동 1326-107도","서울특별시 중랑구 면목동 727-24천","25","89","12","매우좋음"
"2022-08-31","13:05","서울","중랑구","면목천로","서울특별시 중랑구 면목동 284-26도","서울특별시 중랑구 면목동 282-4도","25","90","50","매우좋음"
"2022-08-31","12:03","경기","여주시","명품로","경기도 여주시 상거동 465 도","경기도 여주시 점봉동 327-2도","21","91","3","매우좋음"
"2022-08-31","12:10","경기","여주시","세종로","경기도 여주시 점봉동 230-14도","경기도 여주시 홍문동 86도","22","86","71","좋음"
"2022-08-31","12:25","경기","여주시","우암로","경기도 여주시 하동 195-1도","경기도 여주시 월송동 416도","22","85","103","보통"
"2022-08-31","12:32","경기","여주시","여양로","경기도 여주시 홍문동 290-1도","경기도 여주시 대신면 천서리 754도","22","84","40","매우좋음"
"2022-08-31","12:44","경기","여주시","신륵로","경기도 여주시 천송동 30-22도","경기도 여주시 천송동 561-5도","23","84","49","매우좋음"
"2022-08-31","12:50","경기","여주시","강변북로","경기도 여주시 천송동 566-3도","경기도 여주시 현암동 603답","23","83","35","매우좋음"
"2022-08-31","13:23","경기","이천시","서동대로","경기도 이천시 장호원읍 장호원리 357 천","경기도 이천시 설성면 행죽리 662-5 구","22","85","31","매우좋음"
