"측정일자","측정시간","지역","지역명","도로명","시작점","종점","기온","습도","재비산먼지 평균농도","오염범례"
"2022-09-27","15:18","경기","양주시","호국로","경기도 양주시 장흥면 울대리 산45-2 도","경기도 양주시 장흥면 일영리 산78-6 도","27","48","4","매우좋음"
"2022-09-27","15:23","경기","양주시","북한산로","경기도 양주시 장흥면 교현리 130-10도","경기도 양주시 장흥면 교현리 403-1도","27","46","6","매우좋음"
"2022-09-27","15:42","경기","양주시","일영로","경기도 양주시 장흥면 일영리 313-5도","경기도 양주시 장흥면 삼하리 산90-34임","28","48","11","매우좋음"
"2022-09-27","09:11","인천","미추홀구","방축로","도화동 967-3","주안동 3-46","21","83","27","매우좋음"
"2022-09-27","09:18","인천","미추홀구","염전로","인천광역시 남동구 간석동 618-3도","인천광역시 미추홀구 도화동 981-1도","21","81","51","좋음"
"2022-09-27","09:30","인천","미추홀구","송림로","인천광역시 미추홀구 도화동 252-4 도","인천광역시 미추홀구 도화동 20-10 도","21","81","23","매우좋음"
"2022-09-27","09:34","인천","미추홀구","장고개로","인천광역시 미추홀구 도화동 974-1도","인천광역시 미추홀구 도화동 255도","22","79","21","매우좋음"
"2022-09-27","09:43","인천","미추홀구","주안로","인천광역시 미추홀구 도화동 546도","인천광역시 미추홀구 주안동 883도","23","72","19","매우좋음"
"2022-09-27","09:54","인천","미추홀구","경인로","인천광역시 미추홀구 주안동 957도","인천광역시 미추홀구 숭의동 162-14도","23","71","17","매우좋음"
"2022-09-27","10:13","인천","미추홀구","독배로","인천광역시 미추홀구 숭의동 162-14도","인천광역시 미추홀구 학익동 626-7 도","23","69","151","나쁨"
"2022-09-27","10:20","인천","미추홀구","소성로","인천광역시 미추홀구 용현동 672-3 도","인천광역시 미추홀구 문학동 428도","24","66","42","매우좋음"
"2022-09-27","10:36","인천","미추홀구","매소홀로","인천광역시 미추홀구 관교동 561 도","인천광역시 미추홀구 용현동 627-567 도","24","65","18","매우좋음"
"2022-09-27","11:26","인천","미추홀구","아암대로","인천광역시 미추홀구 학익동 587-115도","인천광역시 미추홀구 숭의동 443-1도","25","67","41","매우좋음"
"2022-09-27","11:41","인천","미추홀구","인하로","인천광역시 미추홀구 용현동 345-1 도","인천광역시 미추홀구 관교동 16도","25","56","21","매우좋음"
"2022-09-27","11:52","인천","미추홀구","인주대로","인천광역시 미추홀구 주안동 1484도","인천광역시 미추홀구 숭의동 440-16 철","26","53","22","매우좋음"
"2022-09-27","10:46","경기","용인시 수지구","수지로","경기도 용인시수지구 상현동 354-15답","경기도 용인시수지구 동천동 192-3도","22","59","11","매우좋음"
"2022-09-27","11:01","경기","용인시 수지구","신수로","경기도 성남시 분당구 동원동 44-2도","경기도 용인시수지구 풍덕천동 981대","23","57","5","매우좋음"
"2022-09-27","11:06","경기","용인시 기흥구","신수로","경기도 용인시수지구 풍덕천동 991대","경기도 용인시기흥구 영덕동 48-1전","25","51","3","매우좋음"
"2022-09-27","11:14","경기","용인시 기흥구","용구대로","경기도 용인시기흥구 고매동 202-8전","경기도 용인시기흥구 보정동 1332천","24","53","9","매우좋음"
"2022-09-27","11:25","경기","용인시 수지구","용구대로","경기도 용인시수지구 죽전동 1423천","경기도 용인시수지구 죽전동 915-1도","24","50","6","매우좋음"
"2022-09-27","11:35","경기","용인시 수지구","현암로","경기도 용인시수지구 죽전동 881-16도","경기도 용인시수지구 죽전동 1397도","24","47","4","매우좋음"
"2022-09-27","11:43","경기","용인시 수지구","죽전로","경기도 용인시수지구 죽전동 1395도","경기도 용인시수지구 죽전동 1442도","24","48","4","매우좋음"
"2022-09-27","11:57","경기","용인시 기흥구","보정로","경기도 용인시기흥구 보정동 1353도","경기도 용인시기흥구 보정동 1100-3구","25","51","4","매우좋음"
"2022-09-27","12:03","경기","용인시 수지구","포은대로","경기도 용인시수지구 죽전동 산 26-49임","경기도 용인시수지구 상현동 1176도","26","46","2","매우좋음"
"2022-09-27","12:11","경기","용인시 수지구","상현로","경기도 용인시수지구 상현동 790-18 천","경기도 용인시수지구 상현동 82-1묘","24","49","2","매우좋음"
"2022-09-27","12:23","경기","용인시 수지구","만현로","경기도 용인시수지구 상현동 250-1수","경기도 용인시수지구 풍덕천동 1124도","25","47","2","매우좋음"
"2022-09-27","12:30","경기","용인시 수지구","정평로","경기도 용인시수지구 풍덕천동 1124도","경기도 용인시수지구 풍덕천동 782도","26","45","3","매우좋음"
"2022-09-27","12:43","경기","용인시 수지구","수풍로","경기도 용인시수지구 풍덕천동 747도","경기도 용인시수지구 동천동 890도","25","46","11","매우좋음"
"2022-09-27","12:51","경기","용인시 수지구","동천로","경기도 용인시수지구 동천동 185-28도","경기도 용인시수지구 고기동 223-2 대","25","46","39","매우좋음"
"2022-09-27","13:02","경기","용인시 수지구","손곡로","경기도 용인시수지구 동천동 958 도","경기도 용인시수지구 동천동 325-301답","25","46","23","매우좋음"
"2022-09-27","14:01","경기","용인시 수지구","풍덕천로","경기도 용인시수지구 풍덕천동 883도","경기도 용인시수지구 풍덕천동 1011도","29","36","15","매우좋음"
"2022-09-27","14:15","경기","용인시 수지구","신봉1로","경기도 용인시수지구 풍덕천동 1011도","경기도 용인시수지구 신봉동 765-23도","27","42","17","매우좋음"
"2022-09-27","14:23","경기","용인시 수지구","신봉2로","경기도 용인시수지구 신봉동","경기도 용인시수지구 신봉동 32-1도","26","44","28","매우좋음"
"2022-09-27","14:32","경기","용인시 수지구","도마치로","경기도 용인시수지구 신봉동","경기도 용인시수지구 성복동 산54-2임","27","38","20","매우좋음"
"2022-09-27","14:36","경기","용인시 수지구","성복2로","경기도 용인시수지구 성복동 715도","경기도 용인시수지구 상현동 83-3임","27","39","27","매우좋음"
"2022-09-27","14:45","경기","용인시 수지구","성복1로","경기도 용인시수지구 상현동 103-2도","경기도 용인시수지구 성복동 558-16도","27","38","18","매우좋음"
"2022-09-28","09:35","인천","부평구","평천로","인천광역시 부평구 청천동 372-6천","인천광역시 부평구 삼산동 106-212 도","21","70","27","매우좋음"
"2022-09-28","09:53","인천","부평구","체육관로","인천광역시 부평구 삼산동 395-9도","인천광역시 부평구 갈산동 414도","21","72","9","매우좋음"
"2022-09-28","10:05","인천","부평구","수변로","인천광역시 부평구 삼산동 156-3 도","인천광역시 부평구 부개동 375-1도","22","69","15","매우좋음"
"2022-09-28","10:24","인천","부평구","항동로","인천광역시 부평구 부개동 378도","인천광역시 부평구 일신동 398-19 도","21","72","9","매우좋음"
"2022-09-28","10:28","인천","부평구","무네미로","인천광역시 부평구 구산동 12-7도","인천광역시 부평구 구산동 346-2 도","22","70","10","매우좋음"
"2022-09-28","10:41","인천","부평구","경인로","인천광역시 부평구 구산동 12-7도","인천광역시 부평구 십정동 592도","22","69","80","좋음"
"2022-09-28","10:55","인천","부평구","마장로","인천광역시 부평구 십정동 596도","인천광역시 부평구 청천동 372도","23","65","30","매우좋음"
"2022-09-28","11:12","인천","부평구","안남로","인천광역시 부평구 청천동 372도","인천광역시 부평구 부평동 686도","23","64","9","매우좋음"
"2022-09-28","11:41","인천","부평구","부영로","인천광역시 부평구 산곡동 281-30도","인천광역시 부평구 부평동 686도","23","66","14","매우좋음"
"2022-09-28","11:55","인천","부평구","아트센터로","인천광역시 부평구 십정동 546-3도","인천광역시 부평구 십정동 186-544도","23","65","9","매우좋음"
"2022-09-28","12:03","인천","부평구","열우물로","인천광역시 부평구 십정동 335도","인천광역시 부평구 십정동 531-3도","23","63","5","매우좋음"
"2022-09-28","12:09","인천","부평구","백범로","인천광역시 부평구 십정동 526-7도","인천광역시 부평구 십정동 335도","23","63","11","매우좋음"
"2022-09-28","12:19","인천","부평구","경원대로","인천광역시 부평구 십정동 542-27구","인천광역시 부평구 부평동 224-1도","24","63","7","매우좋음"
"2022-09-28","12:48","인천","부평구","장제로","인천광역시 부평구 부평동 650-25 도","인천광역시 부평구 갈산동 447도","24","62","23","매우좋음"
"2022-09-28","13:16","인천","부평구","부평대로","인천광역시 부평구 갈산동 423도","인천광역시 부평구 부평동 224-1도","25","60","19","매우좋음"
"2022-09-28","13:41","인천","부평구","부일로","인천광역시 부평구 부개동 495도","인천광역시 부평구 부평동 224-1도","25","59","12","매우좋음"
"2022-09-28","13:48","인천","부평구","대정로","인천광역시 부평구 부평동 224-1도","인천광역시 부평구 부평동 224-1도","25","59","9","매우좋음"
"2022-09-28","14:08","인천","부평구","부흥로","인천광역시 부평구 산곡동 산65-1임","인천광역시 부평구 부개동 510도","25","57","18","매우좋음"
"2022-09-28","14:21","인천","부평구","부개로","인천광역시 부평구 부개동 509도","인천광역시 부평구 부개동 503도","25","57","5","매우좋음"
"2022-09-28","14:24","인천","부평구","길주로","인천광역시 부평구 삼산동 466도","인천광역시 부평구 산곡동 산98-27임","26","54","6","매우좋음"
"2022-09-28","14:43","인천","부평구","원적로","인천광역시 부평구 산곡동 산98-24도","인천광역시 부평구 부평동 431-40도","26","55","33","매우좋음"
"2022-09-28","14:54","인천","부평구","주부토로","인천광역시 부평구 부평동 224-1도","인천광역시 부평구 갈산동 423도","26","56","20","매우좋음"
"2022-09-28","15:17","인천","부평구","굴포로","인천광역시 부평구 갈산동 187도","인천광역시 부평구 삼산동 482 도","26","57","9","매우좋음"
"2022-09-28","15:30","인천","부평구","부평북로","인천광역시 부평구 삼산동 395-3도","인천광역시 부평구 청천동 372-5도","25","62","16","매우좋음"
"2022-09-28","16:14","인천","동구","인중로","인천광역시 동구 송림동 4-1 도","인천광역시 동구 만석동 43-187도","24","65","67","좋음"
"2022-09-28","10:00","경기","안산시 상록구","순환로","경기도 안산시상록구 부곡동 739-25도","경기도 안산시상록구 월피동 536-47도","22","97","18","매우좋음"
"2022-09-28","10:04","경기","안산시 단원구","순환로","경기도 안산시단원구 와동 268-1도","경기도 안산시단원구 선부동 1166-3 도","21","99","10","매우좋음"
"2022-09-28","10:14","경기","안산시 단원구","산단로","경기도 안산시단원구 선부동 991-32 도","경기도 안산시단원구 원시동 828도","23","91","12","매우좋음"
"2022-09-28","10:39","경기","안산시 단원구","성곡로","경기도 안산시단원구 성곡동 622-1도","경기도 시흥시 거모동 1678-80도","23","88","16","매우좋음"
"2022-09-28","10:56","경기","안산시 단원구","화랑로","경기도 안산시단원구 원곡동 982도","경기도 안산시단원구 고잔동 570-2천","23","85","16","매우좋음"
"2022-09-28","11:16","경기","안산시 상록구","항가울로","경기도 안산시상록구 성포동 679-9도","경기도 안산시상록구 사동 1628도","24","86","14","매우좋음"
"2022-09-28","11:36","경기","안산시 상록구","석호로","경기도 안산시상록구 본오동 828-17도","경기도 안산시상록구 이동 725도","24","85","16","매우좋음"
"2022-09-28","12:44","경기","안산시 상록구","용신로","경기도 안산시상록구 일동 705-1도","경기도 안산시상록구 사동 1270-6도","24","82","7","매우좋음"
"2022-09-28","13:03","경기","안산시 단원구","안산천남로","경기도 안산시단원구 고잔동 554-2도","경기도 안산시단원구 초지동 784도","25","79","8","매우좋음"
"2022-09-28","13:14","경기","안산시 단원구","화정천동로","경기도 안산시단원구 고잔동 850도","경기도 안산시단원구 와동 878도","25","77","13","매우좋음"
"2022-09-28","13:33","경기","안산시 단원구","화정천서로","경기도 안산시단원구 와동 880도","경기도 안산시단원구 초지동 794 도","25","76","12","매우좋음"
"2022-09-28","13:59","경기","안산시 단원구","동산로","경기도 안산시단원구 원시동 803도","경기도 안산시단원구 선부동 1075도","26","73","9","매우좋음"
"2022-09-28","14:12","경기","안산시 단원구","선부로","경기도 안산시단원구 선부동 1158-7도","경기도 안산시단원구 와동 268-1도","26","72","17","매우좋음"
"2022-09-28","10:06","경기","양주시","삼육사로","경기도 양주시 남면 구암리 40-5 도","경기도 양주시 은현면 봉암리 196-8 도","20","93","11","매우좋음"
"2022-09-28","10:22","경기","양주시","감악산로","경기도 양주시 남면 신암리 산 90-4 도","경기도 양주시 남면 상수리 312-4 도","20","91","6","매우좋음"
"2022-09-28","10:41","경기","양주시","광적로","경기도 양주시 광적면 덕도리 산 132-1 도","경기도 양주시 광적면 가납리 679-6 도","20","97","5","매우좋음"
"2022-09-28","10:49","경기","양주시","백은로","경기도 양주시 백석읍 연곡리 19-16 도","경기도 양주시 은현면 운암리 495-20도","20","95","10","매우좋음"
"2022-09-28","11:00","경기","양주시","고릉말로","경기도 양주시 백석읍 방성리 101-1도","경기도 양주시 백석읍 오산리 20-4전","21","91","30","매우좋음"
"2022-09-28","11:07","경기","양주시","중앙로","경기도 양주시 백석읍 오산리 653-12 구","경기도 양주시 백석읍 방성리 538-1도","20","94","7","매우좋음"
"2022-09-28","12:00","경기","의정부시","민락로","경기도 의정부시 용현동 65-7도","경기도 의정부시 자일동 산48-5임","22","84","8","매우좋음"
"2022-09-28","12:17","경기","의정부시","호국로","경기도 의정부시 자일동 산44-5도","경기도 양주시 장흥면 울대리 산46-2구","24","77","9","매우좋음"
"2022-09-28","12:48","경기","의정부시","신흥로","경기도 의정부시 가능동 816 도","경기도 의정부시 호원동 440-4도","24","73","26","매우좋음"
"2022-09-28","13:06","경기","의정부시","경의로","경기도 의정부시 의정부동 616도","경기도 의정부시 신곡동 748-1도","24","74","7","매우좋음"
"2022-09-28","13:11","경기","의정부시","장곡로","경기도 의정부시 신곡동 813-22도","경기도 의정부시 장암동 142-10잡","24","74","9","매우좋음"
"2022-09-28","13:23","경기","의정부시","평화로","경기도 의정부시 호원동 196도","경기도 의정부시 녹양동 14-2대","25","70","10","매우좋음"
"2022-09-28","13:48","경기","의정부시","서부로","경기도 의정부시 녹양동 107-37 도","경기도 의정부시 호원동 218-18 도","25","69","11","매우좋음"
"2022-09-28","14:01","경기","의정부시","시민로","경기도 의정부시 의정부동 617도","경기도 의정부시 용현동 65-7도","25","71","10","매우좋음"
"2022-09-28","14:17","경기","의정부시","동일로","경기도 의정부시 장암동 385-25 도","경기도 의정부시 녹양동 8-7천","25","68","14","매우좋음"
"2022-09-28","09:26","경기","파주시","숲속노을로","경기도 파주시 동패동 606-4 도","경기도 파주시 문발동 623도","18","100","68","좋음"
"2022-09-28","09:42","경기","파주시","청석로","경기도 파주시 다율동 349-7임","경기도 파주시 동패동 1345-3 도","18","100","116","보통"
"2022-09-28","10:04","경기","파주시","파주로","경기도 파주시 문발동 211-5 도","경기도 파주시 법원읍 오현리 산25-1임","20","99","35","매우좋음"
"2022-09-28","10:15","경기","파주시","경의로","경기도 파주시 아동동 299-16 도","경기도 고양시일산서구 덕이동 319-5도","20","96","9","매우좋음"
"2022-09-28","10:35","경기","파주시","미래로","경기도 파주시 동패동 22-3 도","경기도 파주시 당하동 650-1 도","21","90","41","매우좋음"
"2022-09-28","10:44","경기","파주시","가람로","경기도 파주시 와동동 1555도","경기도 파주시 와동동 803도","20","91","21","매우좋음"
"2022-09-28","10:48","경기","파주시","가람로116번길","경기도 파주시 와동동 1524도","경기도 파주시 와동동 1486도","20","92","94","좋음"
"2022-09-28","10:51","경기","파주시","책향기로","경기도 파주시 와동동 1421도","경기도 파주시 동패동 386-8전","21","88","34","매우좋음"
"2022-09-28","11:17","경기","파주시","심학산로","경기도 파주시 문발동 541-3 도","경기도 파주시 와동동 1421도","21","87","9","매우좋음"
"2022-09-28","11:26","경기","파주시","와석순환로","경기도 파주시 와동동 1421도","경기도 파주시 야당동 998도","22","85","10","매우좋음"
"2022-09-28","11:49","경기","파주시","금릉역로","경기도 파주시 상지석동 1097 도","경기도 파주시 금촌동 496-12 도","22","84","12","매우좋음"
"2022-09-28","12:06","경기","파주시","중앙로","경기도 파주시 금촌동 329-10대","경기도 파주시 조리읍 등원리 294-6도","24","76","5","매우좋음"
"2022-09-28","12:26","경기","파주시","학령로","경기도 파주시 아동동 51-10도","경기도 파주시 금릉동 176-4도","24","77","3","매우좋음"
"2022-09-28","12:29","경기","파주시","가나무로","경기도 파주시 금릉동 211-1도","경기도 파주시 금촌동 978-1도","23","78","1","매우좋음"
"2022-09-28","12:36","경기","파주시","쇠재로","경기도 파주시 금촌동 978-35도","경기도 파주시 금촌동 978-22도","23","80","1","매우좋음"
"2022-09-28","12:57","경기","파주시","시청로","경기도 파주시 금촌동 962-22도","경기도 파주시 야동동 96-8도","24","75","8","매우좋음"
"2022-09-28","13:13","경기","파주시","새꽃로","경기도 파주시 금촌동 978-37도","경기도 파주시 월롱면 영태리 503-5도","24","74","7","매우좋음"
"2022-09-28","14:38","인천","미추홀구","석정로","인천광역시 미추홀구 숭의동 162-14도","인천광역시 미추홀구 주안동 40-4도","26","72","14","매우좋음"
"2022-09-28","14:56","인천","미추홀구","경원대로","인천광역시 미추홀구 주안동 40-4도","인천광역시 미추홀구 문학동 23-3 도","27","69","6","매우좋음"
"2022-09-28","15:12","인천","미추홀구","미추홀대로","인천광역시 미추홀구 학익동 82-18 임","인천광역시 미추홀구 주안동 234도","25","76","21","매우좋음"
"2022-09-28","15:26","인천","미추홀구","한나루로","인천광역시 미추홀구 도화동 546도","인천광역시 미추홀구 학익동 180-11 도","25","80","18","매우좋음"
"2022-09-28","10:43","경기","용인시 수지구","법조로","경기도 용인시수지구 상현동 916도","경기도 용인시수지구 상현동 341-26 도","22","64","10","매우좋음"
"2022-09-28","10:54","경기","용인시 수지구","진산로","경기도 용인시수지구 풍덕천동 1124도","경기도 용인시기흥구 보정동 298-8임","22","63","8","매우좋음"
"2022-09-28","10:57","경기","용인시 기흥구","용구대로2469번길","경기도 용인시수지구 죽전동 998-20도","경기도 용인시기흥구 보정동 산 63-1도","23","62","3","매우좋음"
"2022-09-28","11:01","경기","용인시 기흥구","구교동로","경기도 용인시기흥구 보정동 1019-236도","경기도 용인시기흥구 마북동 144-2 도","22","63","7","매우좋음"
"2022-09-28","11:13","경기","용인시 기흥구","구성로","경기도 용인시기흥구 청덕동 597도","경기도 용인시기흥구 마북동 465-2도","23","61","65","좋음"
"2022-09-28","11:29","경기","용인시 기흥구","기흥로116번길","경기도 용인시기흥구 언남동 499-1도","경기도 용인시기흥구 신갈동 167도","22","65","11","매우좋음"
"2022-09-28","11:32","경기","용인시 기흥구","구갈로","경기도 용인시기흥구 신갈동 167도","경기도 용인시기흥구 구갈동 428대","22","64","13","매우좋음"
"2022-09-28","11:40","경기","용인시 기흥구","기흥로","경기도 용인시기흥구 구갈동 373-6전","경기도 용인시기흥구 신갈동 679도","23","63","10","매우좋음"
"2022-09-28","11:45","경기","용인시 기흥구","관곡로","경기도 용인시기흥구 신갈동 614도","경기도 용인시기흥구 구갈동 290-1도","23","63","6","매우좋음"
"2022-09-28","11:51","경기","용인시 기흥구","신갈로","경기도 용인시기흥구 신갈동 388-434도","경기도 용인시기흥구 상갈동 126도","23","63","14","매우좋음"
"2022-09-28","11:57","경기","용인시 기흥구","금화로","경기도 용인시기흥구 상갈동 96-2도","경기도 용인시기흥구 상갈동 34-5답","23","64","9","매우좋음"
"2022-09-28","12:03","경기","용인시 기흥구","한보라1로","경기도 용인시기흥구 보라동 636-1 도","경기도 용인시기흥구 공세동 690도","23","63","13","매우좋음"
"2022-09-28","12:16","경기","용인시 기흥구","탑실로","경기도 용인시기흥구 공세동 731 도","경기도 용인시기흥구 공세동 307-27답","22","66","39","매우좋음"
"2022-09-28","13:40","경기","용인시 기흥구","덕영대로","경기도 용인시기흥구 서천동 산11-3도","경기도 용인시기흥구 영덕동 798도","25","59","9","매우좋음"
"2022-09-28","13:51","경기","용인시 기흥구","흥덕중앙로","경기도 용인시기흥구 영덕동 1186도","경기도 용인시기흥구 영덕동 1256천","25","58","8","매우좋음"
"2022-09-28","14:03","경기","용인시 기흥구","흥덕2로","경기도 용인시기흥구 영덕동 1202천","경기도 용인시기흥구 영덕동 889도","24","57","24","매우좋음"
"2022-09-28","14:05","경기","용인시 기흥구","흥덕1로","경기도 용인시기흥구 영덕동 1152도","경기도 용인시기흥구 영덕동 1144도","25","58","65","좋음"
"2022-09-28","14:08","경기","용인시 기흥구","중부대로","경기도 용인시기흥구 영덕동 889도","경기도 용인시기흥구 상하동 산 46-107도","25","57","18","매우좋음"
"2022-09-29","11:21","경기","성남시 수정구","여수대로","경기도 성남시 중원구 여수동 277-2도","경기도 성남시 수정구 시흥동 208-3전","22","71","65","좋음"
"2022-09-29","11:38","경기","성남시 수정구","대왕판교로","경기도 성남시 수정구 금토동 273-39 도","경기도 성남시 수정구 신촌동 143-4천","23","70","32","매우좋음"
"2022-09-29","11:57","경기","성남시 수정구","성남대로","서울특별시 송파구 장지동 596-21도","경기도 성남시 중원구 성남동 1503도","23","69","47","매우좋음"
"2022-09-29","12:07","경기","성남시 중원구","성남대로","경기도 성남시 중원구 성남동 1576도","경기도 성남시 중원구 여수동 306-7도","24","65","28","매우좋음"
"2022-09-29","12:23","경기","성남시 중원구","돌마로","경기도 성남시 중원구 하대원동 411-5도","경기도 성남시 중원구 도촌동 426-1도","23","66","20","매우좋음"
"2022-09-29","12:32","경기","성남시 중원구","도촌남로","경기도 성남시 중원구 도촌동 412-8도","경기도 성남시 중원구 도촌동 754천","23","67","11","매우좋음"
"2022-09-29","12:46","경기","성남시 중원구","희망로","경기도 성남시 중원구 도촌동 425-3도","경기도 성남시 수정구 산성동 2222도","24","58","20","매우좋음"
"2022-09-29","13:08","경기","성남시 수정구","헌릉로","경기도 성남시 수정구 산성동 2221-1 구","경기도 성남시 수정구 복정동 223-8 구","25","53","20","매우좋음"
"2022-09-29","13:18","경기","성남시 수정구","탄천로","경기도 성남시 수정구 복정동 446-4도","경기도 성남시 수정구 사송동 274-11천","25","59","31","매우좋음"
"2022-09-29","13:31","경기","성남시 수정구","수정로","경기도 성남시 수정구 태평동 7286-2답","경기도 성남시 수정구 양지동 877도","25","52","59","좋음"
"2022-09-29","13:59","경기","성남시 중원구","순환로","경기도 성남시 중원구 은행동 531도","경기도 성남시 중원구 갈현동 61-1도","25","54","49","매우좋음"
"2022-09-29","14:05","경기","성남시 중원구","사기막골로","경기도 성남시 중원구 상대원동 1627도","경기도 성남시 중원구 상대원동 39-36천","25","54","52","좋음"
"2022-09-29","14:11","경기","성남시 중원구","둔촌대로","경기도 성남시 중원구 상대원동 425-7도","경기도 성남시 중원구 성남동 1766천","26","55","45","매우좋음"
"2022-09-29","14:29","경기","성남시 중원구","산성대로","경기도 성남시 중원구 성남동 1750전","경기도 성남시 수정구 양지동 920도","26","49","21","매우좋음"
"2022-09-29","14:54","경기","성남시 중원구","광명로","경기도 성남시 중원구 금광동 2470-6도","경기도 성남시 중원구 성남동 1575도","26","47","295","매우나쁨"
"2022-09-29","15:10","경기","성남시 중원구","시민로","경기도 성남시 중원구 성남동 1315도","경기도 성남시 중원구 하대원동 282도","26","51","32","매우좋음"
"2022-09-29","15:19","경기","성남시 중원구","제일로","경기도 성남시 중원구 하대원동 456-4구","경기도 성남시 중원구 성남동","26","53","23","매우좋음"
"2022-09-29","15:22","경기","성남시 수정구","제일로","경기도 성남시 수정구 수진동 2677-1도","경기도 성남시 수정구 태평동 1 도","26","54","25","매우좋음"
"2022-09-29","15:32","경기","성남시 중원구","공원로","경기도 성남시 수정구 복정동 54-4도","경기도 성남시 중원구 도촌동 412-8도","26","51","38","매우좋음"
"2022-09-29","10:15","경기","안산시 상록구","반월로","경기도 안산시상록구 건건동 335-7전","경기도 안산시상록구 건건동 931-2도","20","100","45","매우좋음"
"2022-09-29","10:23","경기","안산시 상록구","각골로","경기도 안산시상록구 본오동 1145-19도","경기도 안산시상록구 본오동 1171 도","21","100","11","매우좋음"
"2022-09-29","10:27","경기","안산시 상록구","오목로","경기도 안산시상록구 본오동 828-13도","경기도 안산시상록구 본오동 995도","21","100","14","매우좋음"
"2022-09-29","10:40","경기","안산시 상록구","안산대학로","경기도 안산시상록구 본오동 875-2도","경기도 안산시상록구 일동 634도","22","100","18","매우좋음"
"2022-09-29","10:49","경기","안산시 상록구","도매시장로","경기도 안산시상록구 일동 602-37도","경기도 안산시상록구 이동 568도","22","100","27","매우좋음"
"2022-09-29","11:05","경기","안산시 상록구","예술광장1로","경기도 안산시상록구 성포동 679-11도","경기도 안산시상록구 성포동 679-11도","22","98","11","매우좋음"
"2022-09-29","11:14","경기","안산시 상록구","월피로","경기도 안산시상록구 월피동 536-46도","경기도 안산시상록구 월피동 536-1도","23","93","10","매우좋음"
"2022-09-29","11:26","경기","안산시 상록구","안산천동로","경기도 안산시상록구 월피동 536도","경기도 안산시상록구 이동 614-26도","23","92","21","매우좋음"
"2022-09-29","11:34","경기","안산시 단원구","안산천서로","경기도 안산시단원구 고잔동 554-2도","경기도 안산시단원구 고잔동 570-1도","23","96","17","매우좋음"
"2022-09-29","11:38","경기","안산시 상록구","안산천서로","경기도 안산시상록구 월피동 536-44도","경기도 안산시상록구 월피동 536-44도","24","90","14","매우좋음"
"2022-09-29","11:47","경기","안산시 단원구","예술대학로","경기도 안산시단원구 고잔동 643-20도","경기도 안산시단원구 고잔동 554-2도","24","86","12","매우좋음"
"2022-09-29","11:57","경기","안산시 단원구","당곡로","경기도 안산시단원구 고잔동 554-2도","경기도 안산시단원구 고잔동 678도","24","87","11","매우좋음"
"2022-09-29","12:08","경기","안산시 단원구","와동로","경기도 안산시단원구 고잔동 630도","경기도 안산시단원구 와동 268도","24","82","9","매우좋음"
"2022-09-29","12:47","경기","안산시 단원구","와동공원로","경기도 안산시단원구 와동 863도","경기도 안산시단원구 선부동 1158-12도","26","73","12","매우좋음"
"2022-09-29","12:55","경기","안산시 단원구","달미로","경기도 안산시단원구 선부동 1158-12도","경기도 안산시단원구 선부동 1166-2 도","25","74","12","매우좋음"
"2022-09-29","13:02","경기","안산시 단원구","석수로","경기도 안산시단원구 선부동 1166 도","경기도 안산시단원구 선부동 1158-12도","25","77","19","매우좋음"
"2022-09-29","13:06","경기","안산시 단원구","지곡로","경기도 안산시단원구 선부동 1158-12도","경기도 안산시단원구 원곡동 993-1도","25","80","14","매우좋음"
"2022-09-29","13:16","경기","안산시 단원구","원선로","경기도 안산시단원구 원곡동 993-7도","경기도 안산시단원구 선부동 955도","26","77","128","보통"
"2022-09-29","13:22","경기","안산시 단원구","선부광장로","경기도 안산시단원구 선부동 1075도","경기도 안산시단원구 선부동 1075도","25","80","9","매우좋음"
"2022-09-29","13:27","경기","안산시 단원구","선부광장1로","경기도 안산시단원구 선부동 1158도","경기도 안산시단원구 선부동 1158도","25","78","13","매우좋음"
"2022-09-29","13:39","경기","안산시 단원구","선부광장남로","경기도 안산시단원구 원곡동 940도","경기도 안산시단원구 선부동 1158-22도","25","78","14","매우좋음"
"2022-09-29","13:45","경기","안산시 단원구","원선1로","경기도 안산시단원구 선부동 955도","경기도 안산시단원구 원곡동 993-7도","26","77","10","매우좋음"
"2022-09-29","13:53","경기","안산시 단원구","시흥대로","경기도 안산시단원구 선부동 62-9도","경기도 안산시단원구 선부동 산20-2도","26","75","13","매우좋음"
"2022-09-29","09:53","경기","의정부시","체육로","경기도 의정부시 녹양동 102-9 도","경기도 의정부시 가능동 340-15잡","17","100","16","매우좋음"
"2022-09-29","10:02","경기","의정부시","비우로","경기도 의정부시 가능동 378-2잡","경기도 의정부시 가능동 93-8 도","17","100","26","매우좋음"
"2022-09-29","10:11","경기","의정부시","의정로","경기도 의정부시 가능동 341-5 도","경기도 의정부시 의정부동 617도","18","100","15","매우좋음"
"2022-09-29","10:23","경기","의정부시","범골로","경기도 의정부시 의정부동 691 도","경기도 의정부시 호원동 326-24 도","19","100","14","매우좋음"
"2022-09-29","10:30","경기","의정부시","회룡로","경기도 의정부시 호원동 393-3 답","경기도 의정부시 신곡동 산87-6 도","20","100","13","매우좋음"
"2022-09-29","10:47","경기","의정부시","추동로","경기도 의정부시 신곡동 690도","경기도 의정부시 금오동 21-3도","20","100","18","매우좋음"
"2022-09-29","10:57","경기","의정부시","산단로","경기도 의정부시 낙양동 산130-9도","경기도 의정부시 용현동 399-6 도","20","100","14","매우좋음"
