"측정일자","측정시간","지역","지역명","도로명","시작점","종점","기온","습도","재비산먼지 평균농도","오염범례"
"2023-11-21","12:37","서울","영등포구","신길로","서울특별시 영등포구 영등포동1가 97-4도","서울특별시 영등포구 대림동 951-1도","14","34","7","매우좋음"
"2023-11-21","12:59","서울","영등포구","여의대방로","서울특별시 영등포구 여의도동 523 천","서울특별시 영등포구 여의도동 87-3천","13","32","8","매우좋음"
"2023-11-21","13:15","서울","영등포구","여의서로","서울특별시 영등포구 여의도동 8-1도","서울특별시 영등포구 여의도동 2-9도","13","35","21","매우좋음"
"2023-11-21","13:28","서울","영등포구","의사당대로","서울특별시 영등포구 여의도동 1-1도","서울특별시 영등포구 여의도동 5도","14","34","36","매우좋음"
"2023-11-21","13:37","서울","영등포구","국제금융로","서울특별시 영등포구 여의도동 7-21도","서울특별시 영등포구 여의도동 2-11도","14","33","9","매우좋음"
"2023-11-21","13:51","서울","영등포구","여의동로","서울특별시 영등포구 여의도동 3-9도","서울특별시 영등포구 여의도동 8-1도","14","32","8","매우좋음"
"2023-11-21","14:04","서울","영등포구","여의공원로","서울특별시 영등포구 여의도동 2-11도","서울특별시 영등포구 여의도동 1-10도","14","30","12","매우좋음"
"2023-11-21","14:12","서울","영등포구","여의나루로","서울특별시 영등포구 여의도동 3-9도","서울특별시 영등포구 여의도동 8-13 도","14","29","22","매우좋음"
"2023-11-21","14:43","서울","영등포구","국회대로","서울특별시 마포구 당인동 313 천","서울특별시 영등포구 양평동3가 57-5도","15","27","13","매우좋음"
"2023-11-21","09:40","인천","부평구","경원대로","인천광역시 부평구 십정동 542-27구","인천광역시 부평구 부평동 224-1도","8","62","16","매우좋음"
"2023-11-21","10:02","인천","부평구","장제로","인천광역시 부평구 부평동 650-25 도","인천광역시 부평구 갈산동 447도","9","60","22","매우좋음"
"2023-11-21","10:31","인천","부평구","부평대로","인천광역시 부평구 갈산동 423도","인천광역시 부평구 부평동 224-1도","10","54","21","매우좋음"
"2023-11-21","10:56","인천","부평구","부일로","인천광역시 부평구 부개동 495도","인천광역시 부평구 부평동 224-1도","10","49","28","매우좋음"
"2023-11-21","11:02","인천","부평구","대정로","인천광역시 부평구 부평동 224-1도","인천광역시 부평구 부평동 224-1도","10","50","20","매우좋음"
"2023-11-21","11:09","인천","부평구","부흥로","인천광역시 부평구 산곡동 산65-1임","인천광역시 부평구 부개동 510도","11","49","24","매우좋음"
"2023-11-21","11:21","인천","부평구","부개로","인천광역시 부평구 부개동 509도","인천광역시 부평구 부개동 503도","11","48","18","매우좋음"
"2023-11-21","11:26","인천","부평구","길주로","인천광역시 부평구 삼산동 466도","인천광역시 부평구 산곡동 산98-27임","11","47","12","매우좋음"
"2023-11-21","11:39","인천","부평구","원적로","인천광역시 부평구 산곡동 산98-24도","인천광역시 부평구 부평동 431-40도","11","46","12","매우좋음"
"2023-11-21","11:53","인천","부평구","주부토로","인천광역시 부평구 부평동 224-1도","인천광역시 부평구 갈산동 423도","12","44","17","매우좋음"
"2023-11-21","12:48","인천","부평구","굴포로","인천광역시 부평구 갈산동 187도","인천광역시 부평구 삼산동 482 도","12","41","24","매우좋음"
"2023-11-21","13:00","인천","부평구","부평북로","인천광역시 부평구 삼산동 395-3도","인천광역시 부평구 청천동 372-5도","13","39","18","매우좋음"
"2023-11-21","13:34","인천","동구","중봉대로","인천광역시 동구 송현동 142-4도","인천광역시 동구 송현동 1-846 도","14","44","20","매우좋음"
"2023-11-21","13:44","인천","동구","화도진로","인천광역시 동구 만석동 9-41 도","인천광역시 동구 송림동 234-8도","13","44","19","매우좋음"
"2023-11-21","13:53","인천","동구","송림로","인천광역시 동구 송림동 4-198도","인천광역시 동구 창영동 179-1철","13","44","16","매우좋음"
"2023-11-21","13:55","인천","동구","샛골로","인천광역시 동구 창영동 179-3도","인천광역시 동구 송현동 1-4 도","13","42","16","매우좋음"
"2023-11-21","14:07","인천","동구","방축로","인천광역시 동구 송현동 142-4도","인천광역시 동구 송림동 324도","13","42","143","보통"
"2023-11-21","14:21","인천","동구","새천년로","인천광역시 동구 송림동 87도","인천광역시 동구 송림동 39도","13","50","18","매우좋음"
"2023-11-21","14:26","인천","동구","인중로","인천광역시 동구 송림동 4-1 도","인천광역시 동구 만석동 43-187도","13","50","31","매우좋음"
"2023-11-22","10:33","경기","용인시 수지구","만현로","경기도 용인시수지구 상현동 250-1수","경기도 용인시수지구 풍덕천동 1124도","9","78","8","매우좋음"
"2023-11-22","10:41","경기","용인시 수지구","진산로","경기도 용인시수지구 풍덕천동 1124도","경기도 용인시기흥구 보정동 298-8임","9","78","13","매우좋음"
"2023-11-22","10:46","경기","용인시 기흥구","용구대로2469번길","경기도 용인시수지구 죽전동 998-20도","경기도 용인시기흥구 보정동 산 63-1도","11","71","9","매우좋음"
"2023-11-22","10:52","경기","용인시 기흥구","구교동로","경기도 용인시기흥구 보정동 1019-236도","경기도 용인시기흥구 마북동 144-2 도","10","70","8","매우좋음"
"2023-11-22","11:06","경기","용인시 기흥구","구성로","경기도 용인시기흥구 청덕동 597도","경기도 용인시기흥구 마북동 465-2도","11","67","11","매우좋음"
"2023-11-22","11:19","경기","용인시 기흥구","기흥로116번길","경기도 용인시기흥구 언남동 499-1도","경기도 용인시기흥구 신갈동 167도","10","73","7","매우좋음"
"2023-11-22","11:24","경기","용인시 기흥구","구갈로","경기도 용인시기흥구 신갈동 167도","경기도 용인시기흥구 구갈동 428대","11","72","8","매우좋음"
"2023-11-22","11:31","경기","용인시 기흥구","기흥로","경기도 용인시기흥구 구갈동 373-6전","경기도 용인시기흥구 신갈동 679도","12","72","13","매우좋음"
"2023-11-22","11:37","경기","용인시 기흥구","관곡로","경기도 용인시기흥구 신갈동 614도","경기도 용인시기흥구 구갈동 290-1도","12","74","8","매우좋음"
"2023-11-22","12:25","경기","용인시 기흥구","신갈로","경기도 용인시기흥구 신갈동 388-434도","경기도 용인시기흥구 상갈동 126도","13","76","42","매우좋음"
"2023-11-22","12:32","경기","용인시 기흥구","금화로","경기도 용인시기흥구 상갈동 96-2도","경기도 용인시기흥구 상갈동 34-5답","13","78","135","보통"
"2023-11-22","12:40","경기","용인시 기흥구","한보라1로","경기도 용인시기흥구 보라동 636-1 도","경기도 용인시기흥구 공세동 690도","13","81","18","매우좋음"
"2023-11-22","12:51","경기","용인시 기흥구","탑실로","경기도 용인시기흥구 공세동 731 도","경기도 용인시기흥구 공세동 307-27답","12","83","110","보통"
"2023-11-22","13:10","경기","용인시 기흥구","덕영대로","경기도 용인시기흥구 서천동 산11-3도","경기도 용인시기흥구 영덕동 798도","13","82","13","매우좋음"
"2023-11-22","13:24","경기","용인시 기흥구","흥덕중앙로","경기도 용인시기흥구 영덕동 1186도","경기도 용인시기흥구 영덕동 1256천","13","79","19","매우좋음"
"2023-11-22","13:36","경기","용인시 기흥구","흥덕2로","경기도 용인시기흥구 영덕동 1202천","경기도 용인시기흥구 영덕동 889도","13","82","13","매우좋음"
"2023-11-22","13:39","경기","용인시 기흥구","흥덕1로","경기도 용인시기흥구 영덕동 1152도","경기도 용인시기흥구 영덕동 1144도","13","82","6","매우좋음"
"2023-11-22","13:44","경기","용인시 기흥구","중부대로","경기도 용인시기흥구 영덕동 889도","경기도 용인시기흥구 상하동 산 46-107도","13","82","48","매우좋음"
"2023-11-22","10:43","경기","양주시","평화로","경기도 동두천시 송내동 466-1 천","경기도 양주시 남방동 198-6도","9","80","29","매우좋음"
"2023-11-22","11:09","경기","양주시","동일로","경기도 양주시 마전동 456-8 도","경기도 양주시 마전동 118-23도","10","74","8","매우좋음"
"2023-11-22","11:12","경기","양주시","부흥로","경기도 양주시 광적면 비암리 산119-3도","경기도 양주시 삼숭동 산30-11임","10","78","12","매우좋음"
"2023-11-22","11:30","경기","양주시","율정로","경기도 양주시 삼숭동 134-12답","경기도 양주시 율정동 312-18 도","11","82","10","매우좋음"
"2023-11-22","11:43","경기","양주시","화합로","경기도 양주시 회암동 산10-3도","경기도 양주시 광적면 효촌리 산52-1임","11","81","18","매우좋음"
"2023-11-22","12:04","경기","양주시","회정로","경기도 양주시 회정동 203-1천","경기도 양주시 고암동 119도","11","79","178","나쁨"
"2023-11-22","12:10","경기","양주시","고암길","경기도 양주시 고암동 579 도","경기도 양주시 고암동 119-2도","11","79","41","매우좋음"
"2023-11-22","12:23","경기","양주시","독바위로","경기도 양주시 덕정동 211도","경기도 양주시 옥정동 941-8도","12","72","115","보통"
"2023-11-22","12:37","경기","양주시","옥정동로","경기도 양주시 옥정동 1094도","경기도 양주시 옥정동 864-1643도","12","68","14","매우좋음"
"2023-11-22","12:51","경기","양주시","옥정서로","경기도 양주시 옥정동 867-119창","경기도 양주시 옥정동 1049-8도","13","67","23","매우좋음"
"2023-11-22","13:02","경기","양주시","회천남로","경기도 양주시 옥정동 820-7 답","경기도 양주시 옥정동 1084-4도","12","67","9","매우좋음"
"2023-11-22","13:49","경기","양주시","회천로","경기도 양주시 율정동 410-1 도","경기도 양주시 고암동 549-2답","13","63","44","매우좋음"
"2023-11-22","14:07","경기","양주시","고덕로","경기도 양주시 덕계동 384-3도","경기도 양주시 고읍동 462-5도","13","64","18","매우좋음"
"2023-11-22","14:19","경기","양주시","고읍로","경기도 양주시 고읍동 118-2도","경기도 양주시 만송동 343-1 도","13","63","9","매우좋음"
"2023-11-22","14:25","경기","양주시","고읍북로","경기도 양주시 만송동 717도","경기도 양주시 만송동 714도","13","65","10","매우좋음"
"2023-11-22","14:31","경기","양주시","고읍남로","경기도 양주시 광사동 723도","경기도 양주시 광사동 723도","13","65","50","매우좋음"
"2023-11-22","14:40","경기","양주시","송랑로","경기도 양주시 삼숭동 672-10 도","경기도 양주시 만송동 500-3 도","13","65","7","매우좋음"
"2023-11-22","14:52","경기","양주시","원학로","경기도 양주시 광사동 산130-9도","경기도 양주시 마전동 412-1 도","14","65","17","매우좋음"
"2023-11-22","15:11","경기","양주시","호국로","경기도 양주시 장흥면 울대리 산45-2 도","경기도 양주시 장흥면 일영리 산78-6 도","13","75","8","매우좋음"
"2023-11-22","15:14","경기","양주시","북한산로","경기도 양주시 장흥면 교현리 130-10도","경기도 양주시 장흥면 교현리 403-1도","13","76","8","매우좋음"
