"측정일자","측정시간","지역","지역명","도로명","시작점","종점","기온","습도","재비산먼지 평균농도","오염범례"
"2022-06-21","12:07","인천","서구","단봉로","인천광역시 서구 왕길동 657도","인천광역시 서구 오류동 332-1 답","28","85","49","매우좋음"
"2022-06-21","12:18","인천","서구","보듬로","인천광역시 서구 오류동 1704 도","인천광역시 서구 오류동 1668 도","28","90","90","좋음"
"2022-06-21","12:24","인천","서구","마중로","인천광역시 서구 오류동 1668 도","인천광역시 서구 오류동 1706 도","27","96","181","나쁨"
"2022-06-21","12:33","인천","서구","도담로","인천광역시 서구 오류동 1687 도","인천광역시 서구 오류동 1671 도","28","90","503","매우나쁨"
"2022-06-21","12:39","인천","서구","원당대로","인천광역시 서구 오류동 1114 답","인천광역시 서구 원당동 8-2답","29","82","103","보통"
"2022-06-21","13:03","인천","서구","고산후로","인천광역시 서구 당하동 726-17도","인천광역시 서구 불로동 185-35 도","30","74","40","매우좋음"
"2022-06-21","13:12","인천","서구","검단로","인천광역시 서구 불로동 산15-1도","인천광역시 서구 오류동 1461 유","30","78","15","매우좋음"
"2022-06-21","13:38","인천","서구","마전로","인천광역시 서구 불로동 722-1답","인천광역시 서구 마전동 57-5답","28","84","17","매우좋음"
"2022-06-21","13:55","인천","서구","완정로","인천광역시 서구 금곡동 158-15 도","인천광역시 서구 마전동 1096 도","29","83","30","매우좋음"
"2022-06-21","14:06","인천","서구","청마로","인천광역시 서구 당하동 1116도","인천광역시 서구 당하동 1116도","29","84","65","좋음"
"2022-06-21","14:17","인천","서구","서곶로","인천광역시 서구 불로동 724-14답","인천광역시 서구 가정동 590 도","30","79","24","매우좋음"
"2022-06-21","14:38","인천","서구","봉오대로","인천광역시 서구 원창동 450-3도","인천광역시 서구 가정동 산104-9 임","30","76","47","매우좋음"
"2022-06-21","14:44","인천","서구","가정로","인천광역시 서구 가정동 571도","인천광역시 서구 가좌동 589-1도","30","75","56","좋음"
"2022-06-21","15:02","인천","서구","봉수대로","인천광역시 서구 가좌동 178-210도","인천광역시 서구 금곡동 516-13 도","30","77","220","매우나쁨"
"2022-06-21","15:28","인천","서구","염곡로","인천광역시 서구 연희동 132-12 도","인천광역시 서구 가좌동 589-1도","29","79","41","매우좋음"
"2022-06-21","09:53","경기","시흥시","계수로","경기도 시흥시 과림동 79-4도","경기도 시흥시 계수동 747-19도","29","86","70","좋음"
"2022-06-21","10:03","경기","시흥시","대은로","경기도 시흥시 은행동 581도","경기도 시흥시 대야동 산1-4도","28","85","31","매우좋음"
"2022-06-21","10:12","경기","시흥시","은행로","경기도 시흥시 은행동 600-3도","경기도 시흥시 은행동 596도","28","84","33","매우좋음"
"2022-06-21","10:21","경기","시흥시","복지로","경기도 시흥시 신천동 809-1 도","경기도 시흥시 대야동 420-30천","28","85","28","매우좋음"
"2022-06-21","10:30","경기","시흥시","수인로","경기도 시흥시 신천동 598-1도","경기도 시흥시 조남동 산62-2도","30","80","19","매우좋음"
"2022-06-21","11:15","경기","시흥시","동서로","경기도 시흥시 목감동 34-2도","경기도 시흥시 월곶동 520-229도","30","76","10","매우좋음"
"2022-06-21","11:48","경기","시흥시","월곶중앙로14번길","경기도 시흥시 월곶동 1026도","경기도 시흥시 월곶동 1022도","29","79","67","좋음"
"2022-06-21","11:53","경기","시흥시","월곶중앙로","경기도 시흥시 월곶동 1030도","경기도 시흥시 월곶동 1054도","27","90","12","매우좋음"
"2022-06-21","12:02","경기","시흥시","황고개로","경기도 시흥시 장곡동 668-1도","경기도 시흥시 거모동 1262-3도","30","76","28","매우좋음"
"2022-06-21","12:20","경기","시흥시","군자로","경기도 시흥시 거모동 1604-1도","경기도 시흥시 월곶동 942-30도","29","77","27","매우좋음"
"2022-06-21","12:36","경기","시흥시","인선길","경기도 시흥시 장곡동 262-4전","경기도 시흥시 장곡동 496-6도","30","75","38","매우좋음"
"2022-06-21","13:27","경기","시흥시","시청로","경기도 시흥시 광석동 386-1도","경기도 시흥시 장현동 105도","31","71","29","매우좋음"
"2022-06-21","13:30","경기","시흥시","시흥대로","경기도 시흥시 신천동 809도","경기도 시흥시 군자동 산42-3임","31","70","29","매우좋음"
"2022-06-21","13:46","경기","시흥시","능곡로","경기도 시흥시 화정동 651-3 도","경기도 시흥시 능곡동 769도","30","72","41","매우좋음"
"2022-06-21","13:55","경기","시흥시","승지로","경기도 시흥시 능곡동 784도","경기도 시흥시 능곡동 488도","30","72","61","좋음"
"2022-06-21","14:03","경기","시흥시","연성로","경기도 시흥시 광석동 54-10 도","경기도 시흥시 하중동 775-11 도","30","72","13","매우좋음"
"2022-06-21","14:11","경기","시흥시","관곡지로","경기도 시흥시 하중동 377-5도","경기도 시흥시 하상동 307-4도","30","72","35","매우좋음"
"2022-06-21","14:20","경기","시흥시","하중로","경기도 시흥시 광석동 337도","경기도 시흥시 하중동 137-20도","30","73","37","매우좋음"
"2022-06-21","10:28","경기","용인시 수지구","법조로","경기도 용인시수지구 상현동 916도","경기도 용인시수지구 상현동 341-26 도","28","67","23","매우좋음"
"2022-06-21","10:34","경기","용인시 수지구","수지로","경기도 용인시수지구 상현동 354-15답","경기도 용인시수지구 동천동 192-3도","29","63","19","매우좋음"
"2022-06-21","10:48","경기","용인시 수지구","신수로","경기도 성남시 분당구 동원동 44-2도","경기도 용인시수지구 풍덕천동 981대","30","59","19","매우좋음"
"2022-06-21","10:53","경기","용인시 기흥구","신수로","경기도 용인시수지구 풍덕천동 991대","경기도 용인시기흥구 영덕동 48-1전","30","59","20","매우좋음"
"2022-06-21","11:01","경기","용인시 기흥구","용구대로","경기도 용인시기흥구 고매동 202-8전","경기도 용인시기흥구 보정동 1332천","30","58","19","매우좋음"
"2022-06-21","11:20","경기","용인시 수지구","용구대로","경기도 용인시수지구 죽전동 1423천","경기도 용인시수지구 죽전동 915-1도","31","59","15","매우좋음"
"2022-06-21","11:30","경기","용인시 수지구","현암로","경기도 용인시수지구 죽전동 881-16도","경기도 용인시수지구 죽전동 1397도","31","54","14","매우좋음"
"2022-06-21","11:40","경기","용인시 수지구","죽전로","경기도 용인시수지구 죽전동 1395도","경기도 용인시수지구 죽전동 1442도","31","55","17","매우좋음"
"2022-06-21","11:49","경기","용인시 기흥구","보정로","경기도 용인시기흥구 보정동 1353도","경기도 용인시기흥구 보정동 1100-3구","30","59","16","매우좋음"
"2022-06-21","11:57","경기","용인시 수지구","포은대로","경기도 용인시수지구 죽전동 산 26-49임","경기도 용인시수지구 상현동 1176도","31","56","15","매우좋음"
"2022-06-21","12:06","경기","용인시 수지구","상현로","경기도 용인시수지구 상현동 790-18 천","경기도 용인시수지구 상현동 82-1묘","31","59","13","매우좋음"
"2022-06-21","12:21","경기","용인시 수지구","만현로","경기도 용인시수지구 상현동 250-1수","경기도 용인시수지구 풍덕천동 1124도","31","59","15","매우좋음"
"2022-06-21","12:27","경기","용인시 수지구","정평로","경기도 용인시수지구 풍덕천동 1124도","경기도 용인시수지구 풍덕천동 782도","31","56","11","매우좋음"
"2022-06-21","12:43","경기","용인시 수지구","수풍로","경기도 용인시수지구 풍덕천동 747도","경기도 용인시수지구 동천동 890도","32","54","16","매우좋음"
"2022-06-21","13:35","경기","용인시 수지구","동천로","경기도 용인시수지구 동천동 185-28도","경기도 용인시수지구 고기동 223-2 대","32","57","8","매우좋음"
"2022-06-21","13:44","경기","용인시 수지구","손곡로","경기도 용인시수지구 동천동 958 도","경기도 용인시수지구 동천동 325-301답","33","54","10","매우좋음"
"2022-06-21","13:53","경기","용인시 수지구","풍덕천로","경기도 용인시수지구 풍덕천동 883도","경기도 용인시수지구 풍덕천동 1011도","32","55","9","매우좋음"
"2022-06-21","14:02","경기","용인시 수지구","신봉1로","경기도 용인시수지구 풍덕천동 1011도","경기도 용인시수지구 신봉동 765-23도","32","56","8","매우좋음"
"2022-06-21","14:11","경기","용인시 수지구","신봉2로","경기도 용인시수지구 신봉동","경기도 용인시수지구 신봉동 32-1도","32","57","14","매우좋음"
"2022-06-21","14:17","경기","용인시 수지구","도마치로","경기도 용인시수지구 신봉동","경기도 용인시수지구 성복동 산54-2임","32","57","10","매우좋음"
"2022-06-21","14:23","경기","용인시 수지구","성복2로","경기도 용인시수지구 성복동 715도","경기도 용인시수지구 상현동 83-3임","32","57","7","매우좋음"
"2022-06-21","14:29","경기","용인시 수지구","성복1로","경기도 용인시수지구 상현동 103-2도","경기도 용인시수지구 성복동 558-16도","32","57","4","매우좋음"
"2022-06-21","14:45","경기","용인시 수지구","진산로","경기도 용인시수지구 풍덕천동 1124도","경기도 용인시기흥구 보정동 298-8임","33","55","8","매우좋음"
"2022-06-21","14:51","경기","용인시 수지구","용구대로2469번길","경기도 용인시수지구 죽전동 998-20도","경기도 용인시수지구 죽전동 1108-15구","33","54","7","매우좋음"
"2022-06-21","14:56","경기","용인시 기흥구","구교동로","경기도 용인시기흥구 보정동 1019-236도","경기도 용인시기흥구 마북동 144-2 도","32","55","5","매우좋음"
"2022-06-21","15:05","경기","용인시 기흥구","구성로","경기도 용인시기흥구 청덕동 597도","경기도 용인시기흥구 마북동 465-2도","32","54","28","매우좋음"
"2022-06-21","15:19","경기","용인시 기흥구","기흥로116번길","경기도 용인시기흥구 언남동 499-1도","경기도 용인시기흥구 신갈동 167도","31","56","7","매우좋음"
"2022-06-21","15:22","경기","용인시 기흥구","구갈로","경기도 용인시기흥구 신갈동 167도","경기도 용인시기흥구 구갈동 428대","32","55","18","매우좋음"
"2022-06-21","15:29","경기","용인시 기흥구","기흥로","경기도 용인시기흥구 구갈동 373-6전","경기도 용인시기흥구 신갈동 679도","32","54","128","보통"
"2022-06-21","15:35","경기","용인시 기흥구","관곡로","경기도 용인시기흥구 신갈동 614도","경기도 용인시기흥구 구갈동 290-1도","32","54","27","매우좋음"
"2022-06-21","15:41","경기","용인시 기흥구","신갈로","경기도 용인시기흥구 신갈동 388-434도","경기도 용인시기흥구 상갈동 126도","32","54","12","매우좋음"
"2022-06-21","15:47","경기","용인시 기흥구","금화로","경기도 용인시기흥구 상갈동 96-2도","경기도 용인시기흥구 상갈동 34-5답","32","55","33","매우좋음"
"2022-06-21","11:03","경기","의왕시","복지로","경기도 의왕시 내손동 665-7대","경기도 의왕시 내손동 745도","30","58","568","매우나쁨"
"2022-06-21","11:25","경기","군포시","공단로140번길","경기도 군포시 당정동 174-13 장","경기도 군포시 당동 23-2 천","30","62","110","보통"
"2022-06-21","11:44","경기","군포시","송부로","경기도 군포시 부곡동 1145-1 도","경기도 군포시 도마교동 200-5도","29","63","71","좋음"
"2022-06-21","12:53","경기","군포시","호수로","경기도 군포시 둔대동 산109-3 임","경기도 군포시 대야미동 10-1도","30","57","81","좋음"
"2022-06-21","13:07","경기","군포시","삼성로","경기도 군포시 부곡동 1206도","경기도 군포시 당동 628-1도","30","57","5","매우좋음"
"2022-06-21","13:12","경기","군포시","군포로","경기도 군포시 대야미동 607-16도","경기도 군포시 산본동 52도","31","55","8","매우좋음"
"2022-06-21","13:24","경기","군포시","고산로","경기도 군포시 산본동 1037 도","경기도 군포시 당정동 383-9대","31","55","7","매우좋음"
"2022-06-21","14:12","경기","군포시","산본로","경기도 군포시 당정동 907-5도","경기도 군포시 산본동 1057도","31","55","9","매우좋음"
"2022-06-21","14:30","경기","군포시","금산로","경기도 군포시 산본동 300 도","경기도 군포시 금정동 810도","31","56","11","매우좋음"
"2022-06-21","14:34","경기","군포시","번영로","경기도 군포시 금정동 820도","경기도 군포시 부곡동 1165 도","31","54","6","매우좋음"
"2022-06-21","14:49","경기","군포시","오금로","경기도 군포시 금정동 902도","경기도 군포시 금정동 891도","31","56","10","매우좋음"
"2022-06-21","14:57","경기","군포시","금당로","경기도 군포시 금정동 891도","경기도 군포시 당동 산44-9도","31","56","28","매우좋음"
"2022-06-21","15:07","경기","군포시","공단로","경기도 군포시 당정동 908-10천","경기도 군포시 산본동 1037 도","32","53","14","매우좋음"
"2022-06-21","15:21","경기","군포시","엘에스로","경기도 안양시동안구 호계동 1020-1도","경기도 군포시 산본동 1037 도","32","51","27","매우좋음"
"2022-06-21","15:40","경기","군포시","광정로","경기도 군포시 산본동 1223도","경기도 군포시 금정동 897도","31","54","5","매우좋음"
"2022-06-21","15:49","경기","군포시","산본천로","경기도 군포시 산본동 1228도","경기도 군포시 산본동 52도","31","53","5","매우좋음"
"2022-06-22","10:04","경기","파주시","숲속노을로","경기도 파주시 동패동 606-4 도","경기도 파주시 문발동 623도","24","81","117","보통"
"2022-06-22","10:18","경기","파주시","청석로","경기도 파주시 다율동 349-7임","경기도 파주시 동패동 1345-3 도","25","78","43","매우좋음"
"2022-06-22","10:37","경기","파주시","파주로","경기도 파주시 문발동 211-5 도","경기도 파주시 법원읍 오현리 산25-1임","25","78","13","매우좋음"
"2022-06-22","10:48","경기","파주시","경의로","경기도 파주시 아동동 299-16 도","경기도 고양시일산서구 덕이동 319-5도","26","74","5","매우좋음"
"2022-06-22","11:05","경기","파주시","미래로","경기도 파주시 동패동 22-3 도","경기도 파주시 당하동 650-1 도","26","73","11","매우좋음"
"2022-06-22","11:15","경기","파주시","가람로","경기도 파주시 와동동 1555도","경기도 파주시 와동동 803도","26","75","13","매우좋음"
"2022-06-22","11:20","경기","파주시","가람로116번길","경기도 파주시 와동동 1524도","경기도 파주시 와동동 1486도","26","74","11","매우좋음"
"2022-06-22","11:21","경기","파주시","책향기로","경기도 파주시 와동동 1421도","경기도 파주시 동패동 386-8전","26","73","19","매우좋음"
"2022-06-22","11:46","경기","파주시","심학산로","경기도 파주시 문발동 541-3 도","경기도 파주시 와동동 1421도","26","72","6","매우좋음"
"2022-06-22","11:55","경기","파주시","와석순환로","경기도 파주시 와동동 1421도","경기도 파주시 야당동 998도","27","71","7","매우좋음"
"2022-06-22","12:38","경기","고양시 덕양구","통일로","경기도 고양시덕양구 내유동 783-1도","경기도 고양시덕양구 동산동 2-1도","29","65","14","매우좋음"
"2022-06-22","13:32","경기","고양시 덕양구","고양대로","경기도 고양시덕양구 동산동 2-1도","경기도 고양시덕양구 주교동 산170도","29","62","19","매우좋음"
"2022-06-22","14:01","경기","고양시 덕양구","충장로","경기도 고양시덕양구 성사동 602-11임","경기도 고양시덕양구 행신동 844도","29","60","20","매우좋음"
"2022-06-22","14:22","경기","고양시 덕양구","화신로","경기도 고양시덕양구 행신동 856도","경기도 고양시덕양구 화정동 1016-2도","29","57","15","매우좋음"
"2022-06-22","14:37","경기","고양시 덕양구","화정로","경기도 고양시덕양구 화정동 1012-1도","경기도 고양시덕양구 화정동 428-9 도","29","56","68","좋음"
"2022-06-22","14:45","경기","고양시 덕양구","행신로","경기도 고양시덕양구 행신동 1032도","경기도 고양시덕양구 행주내동 666-1답","30","59","19","매우좋음"
"2022-06-22","14:59","경기","고양시 덕양구","소원로","경기도 고양시덕양구 행신동 820도","경기도 고양시덕양구 행신동 1127도","29","62","22","매우좋음"
"2022-06-22","15:11","경기","고양시 덕양구","충경로","경기도 고양시덕양구 행신동 1121도","경기도 고양시덕양구 행신동 816도","30","60","22","매우좋음"
"2022-06-22","15:18","경기","고양시 덕양구","지도로","경기도 고양시덕양구 토당동 890-8도","경기도 고양시덕양구 화정동 1012-2도","30","60","28","매우좋음"
"2022-06-22","15:25","경기","고양시 덕양구","화중로","경기도 고양시덕양구 화정동 1152도","경기도 고양시덕양구 화정동 1036도","30","57","10","매우좋음"
"2022-06-22","15:36","경기","고양시 덕양구","백양로","경기도 고양시덕양구 화정동 1068도","경기도 고양시덕양구 화정동 1152도","30","58","16","매우좋음"
"2022-06-22","11:39","경기","포천시","금강로","경기도 포천시 내촌면 음현리 850-7도","경기도 포천시 이동면 도평리 585-2도","29","55","71","좋음"
"2022-06-22","12:53","경기","포천시","호국로","경기도 포천시 영북면 자일리 339-3천","경기도 포천시 소흘읍 이동교리 산117-2 도","30","53","20","매우좋음"
"2022-06-22","13:00","경기","포천시","솔모루로","경기도 포천시 소흘읍 송우리 72 도","경기도 포천시 소흘읍 송우리 485-11 도","30","52","33","매우좋음"
"2022-06-22","13:13","경기","포천시","송우로","경기도 포천시 동교동 542-2도","경기도 포천시 소흘읍 송우리 119-1 도","30","54","19","매우좋음"
"2022-06-22","13:20","경기","포천시","태봉로","경기도 포천시 소흘읍 이동교리 38-7 도","경기도 포천시 소흘읍 송우리 731 도","30","55","16","매우좋음"
"2022-06-22","13:38","경기","포천시","부흥로","경기도 포천시 소흘읍 이동교리 산52-3임","경기도 포천시 내촌면 진목리 산39-6도","30","53","24","매우좋음"
"2022-06-22","14:03","경기","포천시","포천로","경기도 포천시 내촌면 내리 482-3도","경기도 포천시 창수면 주원리 산217-3임","31","49","15","매우좋음"
"2022-06-22","14:54","경기","포천시","왕방로","경기도 포천시 어룡동 408-1도","경기도 포천시 신북면 가채리 804-5전","31","52","30","매우좋음"
"2022-06-22","15:06","경기","포천시","호국로","경기도 포천시 영북면 자일리 339-3천","경기도 포천시 소흘읍 이동교리 산117-2 도","31","52","11","매우좋음"
"2022-06-22","15:12","경기","포천시","용정경제로","경기도 포천시 어룡동 408-1도","경기도 포천시 군내면 구읍리 606-10답","31","51","36","매우좋음"
"2022-06-22","10:07","경기","안산시 상록구","순환로","경기도 안산시상록구 부곡동 739-25도","경기도 안산시상록구 월피동 536-47도","25","100","8","매우좋음"
"2022-06-22","10:12","경기","안산시 단원구","순환로","경기도 안산시단원구 와동 268-1도","경기도 안산시단원구 선부동 1166-3 도","25","100","6","매우좋음"
"2022-06-22","10:21","경기","안산시 단원구","산단로","경기도 안산시단원구 선부동 991-32 도","경기도 안산시단원구 원시동 828도","25","100","11","매우좋음"
"2022-06-22","10:45","경기","안산시 단원구","성곡로","경기도 안산시단원구 성곡동 622-1도","경기도 시흥시 거모동 1678-80도","26","99","8","매우좋음"
"2022-06-22","11:01","경기","안산시 단원구","화랑로","경기도 안산시단원구 원곡동 982도","경기도 안산시단원구 고잔동 570-2천","26","98","13","매우좋음"
"2022-06-22","11:25","경기","안산시 상록구","항가울로","경기도 안산시상록구 성포동 679-9도","경기도 안산시상록구 사동 1628도","27","94","10","매우좋음"
"2022-06-22","11:46","경기","안산시 상록구","석호로","경기도 안산시상록구 본오동 828-17도","경기도 안산시상록구 이동 725도","27","92","10","매우좋음"
"2022-06-22","13:41","경기","안산시 상록구","용신로","경기도 안산시상록구 일동 705-1도","경기도 안산시상록구 사동 1270-6도","29","80","6","매우좋음"
"2022-06-22","14:00","경기","안산시 단원구","안산천남로","경기도 안산시단원구 고잔동 554-2도","경기도 안산시단원구 초지동 784도","29","80","18","매우좋음"
"2022-06-22","14:09","경기","안산시 단원구","화정천동로","경기도 안산시단원구 고잔동 850도","경기도 안산시단원구 와동 878도","30","74","9","매우좋음"
"2022-06-22","14:28","경기","안산시 단원구","화정천서로","경기도 안산시단원구 와동 880도","경기도 안산시단원구 초지동 794 도","30","70","9","매우좋음"
"2022-06-22","14:53","경기","안산시 단원구","동산로","경기도 안산시단원구 원시동 803도","경기도 안산시단원구 선부동 1075도","29","71","18","매우좋음"
"2022-06-22","15:04","경기","안산시 단원구","선부로","경기도 안산시단원구 선부동 1158-7도","경기도 안산시단원구 와동 268-1도","30","72","35","매우좋음"
"2022-06-22","09:23","인천","서구","장고개로","인천광역시 서구 가좌동 180-170도","인천광역시 서구 가좌동 2-1잡","24","100","21","매우좋음"
"2022-06-22","09:30","인천","서구","건지로","인천광역시 서구 가좌동 산144임","인천광역시 서구 석남동 647-2 도","24","100","11","매우좋음"
"2022-06-22","09:39","인천","서구","석남로","인천광역시 서구 석남동 223-114 도","인천광역시 서구 석남동 622 도","24","100","292","매우나쁨"
"2022-06-22","09:47","인천","서구","율도로","인천광역시 서구 석남동 597도","인천광역시 서구 석남동 산117-15 도","24","100","70","좋음"
"2022-06-22","09:53","인천","서구","원창로","인천광역시 서구 원창동 410-10도","인천광역시 서구 가정동 578도","24","100","52","좋음"
"2022-06-22","10:00","인천","서구","길주로","인천광역시 서구 석남동 223-114 도","인천광역시 서구 석남동 산9-1임","24","100","359","매우나쁨"
"2022-06-22","10:07","인천","서구","서달로","인천광역시 서구 석남동 638-1도","인천광역시 서구 가정동 341-19도","24","100","9","매우좋음"
"2022-06-22","10:26","인천","서구","원적로","인천광역시 서구 가좌동 산17-2임","인천광역시 서구 가좌동 257-2도","25","98","18","매우좋음"
"2022-06-22","10:33","인천","서구","열우물로","인천광역시 서구 가좌동 288도","인천광역시 서구 가좌동 515도","25","99","42","매우좋음"
"2022-06-22","10:38","인천","서구","방축로","인천광역시 서구 가좌동 606-37구","인천광역시 서구 가좌동 606-18도","24","100","22","매우좋음"
"2022-06-22","10:46","인천","서구","백범로","인천광역시 서구 가좌동 470도","인천광역시 서구 가좌동 597도","25","95","52","좋음"
"2022-06-22","11:00","인천","서구","원석로","인천광역시 서구 가좌동 597도","인천광역시 서구 원창동 211-4제","25","98","146","보통"
"2022-06-22","11:06","인천","서구","중봉대로393번길","인천광역시 서구 원창동 211-3 잡","인천광역시 서구 원창동 384도","25","99","299","매우나쁨"
"2022-06-22","11:25","인천","서구","국제대로","인천광역시 서구 가정동 산2-3도","인천광역시 서구 경서동 589 답","25","96","20","매우좋음"
"2022-06-22","11:39","인천","서구","청라사파이어로","인천광역시 서구 경서동 834-138도","인천광역시 서구 원창동 420-3전","26","94","24","매우좋음"
"2022-06-22","11:49","인천","서구","청라커낼로","인천광역시 서구 경서동 669-8 도","인천광역시 서구 경서동 836-99도","26","91","126","보통"
"2022-06-22","12:01","인천","서구","청라라임로","인천광역시 서구 연희동 812도","인천광역시 서구 연희동 824도","26","90","10","매우좋음"
"2022-06-22","12:06","인천","서구","청라에메랄드로","인천광역시 서구 연희동 824도","인천광역시 서구 연희동 812도","26","90","17","매우좋음"
"2022-06-22","12:12","인천","서구","담지로","인천광역시 서구 연희동 812도","인천광역시 서구 연희동 823도","26","89","13","매우좋음"
"2022-06-22","12:20","인천","서구","청중로","인천광역시 서구 가정동 630 도","인천광역시 서구 원창동 433도","26","88","16","매우좋음"
"2022-06-22","12:38","인천","서구","비지니스로","인천광역시 서구 경서동 920-10도","인천광역시 서구 경서동 979-5도","26","89","9","매우좋음"
"2022-06-22","12:43","인천","서구","솔빛로","인천광역시 서구 경서동 산256 임","인천광역시 서구 경서동 973-8도","26","88","7","매우좋음"
"2022-06-22","12:46","인천","서구","청라한내로","인천광역시 서구 경서동 973-7도","인천광역시 서구 경서동 834-138도","27","86","38","매우좋음"
"2022-06-22","13:21","인천","서구","차오름로","인천광역시 서구 경서동 584 잡","인천광역시 서구 경서동 947-4도","27","91","38","매우좋음"
"2022-06-22","13:28","인천","서구","청라루비로","인천광역시 서구 경서동 836-99도","인천광역시 서구 원창동 450-3도","27","91","10","매우좋음"
"2022-06-22","13:34","인천","서구","크리스탈로","인천광역시 서구 경서동 970-6도","인천광역시 서구 경서동 836-99도","27","91","7","매우좋음"
"2022-06-22","13:42","인천","서구","청라한울로","인천광역시 서구 경서동 855-5도","인천광역시 서구 경서동 837-8도","26","92","5","매우좋음"
"2022-06-22","13:52","인천","서구","경제로","인천광역시 서구 연희동 821도","인천광역시 서구 경서동 584-1 잡","27","86","10","매우좋음"
"2022-06-22","14:06","인천","서구","청라대로","인천광역시 서구 원창동 403-43 전","인천광역시 서구 경서동","27","88","15","매우좋음"
"2022-06-22","14:17","인천","서구","에코로","인천광역시 서구 경서동 519-44 답","인천광역시 서구 경서동 542-37 답","27","89","22","매우좋음"
"2022-06-22","14:34","인천","계양구","경명대로","인천광역시 계양구 계산동 산 52-5 임","인천광역시 계양구 박촌동 299 천","29","72","30","매우좋음"
"2022-06-22","14:45","인천","계양구","서부간선로","인천광역시 계양구 박촌동 5-2도","인천광역시 계양구 작전동 941도","29","69","9","매우좋음"
"2022-06-22","14:52","인천","계양구","아나지로","인천광역시 계양구 서운동 155-3도","인천광역시 계양구 효성동 617-4대","29","71","15","매우좋음"
"2022-06-22","09:29","경기","시흥시","서해안로","경기도 시흥시 계수동 371-3 도","경기도 시흥시 정왕동 2207-26 도","24","100","13","매우좋음"
"2022-06-22","09:45","경기","시흥시","공단2대로","경기도 시흥시 정왕동 1708-1 도","경기도 시흥시 정왕동 2117도","24","100","21","매우좋음"
"2022-06-22","09:54","경기","시흥시","공단3대로","경기도 시흥시 정왕동 2207-24천","경기도 시흥시 정왕동 2207-26 도","24","100","17","매우좋음"
"2022-06-22","10:02","경기","시흥시","오이도로","경기도 시흥시 정왕동 2207-26 도","경기도 시흥시 정왕동 1349-2 도","24","100","97","좋음"
"2022-06-22","10:10","경기","시흥시","공단1대로","경기도 시흥시 정왕동 1349도","경기도 시흥시 정왕동 1305천","24","100","15","매우좋음"
"2022-06-22","10:24","경기","시흥시","번영로","경기도 시흥시 정왕동 1299도","경기도 시흥시 정왕동 1633도","25","99","8","매우좋음"
"2022-06-22","10:30","경기","시흥시","정왕대로","경기도 시흥시 정왕동 2155천","경기도 시흥시 정왕동 2139도","24","100","6","매우좋음"
"2022-06-22","10:50","경기","시흥시","옥구공원로","경기도 시흥시 정왕동 2139도","경기도 시흥시 정왕동 1633도","25","99","28","매우좋음"
"2022-06-22","11:06","경기","시흥시","정왕신길로","경기도 시흥시 정왕동 2155천","경기도 시흥시 정왕동 1893도","25","96","17","매우좋음"
"2022-06-22","11:20","경기","시흥시","중심상가로","경기도 시흥시 정왕동 1909도","경기도 시흥시 정왕동 1633도","25","96","42","매우좋음"
"2022-06-22","12:08","경기","시흥시","역전로","경기도 시흥시 정왕동 1633도","경기도 시흥시 정왕동 1890도","27","87","113","보통"
"2022-06-22","12:39","경기","시흥시","옥구천동로","경기도 시흥시 정왕동 1890도","경기도 시흥시 정왕동 2207-10도","27","85","12","매우좋음"
"2022-06-22","12:56","경기","시흥시","마유로","경기도 시흥시 정왕동 2207-18도","경기도 시흥시 계수동 산 111-12임","27","83","10","매우좋음"
"2022-06-22","13:15","경기","시흥시","정왕천로","경기도 시흥시 정왕동 1220도","경기도 시흥시 정왕동 2207-22도","28","79","28","매우좋음"
"2022-06-22","13:33","경기","시흥시","경제로","경기도 시흥시 정왕동 1385도","경기도 시흥시 정왕동 1349-2 도","27","83","73","좋음"
"2022-06-22","14:03","경기","시흥시","협력로","경기도 시흥시 정왕동 2136도","경기도 시흥시 정왕동 1909도","27","83","260","매우나쁨"
"2022-06-22","14:19","경기","시흥시","옥구천동로374번길","경기도 시흥시 정왕동 1898도","경기도 시흥시 정왕동 1916도","28","80","76","좋음"
"2022-06-22","10:48","경기","용인시 처인구","에버랜드로","경기도 용인시처인구 포곡읍 마성리 산 11-10임","경기도 용인시처인구 포곡읍 둔전리 345-7답","29","61","55","좋음"
"2022-06-22","10:51","경기","용인시 처인구","포곡로","경기도 용인시처인구 포곡읍 삼계리 412-2도","경기도 용인시처인구 유방동 481-12도","28","63","16","매우좋음"
"2022-06-22","10:59","경기","용인시 처인구","백옥대로","경기도 용인시처인구 모현면 왕산리 681-15도","경기도 용인시처인구 이동면 송전리 756-6전","28","62","19","매우좋음"
"2022-06-22","11:17","경기","용인시 처인구","금령로","경기도 용인시처인구 마평동 759 도","경기도 용인시처인구 김량장동 380도","28","63","22","매우좋음"
"2022-06-22","11:28","경기","용인시 처인구","용인대학로","경기도 용인시처인구 역북동 산108-6임","경기도 용인시처인구 역북동 632-72천","27","66","14","매우좋음"
"2022-06-22","11:31","경기","용인시 처인구","금학로","경기도 용인시처인구 삼가동 481-74천","경기도 용인시처인구 마평동 529-6철","28","66","18","매우좋음"
"2022-06-22","11:46","경기","용인시 처인구","중부대로","경기도 용인시처인구 양지면 추계리 산 3-2임","경기도 용인시처인구 삼가동 산 30-2도","28","63","24","매우좋음"
