"측정일자","측정시간","지역","지역명","도로명","시작점","종점","기온","습도","재비산먼지 평균농도","오염범례"
"2024-01-25","15:05","울산","남구","문수로","울산광역시 남구 무거동 595도","울산광역시 남구 신정동 1234도","3","17","10","매우좋음"
"2024-01-25","15:14","울산","남구","삼산로","울산광역시 남구 신정동 1234도","울산광역시 남구 삼산동 308-53도","4","17","10","매우좋음"
"2024-01-25","15:30","울산","남구","화합로","울산광역시 남구 여천동 996-4 도","울산광역시 남구 삼산동 1441-25구","4","16","12","매우좋음"
"2024-01-25","15:39","울산","남구","돋질로","울산광역시 남구 삼산동 245도","울산광역시 남구 신정동 1234도","4","17","40","매우좋음"
"2024-01-25","15:55","울산","남구","중앙로","울산광역시 남구 신정동 517 도","울산광역시 남구 야음동 712-16도","4","16","7","매우좋음"
"2024-01-25","16:16","울산","남구","신정로","울산광역시 남구 달동 773-9도","울산광역시 남구 신정동 330도","4","16","42","매우좋음"
"2024-01-25","14:25","울산","동구","방어진순환도로","울산광역시 북구 염포동 540-8도","울산광역시 동구 방어동 1260 도","4","27","12","매우좋음"
"2024-01-25","14:49","울산","동구","봉수로","울산광역시 동구 방어동 481-3 도","울산광역시 동구 서부동 178 도","4","26","12","매우좋음"
"2024-01-25","15:11","울산","북구","염포로","울산광역시 북구 염포동 583-1도","울산광역시 북구 진장동 759-8도","4","26","9","매우좋음"
"2024-01-25","15:22","울산","북구","효암로","울산광역시 북구 명촌동 433-16도","울산광역시 북구 연암동 1320-15도","4","26","40","매우좋음"
"2024-01-25","15:26","울산","북구","상방로","울산광역시 북구 연암동 1019-7도","울산광역시 북구 화봉동 957-14도","3","27","10","매우좋음"
"2024-01-25","15:37","울산","북구","산업로","울산광역시 북구 중산동 산43-5임","울산광역시 북구 명촌동 30 천","4","27","9","매우좋음"
"2024-01-25","11:04","울산","울주군","교동로","울산광역시 울주군 삼남면 교동리 1523-35 도","울산광역시 울주군 언양읍 서부리 131도","0","35","18","매우좋음"
"2024-01-25","11:07","울산","울주군","읍성로","울산광역시 울주군 언양읍 서부리 386-33도","울산광역시 울주군 언양읍 동부리 53-2답","0","32","8","매우좋음"
"2024-01-25","11:17","울산","울주군","울산역로","울산광역시 울주군 언양읍 구수리 813-4도","울산광역시 울주군 삼남면 교동리 1654도","1","29","6","매우좋음"
"2024-01-25","11:26","울산","울주군","남천로","울산광역시 울주군 언양읍 남부리 336-86도","울산광역시 울주군 언양읍 서부리 362-10도","1","28","7","매우좋음"
"2024-01-25","11:50","울산","울주군","대리로","울산광역시 울주군 범서읍 굴화리 678-1천","울산광역시 울주군 범서읍 구영리 697-14도","1","32","18","매우좋음"
"2024-01-25","12:00","울산","울주군","구영로","울산광역시 울주군 범서읍 구영리 247-8답","울산광역시 울주군 범서읍 입암리 26-1 도","1","31","15","매우좋음"
"2024-01-25","12:07","울산","울주군","두동로","울산광역시 울주군 두동면 봉계리 510-3도","울산광역시 울주군 범서읍 입암리 427-3도","2","32","2","매우좋음"
"2024-01-25","12:09","울산","울주군","당앞로","울산광역시 울주군 범서읍 천상리 410-1수","울산광역시 울주군 범서읍 천상리 628-1천","2","31","6","매우좋음"
"2024-01-25","13:56","울산","중구","명륜로","울산광역시 중구 성남동 337천","울산광역시 중구 교동 227-2도","3","26","12","매우좋음"
"2024-01-25","14:01","울산","중구","북부순환도로","울산광역시 중구 다운동 933-30천","울산광역시 중구 동동 829천","3","27","8","매우좋음"
"2024-01-25","15:54","울산","중구","번영로","울산광역시 중구 남외동 546-14도","울산광역시 중구 옥교동 279천","5","25","9","매우좋음"
"2024-01-25","16:30","울산","중구","강북로","울산광역시 중구 반구동 401-58제","울산광역시 중구 성남동 321-3도","4","26","8","매우좋음"
"2024-01-25","16:57","충북","단양군","삼봉로","충청북도 단양군 단양읍 상진리 1018도","충청북도 단양군 매포읍 하괴리 440도","-1","39","108","보통"
"2024-01-25","17:15","충북","단양군","평동로","충청북도 단양군 매포읍 평동리 35-1도","충청북도 단양군 매포읍 평동리 1269도","-2","42","111","보통"
"2024-01-25","17:19","충북","단양군","단양로","충청북도 단양군 매포읍 김산리 243-7도","충청북도 단양군 대강면 당동리 26-5도","-1","39","34","매우좋음"
"2024-01-25","11:36","충북","음성군","원중로","충청북도 음성군 맹동면 본성리 산65-4 도","충청북도 음성군 원남면 보천리 392-3도","-4","40","169","나쁨"
"2024-01-25","11:41","충북","음성군","교연로","충청북도 음성군 맹동면 두성리 1411도","충청북도 음성군 맹동면 쌍정리 246-2 도","-4","40","103","보통"
"2024-01-25","11:45","충북","음성군","연미로","충청북도 음성군 맹동면 두성리 1411도","충청북도 음성군 맹동면 동성리 526도","-4","41","101","보통"
"2024-01-25","11:52","충북","음성군","대하로","충청북도 음성군 맹동면 동성리 495도","충청북도 음성군 맹동면 동성리 219 도","-4","41","150","보통"
"2024-01-25","11:58","충북","음성군","이수로","충청북도 음성군 맹동면 동성리 219 도","충청북도 음성군 맹동면 두성리 1322 도","-3","40","103","보통"
"2024-01-25","12:04","충북","음성군","태정로","충청북도 음성군 맹동면 두성리 1019도","충청북도 음성군 맹동면 두성리 1528도","-4","40","137","보통"
"2024-01-25","17:50","충북","제천시","용두대로","충청북도 제천시 봉양읍 봉양리 724-39 도","충청북도 제천시 하소동 342 도","-2","41","209","매우나쁨"
"2024-01-25","17:59","충북","제천시","의림대로","충청북도 제천시 송학면 도화리 산10-13임","충청북도 제천시 화산동 260도","-3","44","110","보통"
"2024-01-25","11:11","충북","진천군","문화로","충청북도 진천군 진천읍 신정리 506 답","충청북도 진천군 진천읍 신정리 504-2 도","-4","45","176","나쁨"
"2024-01-25","11:19","충북","진천군","원덕로","충청북도 진천군 진천읍 원덕리 251-7 도","충청북도 진천군 진천읍 성석리 742-2 도","-4","44","150","보통"
"2024-01-25","10:27","충북","청주시 청원구","오창대로","충청북도 청주시 청원구 오창읍 성산리 309-3도","충청북도 청주시 청원구 내수읍 입상리 82-2잡","-5","60","8","매우좋음"
"2024-01-25","10:32","충북","청주시 청원구","중심상업로","충청북도 청주시 청원구 오창읍 각리 661도","충청북도 청주시 청원구 오창읍 양청리 838도","-5","58","40","매우좋음"
"2024-01-25","10:34","충북","청주시 청원구","과학산업2로","충청북도 청주시 청원구 오창읍 송대리 325 도","충청북도 청주시 청원구 오창읍 구룡리 444도","-5","56","91","좋음"
"2024-01-25","09:28","충북","청주시 흥덕구","오송생명로","충청북도 청주시 흥덕구 오송읍 연제리 875 도","충청북도 청주시 흥덕구 오송읍 궁평리 242-14 도","-6","79","2","매우좋음"
"2024-01-25","09:37","충북","청주시 흥덕구","오송생명2로","충청북도 청주시 흥덕구 오송읍 만수리 883 도","충청북도 청주시 흥덕구 오송읍 연제리 878 도","-6","77","6","매우좋음"
"2024-01-25","09:45","충북","청주시 흥덕구","오송생명1로","충청북도 청주시 흥덕구 오송읍 연제리 875 도","충청북도 청주시 흥덕구 오송읍 연제리 862 도","-6","73","1","매우좋음"
"2024-01-25","09:52","충북","청주시 흥덕구","오송생명4로","충청북도 청주시 흥덕구 오송읍 연제리 843 도","충청북도 청주시 흥덕구 옥산면 오산리 606-77 도","-6","75","3","매우좋음"
"2024-01-25","09:56","충북","청주시 흥덕구","오송생명5로","충청북도 청주시 흥덕구 오송읍 만수리 875 도","충청북도 청주시 흥덕구 오송읍 만수리 887-1 도","-6","74","12","매우좋음"
"2024-01-25","15:08","충북","충주시","국원대로","충청북도 충주시 용탄동 1138도","충청북도 충주시 문화동 572도","0","35","19","매우좋음"
"2024-01-25","15:13","충북","충주시","중원대로","충청북도 충주시 수안보면 화천리 산23임","충청북도 충주시 신니면 광월리 777-1도","0","36","24","매우좋음"
"2024-01-25","15:19","충북","충주시","계명대로","충청북도 충주시 칠금동 188-9도","충청북도 충주시 연수동 1754 도","0","35","44","매우좋음"
"2024-01-25","15:28","충북","충주시","번영대로","충청북도 충주시 연수동 76-7 도","충청북도 충주시 칠금동 145-6 도","0","35","16","매우좋음"
"2024-01-25","15:35","충북","충주시","금봉대로","충청북도 충주시 금릉동 255-31도","충청북도 충주시 호암동 509-3 도","0","35","8","매우좋음"
"2024-01-26","11:13","경기","동두천시","이담로","경기도 동두천시 지행동 160-3 도","경기도 동두천시 지행동 725-7 도","-1","48","685","매우나쁨"
"2024-01-26","11:30","경기","동두천시","상패로","경기도 동두천시 보산동 441-3 도","경기도 동두천시 상패동 114-3 도","-1","48","694","매우나쁨"
"2024-01-26","11:50","경기","동두천시","삼육사로","경기도 동두천시 탑동동 산40 임","경기도 동두천시 상패동 1081-10 잡","0","47","514","매우나쁨"
"2024-01-26","13:51","경기","성남시 분당구","성남대로","경기도 성남시 분당구 야탑동 487-1도","경기도 성남시 분당구 구미동 197-1도","5","47","7","매우좋음"
"2024-01-26","14:34","경기","성남시 분당구","분당로","경기도 성남시 분당구 서현동 282-2도","경기도 성남시 분당구 분당동 199-1도","4","49","3","매우좋음"
"2024-01-26","10:39","경기","성남시 수정구","대왕판교로","경기도 성남시 수정구 신촌동 143-4천","경기도 성남시 수정구 금토동 273-39 도","0","50","18","매우좋음"
"2024-01-26","11:01","경기","성남시 수정구","성남대로","서울특별시 송파구 장지동 596-21도","경기도 성남시 중원구 성남동 1503도","0","46","36","매우좋음"
"2024-01-26","11:29","경기","성남시 수정구","수정로","경기도 성남시 수정구 양지동 877도","경기도 성남시 수정구 태평동 7286-2답","0","46","21","매우좋음"
"2024-01-26","12:26","경기","성남시 중원구","산성대로","경기도 성남시 수정구 양지동 920도","경기도 성남시 중원구 성남동 1750전","2","41","52","좋음"
"2024-01-26","13:03","경기","성남시 중원구","광명로","경기도 성남시 중원구 금광동 2470-6도","경기도 성남시 중원구 성남동 1575도","2","42","37","매우좋음"
"2024-01-26","13:11","경기","성남시 중원구","희망로","경기도 성남시 수정구 산성동 2222도","경기도 성남시 중원구 도촌동 425-3도","2","44","40","매우좋음"
"2024-01-26","13:22","경기","성남시 중원구","순환로","경기도 성남시 중원구 은행동 531도","경기도 성남시 중원구 갈현동 61-1도","2","46","30","매우좋음"
"2024-01-26","13:26","경기","성남시 중원구","둔촌대로","경기도 성남시 중원구 상대원동 425-7도","경기도 성남시 중원구 성남동 1766천","3","46","23","매우좋음"
"2024-01-26","13:44","경기","성남시 중원구","제일로","경기도 성남시 중원구 성남동","경기도 성남시 중원구 하대원동 456-4구","3","48","2","매우좋음"
"2024-01-26","10:18","경기","양주시","화합로","경기도 양주시 회암동 산10-3도","경기도 양주시 광적면 효촌리 산52-1임","-4","63","103","보통"
"2024-01-26","10:51","경기","양주시","회정로","경기도 양주시 고암동 119도","경기도 양주시 회정동 203-1천","-3","55","13","매우좋음"
