,SO2,CO,O3,NO2,PM10,PM25,지역명,month,day,도로명,기온,습도,평균속도,최고속도,weekday
5135,0.03797779383697045,1.0026166646388228,0.44065215792739876,0.94393243923651,1.0577184377458053,2.112043314373328,2,9,29,227,0.18584427448484792,1.0545955636976672,-0.4783516661907931,-1.2963557852775345,3
5136,0.03797779383697045,-0.9509401905436905,-0.4407438699141782,-1.5949861068559261,-0.7733175112352423,-0.7368910842977076,2,10,18,227,-1.1647447982053623,-0.7707496291649567,-0.4783516661907931,-1.2963557852775345,1
5137,-0.8808422782748678,-0.2346360103101024,-0.015599903543534984,-0.464757850853487,-0.46814485307173437,-0.49947988440845464,2,7,12,227,0.7485897214391022,1.9933445200270166,-0.4783516661907931,-1.2963557852775345,2
5138,-0.8808422782748678,-1.276532999740776,1.026521282316212,-1.242813534333427,-0.4299982708012959,-0.2620686845192016,2,8,4,227,1.4238842577842072,0.3244574865526176,-0.4783516661907931,-1.2963557852775345,4
5139,-1.5371423297833238,-0.4951102576677707,-0.04670799864382611,-0.8251204832020907,-0.6588777644239269,-0.49947988440845464,2,10,11,227,0.07329518509399707,-0.5099860301845819,-0.4783516661907931,-1.2963557852775345,2
5140,0.4317578247420438,-0.4951102576677707,-0.10892418884440801,-1.3247141325944733,-0.5825845998830499,-0.5786169510382057,2,12,1,227,-2.5153338708955726,-1.1358186677374815,-0.4783516661907931,-1.2963557852775345,4
5141,1.3505778968538822,0.35143104624465177,2.4626783394463114,-0.1207753381570925,1.1721581845571207,1.5580838479650712,16,4,20,228,-0.039253904296853784,-1.6573458656982312,-0.2272744348754314,-0.24411464393737753,2
5142,2.663177999870794,-0.2997545721495192,2.2552910387777048,1.271534832280695,1.4010376781797518,2.5077286475220832,16,4,20,228,-0.039253904296853784,-1.6573458656982312,-0.2272744348754314,-0.24411464393737628,2
5143,-1.2746223091799413,-0.9509401905436905,1.8405164374404916,-0.7759801242454629,0.1422004632552815,0.054479581999802344,16,5,11,228,0.29839336387569876,-0.8750550687571066,-0.2272744348754314,-0.24411464393737628,2
5144,0.03797779383697045,-0.2997545721495192,1.6331291367718856,0.6982306444533709,-0.04853244809691097,0.21275371525930434,16,5,11,228,0.29839336387569876,-0.8750550687571066,-0.22727443487543234,-0.24411464393737628,2
5145,-1.2746223091799413,-0.2997545721495192,-0.18150974407842016,-0.5302783294623239,-0.3918516885308574,-0.7368910842977076,16,6,16,228,0.29839336387569876,0.5852210855329925,-0.22727443487543234,-0.24411464393737628,3
5146,-1.2746223091799413,-0.2997545721495192,-0.8036716460842392,1.6810378235859265,-0.3155585239899804,-0.34120575114895263,16,6,16,228,0.29839336387569876,0.5852210855329925,-0.2272744348754314,-0.24411464393737628,3
5147,-1.2746223091799413,-0.9509401905436905,-0.7518248209170878,-0.6940795259844167,-1.1547833339396272,-0.8160281509274586,16,7,12,228,0.7485897214391022,0.7938319647172922,-0.2272744348754314,-0.24411464393737628,1
5148,-1.2746223091799413,-0.9509401905436905,-0.9592121215856941,0.2887276531481392,-0.601657891018269,-1.1325764174464625,16,7,12,228,0.7485897214391022,0.7938319647172922,-0.2272744348754314,-0.24411464393737628,1
5149,0.03797779383697045,-0.2997545721495192,2.5663719897806136,-0.3664771329402314,0.1422004632552815,0.2918907818890553,16,8,18,228,0.861138810829953,0.48091564594084246,-0.2272744348754314,-0.24411464393737628,3
5150,-1.2746223091799413,1.0026166646388228,1.4775886612704308,1.4353360288027879,-0.2774119417195419,0.6084390484080593,16,8,18,228,0.861138810829953,0.48091564594084246,-0.2272744348754314,-0.24411464393737628,3
5151,0.03797779383697045,-0.2997545721495192,3.08484024145213,0.04302585836500029,1.1340116022866822,2.0329062477435773,16,9,29,228,0.5234915426574005,-0.7185969093688818,-0.2272744348754314,-0.24411464393737628,3
5152,0.03797779383697045,1.0026166646388228,1.6849759619390374,2.2543420114132506,0.9432786909344898,1.8746321144840752,16,9,29,228,0.5234915426574005,-0.7185969093688818,-0.22727443487543234,-0.24411464393737628,3
5153,0.03797779383697045,-1.6021258089378616,-0.3888970447470265,-1.3492843120727873,-0.3918516885308574,-1.1325764174464625,16,10,17,228,-0.8270975300328097,-1.709498585494306,-0.22727443487543234,-0.24411464393737628,0
5154,0.03797779383697045,-0.9509401905436905,-0.7691070959728084,-0.6940795259844167,-0.4299982708012959,-0.7896491287175416,16,10,17,228,-0.8270975300328097,-1.709498585494306,-0.2272744348754314,-0.24411464393737628,0
5155,-0.6183222576714854,-0.2997545721495192,0.2954810474593745,-1.267383713811741,-0.5444380176126113,-0.34120575114895263,16,6,22,228,0.5234915426574005,0.11584660736831773,-0.2272744348754314,-0.24411464393737628,3
5156,-0.749582267973177,-0.4951102576677707,-0.14521696646141408,-0.4483777312012778,0.44737312141878943,0.2918907818890553,16,6,22,228,0.5234915426574005,0.11584660736831773,-0.2272744348754314,-0.24411464393737628,3
5157,-0.35580223706810293,0.5467867317629033,-1.0006895817194155,0.4934791488007549,-0.6207311821534883,-0.02465748462994865,16,7,12,228,0.6360406320482513,0.8459846845133673,-0.2272744348754314,-0.24411464393737628,2
5158,0.6942778453454262,0.6119052936023205,-1.3065858502056098,1.3288652510634273,0.33293337460747396,0.7667131816675613,16,7,12,228,0.6360406320482513,0.8459846845133673,-0.2272744348754314,-0.24411464393737628,2
5159,-1.208992304029227,-1.113736595142233,-0.08559311751918984,-0.8850717211291766,-0.7097398741178448,-0.8951652175572096,16,11,7,228,-1.502392066377915,-0.7185969093688818,-0.2272744348754314,-0.24411464393737628,1
5160,-0.749582267973177,0.15607536072640024,-0.4407438699141782,-0.35009701328802223,1.3628910959093132,2.112043314373328,16,11,7,228,-1.502392066377915,-0.7185969093688818,-0.22727443487543234,-0.24411464393737628,1
5161,0.8255378556471172,0.6770238554417376,-0.8503337887346758,0.5835698068879058,0.104053880984843,0.45016491514855733,16,12,4,228,-1.6149411557687656,-1.0836659479414066,-0.22727443487543234,-0.24411464393737628,0
5162,1.0880578762504998,1.718920844872411,-1.0473517243698518,1.271534832280695,0.6381060327709819,1.4789467813353203,16,12,4,228,-1.6149411557687656,-1.0836659479414066,-0.2272744348754314,-0.24411464393737753,0
5163,0.03797779383697045,-0.2997545721495192,0.5443458082617021,-0.038874739896046104,0.6381060327709819,0.7667131816675613,0,4,6,229,-0.601999351251108,-1.3444295469217813,-1.7715639646194086,-1.7417854947379234,2
5164,0.03797779383697045,0.35143104624465177,0.2332648572587926,0.452528849670232,1.1721581845571207,1.4789467813353203,0,4,6,229,-0.601999351251108,-1.3444295469217813,-1.7715639646194086,-1.7417854947379234,2
5165,1.3505778968538822,-0.9509401905436905,1.4257418361032792,-0.4483777312012778,-0.3537051062604189,-0.34120575114895263,0,5,11,229,0.18584427448484792,-1.0315132281453314,-1.7715639646194086,-1.7417854947379234,2
5166,0.03797779383697045,-0.2997545721495192,1.088737472516794,-0.1207753381570925,0.02776071644396601,-0.10379455125969965,0,5,11,229,0.18584427448484792,-1.0315132281453314,-1.7715639646194086,-1.7417854947379234,2
5167,0.03797779383697045,-0.9509401905436905,0.4924989830945504,-0.2026759364181386,-0.3155585239899804,-0.34120575114895263,0,6,20,229,0.6360406320482513,0.3244574865526176,-1.7715639646194086,-1.7417854947379234,0
5168,-1.2746223091799413,-0.2997545721495192,0.07772438175733767,-0.284576534679185,-0.5062914353421729,-0.49947988440845464,0,6,20,229,0.6360406320482513,0.3244574865526176,-1.7715639646194086,-1.7417854947379234,0
5169,0.03797779383697045,-0.9509401905436905,0.3369585075930955,-0.4483777312012778,-0.9259038403169962,-1.0534393508167115,0,7,12,229,0.861138810829953,0.5330683657369174,-1.7715639646194086,-1.7417854947379234,1
5170,-1.2746223091799413,1.0026166646388228,-0.2333565692455718,0.2887276531481392,-0.8877572580465578,-1.2117134840762136,0,7,12,229,0.861138810829953,0.5330683657369174,-1.7715639646194086,-1.7417854947379234,1
5171,0.03797779383697045,-0.2997545721495192,1.166507710267521,-0.2026759364181386,-0.5062914353421729,-0.2620686845192016,0,8,18,229,0.861138810829953,0.11584660736831773,-1.7715639646194086,-1.7417854947379234,3
5172,-1.2746223091799413,1.0026166646388228,0.2851116824259442,0.7801312427144173,-0.16297219490822645,0.054479581999802344,0,8,18,229,0.861138810829953,0.11584660736831773,-1.7715639646194086,-1.7417854947379234,3
5173,0.03797779383697045,-1.6021258089378616,-0.5444375202484815,-0.9397813207675556,-1.0403435871283118,-1.1325764174464625,0,10,7,229,-0.4894502618602572,0.3244574865526176,-1.7715639646194086,-1.7417854947379234,4
5174,-1.2746223091799413,0.35143104624465177,-1.0629057719199972,-0.4483777312012778,-0.9259038403169962,-1.2117134840762136,0,10,7,229,-0.4894502618602572,0.3244574865526176,-1.7715639646194086,-1.7417854947379234,4
5175,-0.35580223706810293,-0.8858216287042734,0.35769723765995637,-0.8906409618109278,-0.8114640935056808,-0.8951652175572096,0,6,8,229,-0.039253904296853784,2.149802679415241,-1.7715639646194086,-1.7417854947379234,3
5176,-0.749582267973177,1.0026166646388228,-0.10892418884440801,-0.5220882696362193,-0.6970243466943653,-0.8160281509274586,0,6,8,229,-0.039253904296853784,2.149802679415241,-1.7715639646194086,-1.7417854947379234,3
5177,-0.6183222576714854,-0.2346360103101024,0.1658639845414954,-0.4893280303318007,-0.7733175112352423,-0.8160281509274586,0,7,10,229,0.6360406320482513,2.149802679415241,-1.7715639646194086,-1.7417854947379234,0
5178,-1.1433622988782504,2.435225025105999,-0.435559187397463,0.5589996274095921,-0.3155585239899804,-0.6577540176679566,0,7,10,229,0.6360406320482513,2.149802679415241,-1.7715639646194086,-1.7417854947379234,0
5179,0.5630178350437348,-0.42999169582835356,0.8450573942311813,-0.6449391670277889,-0.2774119417195419,0.054479581999802344,0,8,18,229,1.1987860790025056,1.7847336408427166,-1.7715639646194086,-1.7417854947379234,4
5180,-0.224542226766412,1.718920844872411,-0.368158314680166,0.2395872941915114,-0.46814485307173437,-0.7368910842977076,0,8,18,229,1.1987860790025056,1.7847336408427166,-1.7715639646194086,-1.7417854947379234,4
5181,0.9567978659488088,0.6119052936023205,-1.441387595640204,1.5418068065421477,0.44737312141878943,0.8458502482973123,0,10,24,229,-0.601999351251108,2.149802679415241,-1.7715639646194086,-1.7417854947379234,1
5182,0.2036219232613157,0.8272334453716392,0.13658577738827724,-0.20620839033675142,-0.6610284619406578,0.41949587894602414,0,10,24,229,-0.601999351251108,2.149802679415241,-1.7715639646194086,-1.7417854947379234,1
5183,-0.224542226766412,-0.8858216287042734,-0.4251898223640328,-0.5220882696362193,-0.6207311821534883,-0.42034281777870364,0,11,28,229,-1.9525884239413183,-0.6664441895728067,-1.7715639646194086,-1.7417854947379234,1
5184,0.5630178350437348,-0.3648731339889364,-0.7673788684672332,-0.5466584491145333,-0.3918516885308574,-0.5786169510382057,0,11,28,229,-1.9525884239413183,-0.6664441895728067,-1.7715639646194086,-1.7417854947379234,1
5185,0.03797779383697045,-0.9509401905436905,0.699886283763157,-0.3664771329402314,0.44737312141878943,0.3710278485188063,0,4,6,230,-0.601999351251108,-1.761651305290381,0.26436483211824896,-1.2963557852775345,2
5186,0.03797779383697045,-0.2997545721495192,0.699886283763157,-0.3664771329402314,0.7143991973118589,0.2918907818890553,0,4,6,230,-0.601999351251108,-1.761651305290381,0.26436483211824896,-1.2963557852775345,2
5187,0.03797779383697045,-0.9509401905436905,0.9072735844317632,-0.3664771329402314,-0.4299982708012959,-0.5786169510382057,0,5,11,230,0.18584427448484792,-1.0836659479414066,0.26436483211824896,-1.2963557852775345,2
5188,0.03797779383697045,0.35143104624465177,0.6480394585960053,0.12492645662604668,-0.2774119417195419,-0.2620686845192016,0,5,11,230,0.18584427448484792,-1.0836659479414066,0.26436483211824896,-1.2963557852775345,2
5189,0.03797779383697045,-0.9509401905436905,0.4924989830945504,-0.2026759364181386,-0.3155585239899804,-0.34120575114895263,0,6,20,230,0.6360406320482513,0.3766102063486925,0.26436483211824896,-1.2963557852775345,0
5190,-1.2746223091799413,-0.2997545721495192,0.07772438175733767,-0.284576534679185,-0.5062914353421729,-0.49947988440845464,0,6,20,230,0.6360406320482513,0.3766102063486925,0.26436483211824896,-1.2963557852775345,0
5191,0.03797779383697045,-0.9509401905436905,0.3369585075930955,-0.4483777312012778,-0.9259038403169962,-1.0534393508167115,0,7,12,230,0.861138810829953,0.48091564594084246,0.26436483211824896,-1.2963557852775345,1
5192,-1.2746223091799413,1.0026166646388228,-0.2333565692455718,0.2887276531481392,-0.8877572580465578,-1.2117134840762136,0,7,12,230,0.861138810829953,0.48091564594084246,0.26436483211824896,-1.2963557852775345,1
5193,0.03797779383697045,-0.2997545721495192,1.7886696122733399,-0.284576534679185,-0.3155585239899804,-0.18293161788945064,0,8,18,230,0.9736879002208039,0.06369388757224276,0.26436483211824896,-1.2963557852775345,3
5194,-1.2746223091799413,0.35143104624465177,1.0109672347660665,0.3706282514091856,-0.16297219490822645,0.2918907818890553,0,8,18,230,0.9736879002208039,0.06369388757224276,0.26436483211824896,-1.2963557852775345,3
5195,0.03797779383697045,-1.6021258089378616,-0.5444375202484815,-0.9397813207675556,-1.0403435871283118,-1.1325764174464625,0,10,7,230,-0.601999351251108,0.3244574865526176,0.26436483211824896,-1.2963557852775345,4
5196,-1.2746223091799413,0.35143104624465177,-1.0629057719199972,-0.4483777312012778,-0.9259038403169962,-1.2117134840762136,0,10,7,230,-0.601999351251108,0.3244574865526176,0.26436483211824896,-1.2963557852775345,4
5197,-0.6183222576714854,-0.9509401905436905,0.316219777526235,-0.6121789277233703,-0.5062914353421729,-0.42034281777870364,0,6,8,230,-0.039253904296853784,2.149802679415241,0.26436483211824896,-1.2963557852775345,3
5198,-0.749582267973177,0.9374981027994056,-0.15558633149484433,-0.3828572525924406,-0.5062914353421729,-0.8951652175572096,0,6,8,230,-0.039253904296853784,2.149802679415241,0.26436483211824896,-1.2963557852775345,3
5199,-0.35580223706810293,-0.039280324791850896,0.47694493554440487,-0.4811379705056961,-0.20111877717866494,0.054479581999802344,0,7,10,230,0.861138810829953,2.149802679415241,0.26436483211824896,-1.2963557852775345,0
5200,-1.1433622988782504,2.3701064632665827,-0.30594212447958413,0.7391809435838941,0.02776071644396601,-0.2620686845192016,0,7,10,230,0.861138810829953,2.149802679415241,0.26436483211824896,-1.2963557852775345,0
5201,0.3004978144403529,-0.560228819507188,1.6434985018053156,-0.9234012011153463,-0.3918516885308574,0.13361664862955333,0,8,18,230,1.1987860790025056,1.5239700418623419,0.26436483211824896,-1.2963557852775345,4
5202,-0.4870622473697945,1.6538022830329937,0.11401715937434376,0.38700837106139474,-0.2774119417195419,-0.18293161788945064,0,8,18,230,1.1987860790025056,1.5239700418623419,0.26436483211824896,-1.2963557852775345,4
5203,0.9567978659488088,0.6119052936023205,-1.441387595640204,1.5418068065421477,0.44737312141878943,0.8458502482973123,0,10,24,230,-0.4894502618602572,2.149802679415241,0.26436483211824896,-1.2963557852775345,1
5204,0.2036219232613157,0.8272334453716392,0.13658577738827724,-0.20620839033675142,-0.6610284619406578,0.41949587894602414,0,10,24,230,-0.4894502618602572,2.149802679415241,0.26436483211824896,-1.2963557852775345,1
5205,0.3004978144403529,-0.8858216287042734,-0.3837123622303114,-0.5057081499840101,-0.7733175112352423,-0.7368910842977076,0,11,28,230,-2.065137513332169,-0.8229023489610316,0.26436483211824896,-1.2963557852775345,1
5206,0.6942778453454262,-0.3648731339889364,-0.793302281050809,-0.4074274320707546,-0.2774119417195419,-0.5786169510382057,0,11,28,230,-2.065137513332169,-0.8229023489610316,0.26436483211824896,-1.2963557852775345,1
5207,1.3505778968538822,-0.2997545721495192,0.5443458082617021,0.452528849670232,0.33293337460747396,0.7667131816675613,5,4,5,231,-0.7145484406419589,-1.6573458656982312,-0.051798513327008515,0.14598803583229714,1
5208,2.663177999870794,-0.9509401905436905,1.6849759619390374,-0.9397813207675556,0.18034704552571998,0.5293019817783083,5,5,20,231,0.4109424532665496,-1.1879713875335565,-0.051798513327008515,0.14598803583229714,4
5209,0.03797779383697045,-1.6021258089378616,-0.07781609374411688,-1.1854831155506946,-0.9259038403169962,-0.8951652175572096,5,7,12,231,0.9736879002208039,0.06369388757224276,-0.051798513327008515,0.14598803583229714,1
5210,1.3505778968538822,1.0026166646388228,1.6331291367718856,-0.7759801242454629,-0.08667903036734946,0.13361664862955333,5,7,20,231,1.0862369896116548,-0.40568059059243194,-0.051798513327008515,0.14598803583229714,2
5211,0.03797779383697045,0.35143104624465177,1.8923632626076432,-0.8578807225065094,0.0659072987144045,1.0041243815568144,5,8,26,231,0.7485897214391022,-0.24922243120420703,-0.051798513327008515,0.14598803583229714,4
5212,0.4317578247420438,-0.8858216287042734,1.161323027750806,-0.6285590473755794,0.0659072987144045,0.054479581999802344,5,6,5,231,0.4109424532665496,1.211053723085892,-0.051798513327008515,0.14598803583229714,0
5213,-1.0121022885765587,-1.7323629326166958,-0.18669442659513547,-1.0053017993763926,-0.7351709289648038,-0.6577540176679566,5,7,17,231,0.861138810829953,1.7325809210466416,-0.051798513327008515,0.14598803583229714,0
