ds,자치구,기온,상대습도,초미세먼지,미세먼지
2024-01-13,동대문구,2.0,35.0,1.0,2.0
2024-01-13,동대문구,1.5,38.0,2.0,3.0
2024-01-13,동대문구,1.2,40.0,0.0,1000.0
2024-01-13,동대문구,1.1,40.0,4.0,5.0
2024-01-13,동대문구,1.4,38.0,5.0,6.0
2024-01-13,동대문구,1.7,38.0,4.0,5.0
2024-01-13,동대문구,1.9,37.0,4.0,5.0
2024-01-13,동대문구,1.3,38.0,3.0,4.0
2024-01-13,동대문구,1.3,39.0,6.0,7.0
2024-01-13,동대문구,1.6,39.0,1.0,2.0
2024-01-13,동대문구,1.5,38.0,5.0,6.0
2024-01-13,동대문구,1.3,38.0,4.0,5.0
2024-01-13,동대문구,1.9,36.0,2.0,3.0
2024-01-13,동대문구,0.0,41.0,6.0,7.0
2024-01-13,동대문구,1.4,40.0,3.0,4.0
2024-01-13,동대문구,2.7,36.0,4.0,5.0
2024-01-13,동대문구,1.3,38.0,5.0,6.0
2024-01-13,동대문구,1.8,38.0,3.0,4.0
2024-01-13,동대문구,1.5,39.0,7.0,8.0
2024-01-13,동대문구,0.4,42.0,3.0,4.0
2024-01-13,동대문구,-0.5,52.0,4.0,5.0
2024-01-13,동대문구,,,1.0,2.0
2024-01-13,동대문구,0.2,35.0,6.0,7.0
2024-01-13,동대문구,-1.5,40.0,6.0,7.0
2024-01-13,동대문구,1.0,38.0,4.0,5.0
2024-01-13,동대문구,0.3,91.0,4.0,5.0
2024-01-13,동대문구,0.8,41.0,1.0,2.0
2024-01-13,동대문구,0.6,40.0,7.0,8.0
2024-01-13,동대문구,0.5,42.0,18.0,20.0
2024-01-13,동대문구,0.4,41.0,6.0,7.0
2024-01-13,동대문구,1.8,38.0,4.0,5.0
2024-01-13,동대문구,0.5,42.0,0.0,1000.0
2024-01-13,동대문구,0.5,41.0,5.0,6.0
2024-01-13,동대문구,0.5,41.0,1.0,2.0
2024-01-13,동대문구,0.6,40.0,3.0,4.0
2024-01-13,동대문구,0.6,41.0,3.0,4.0
2024-01-13,동대문구,0.5,42.0,4.0,5.0
2024-01-13,동대문구,-0.3,37.0,6.0,7.0
2024-01-13,동대문구,1.1,40.0,3.0,4.0
2024-01-13,동대문구,0.2,41.0,4.0,5.0
2024-01-13,동대문구,0.6,41.0,5.0,6.0
2024-01-13,동대문구,0.8,40.0,5.0,6.0
2024-01-13,동대문구,0.0,42.0,6.0,7.0
2024-01-13,동대문구,1.0,40.0,3.0,4.0
2024-01-13,동대문구,0.6,42.0,4.0,5.0
2024-01-13,동대문구,-1.2,52.0,4.0,5.0
2024-01-13,동대문구,1.2,40.0,2.0,3.0
2024-01-13,동대문구,0.2,42.0,3.0,4.0
2024-01-13,동대문구,-2.4,42.0,6.0,7.0
2024-01-13,동대문구,,,1.0,2.0
2024-01-13,동대문구,-0.6,99.0,5.0,6.0
2024-01-13,동대문구,0.0,42.0,5.0,6.0
2024-01-13,동대문구,0.6,41.0,4.0,5.0
2024-01-13,동대문구,0.2,43.0,6.0,7.0
2024-01-13,동대문구,0.3,43.0,0.0,1000.0
2024-01-13,동대문구,0.7,42.0,1.0,2.0
2024-01-13,동대문구,0.3,42.0,3.0,4.0
2024-01-13,동대문구,0.3,42.0,1.0,2.0
2024-01-13,동대문구,0.3,43.0,6.0,7.0
2024-01-13,동대문구,0.3,43.0,3.0,4.0
2024-01-13,동대문구,0.3,42.0,3.0,4.0
2024-01-13,동대문구,0.5,43.0,3.0,4.0
2024-01-13,동대문구,-0.2,43.0,6.0,7.0
2024-01-13,동대문구,1.0,41.0,1.0,2.0
2024-01-13,동대문구,1.4,39.0,4.0,5.0
2024-01-13,동대문구,0.4,42.0,4.0,5.0
2024-01-13,동대문구,0.7,41.0,3.0,4.0
2024-01-13,동대문구,0.4,42.0,7.0,8.0
2024-01-13,동대문구,0.1,43.0,3.0,4.0
2024-01-13,동대문구,0.3,42.0,3.0,4.0
2024-01-13,동대문구,-1.4,54.0,4.0,5.0
2024-01-13,동대문구,,,2.0,3.0
2024-01-13,동대문구,0.9,40.0,4.0,5.0
2024-01-13,동대문구,-0.9,40.0,6.0,7.0
2024-01-13,동대문구,-2.7,44.0,6.0,7.0
2024-01-13,동대문구,-0.8,100.0,5.0,6.0
2024-01-13,동대문구,0.1,44.0,0.0,1000.0
2024-01-13,동대문구,0.2,41.0,4.0,5.0
2024-01-13,동대문구,0.4,42.0,3.0,4.0
2024-01-13,동대문구,-0.2,44.0,3.0,4.0
2024-01-13,동대문구,0.6,44.0,2.0,3.0
2024-01-13,동대문구,0.1,49.0,5.0,6.0
2024-01-13,동대문구,0.1,42.0,3.0,4.0
2024-01-13,동대문구,0.2,42.0,5.0,6.0
2024-01-13,동대문구,0.2,42.0,1.0,2.0
2024-01-13,동대문구,0.9,40.0,3.0,4.0
2024-01-13,동대문구,0.2,43.0,7.0,8.0
2024-01-13,동대문구,0.6,40.0,3.0,4.0
2024-01-13,동대문구,-0.8,100.0,4.0,5.0
2024-01-13,동대문구,,,2.0,3.0
2024-01-13,동대문구,0.1,42.0,3.0,4.0
2024-01-13,동대문구,0.4,41.0,4.0,5.0
2024-01-13,동대문구,0.8,40.0,1.0,2.0
2024-01-13,동대문구,-0.5,44.0,6.0,7.0
2024-01-13,동대문구,-0.1,42.0,4.0,5.0
2024-01-13,동대문구,-0.4,44.0,3.0,4.0
2024-01-13,동대문구,-1.7,54.0,4.0,5.0
2024-01-13,동대문구,0.5,40.0,2.0,3.0
2024-01-13,동대문구,0.3,42.0,4.0,5.0
2024-01-13,동대문구,-1.2,39.0,6.0,7.0
2024-01-13,동대문구,-2.6,42.0,5.0,6.0
2024-01-13,동대문구,0.2,50.0,1.0,2.0
2024-01-13,동대문구,-0.7,45.0,3.0,4.0
2024-01-13,동대문구,-0.9,97.0,4.0,5.0
2024-01-13,동대문구,-0.5,52.0,0.0,1000.0
2024-01-13,동대문구,0.2,41.0,4.0,5.0
2024-01-13,동대문구,-0.4,44.0,2.0,3.0
2024-01-13,동대문구,0.3,41.0,4.0,5.0
2024-01-13,동대문구,0.3,41.0,1.0,2.0
2024-01-13,동대문구,-0.4,54.0,5.0,6.0
2024-01-13,동대문구,0.1,41.0,2.0,3.0
2024-01-13,동대문구,0.5,40.0,2.0,3.0
2024-01-13,동대문구,0.4,41.0,4.0,5.0
2024-01-13,동대문구,,,2.0,3.0
2024-01-13,동대문구,0.9,40.0,3.0,4.0
2024-01-13,동대문구,0.7,40.0,1.0,2.0
2024-01-13,동대문구,-1.7,53.0,3.0,4.0
2024-01-13,동대문구,0.5,41.0,4.0,5.0
2024-01-13,동대문구,0.1,45.0,7.0,8.0
2024-01-13,동대문구,-0.5,42.0,5.0,6.0
2024-01-13,동대문구,-0.1,42.0,4.0,5.0
2024-01-13,동대문구,-0.8,37.0,5.0,6.0
2024-01-13,동대문구,0.5,41.0,4.0,5.0
2024-01-13,동대문구,0.5,41.0,3.0,4.0
2024-01-13,동대문구,-2.7,42.0,5.0,6.0
2024-01-13,동대문구,0.1,42.0,3.0,4.0
2024-01-13,동대문구,-1.6,41.0,5.0,6.0
2024-01-13,동대문구,0.4,41.0,5.0,6.0
2024-01-13,동대문구,,,1.0,2.0
2024-01-13,동대문구,-1.0,53.0,0.0,1000.0
2024-01-13,동대문구,0.1,41.0,4.0,5.0
2024-01-13,동대문구,-0.9,57.0,5.0,6.0
2024-01-13,동대문구,-0.5,53.0,1.0,2.0
2024-01-13,동대문구,0.5,46.0,3.0,4.0
2024-01-13,동대문구,0.5,41.0,1.0,2.0
2024-01-13,동대문구,-0.3,46.0,2.0,3.0
2024-01-13,동대문구,0.5,46.0,4.0,5.0
2024-01-13,동대문구,-1.6,50.0,6.0,7.0
2024-01-13,동대문구,-0.8,51.0,4.0,5.0
2024-01-13,동대문구,-0.3,48.0,3.0,4.0
2024-01-13,동대문구,-0.3,50.0,8.0,9.0
2024-01-13,동대문구,0.2,42.0,2.0,3.0
2024-01-13,동대문구,-0.1,41.0,3.0,4.0
2024-01-13,동대문구,1.0,39.0,1.0,2.0
2024-01-13,동대문구,0.5,40.0,3.0,4.0
2024-01-13,동대문구,-1.6,59.0,4.0,5.0
2024-01-13,동대문구,0.7,41.0,3.0,4.0
2024-01-13,동대문구,0.4,41.0,4.0,5.0
2024-01-13,동대문구,0.6,47.0,4.0,5.0
2024-01-13,동대문구,-1.2,100.0,5.0,6.0
2024-01-13,동대문구,-2.5,42.0,5.0,6.0
2024-01-13,동대문구,0.4,44.0,3.0,4.0
2024-01-13,동대문구,-0.5,55.0,1.0,2.0
2024-01-13,동대문구,-0.8,50.0,3.0,4.0
2024-01-13,동대문구,-0.4,47.0,2.0,3.0
2024-01-13,동대문구,0.4,48.0,3.0,4.0
2024-01-13,동대문구,-0.2,50.0,8.0,9.0
2024-01-13,동대문구,0.2,42.0,4.0,5.0
2024-01-13,동대문구,0.0,42.0,5.0,6.0
2024-01-13,동대문구,-1.0,56.0,0.0,1000.0
2024-01-13,동대문구,0.3,42.0,5.0,6.0
2024-01-13,동대문구,0.3,42.0,1.0,2.0
2024-01-13,동대문구,-1.0,57.0,4.0,5.0
2024-01-13,동대문구,-1.9,52.0,6.0,7.0
2024-01-13,동대문구,0.8,46.0,4.0,5.0
2024-01-13,동대문구,0.5,41.0,3.0,4.0
2024-01-13,동대문구,0.7,41.0,1.0,2.0
2024-01-13,동대문구,0.5,45.0,3.0,4.0
2024-01-13,동대문구,,,2.0,3.0
2024-01-13,동대문구,0.0,43.0,2.0,3.0
2024-01-13,동대문구,-1.3,53.0,3.0,4.0
2024-01-13,동대문구,-1.7,57.0,4.0,5.0
2024-01-13,동대문구,-0.2,43.0,3.0,4.0
2024-01-13,동대문구,-2.6,43.0,6.0,7.0
2024-01-13,동대문구,-0.8,38.0,5.0,6.0
2024-01-13,동대문구,-1.3,100.0,5.0,6.0
2024-01-13,동대문구,-0.8,57.0,0.0,1000.0
2024-01-13,동대문구,0.3,42.0,4.0,5.0
2024-01-13,동대문구,,,2.0,3.0
2024-01-13,동대문구,-0.2,49.0,6.0,13.0
2024-01-13,동대문구,0.0,44.0,6.0,7.0
2024-01-13,동대문구,0.3,43.0,5.0,6.0
2024-01-13,동대문구,0.5,42.0,1.0,2.0
2024-01-13,동대문구,-0.3,47.0,3.0,4.0
2024-01-13,동대문구,-0.7,57.0,1.0,2.0
2024-01-13,동대문구,0.8,46.0,3.0,4.0
2024-01-13,동대문구,0.7,43.0,5.0,6.0
2024-01-13,동대문구,0.1,52.0,10.0,11.0
2024-01-13,동대문구,-1.0,59.0,5.0,6.0
2024-01-13,동대문구,0.4,43.0,4.0,5.0
2024-01-13,동대문구,1.1,41.0,4.0,5.0
2024-01-13,동대문구,1.0,47.0,5.0,6.0
2024-01-13,동대문구,-1.2,48.0,6.0,7.0
2024-01-13,동대문구,-1.2,59.0,4.0,5.0
2024-01-13,동대문구,-0.5,50.0,4.0,5.0
2024-01-13,동대문구,0.6,43.0,4.0,5.0
2024-01-13,동대문구,0.3,45.0,3.0,4.0
2024-01-13,동대문구,-2.6,45.0,8.0,9.0
2024-01-13,동대문구,0.8,44.0,1.0,2.0
2024-01-13,동대문구,-1.2,43.0,6.0,7.0
2024-01-13,동대문구,-0.2,100.0,5.0,6.0
2024-01-13,동대문구,1.4,46.0,6.0,7.0
2024-01-13,동대문구,-0.3,52.0,4.0,5.0
2024-01-13,동대문구,1.4,41.0,5.0,6.0
2024-01-13,동대문구,-0.4,51.0,0.0,1000.0
2024-01-13,동대문구,1.3,41.0,1.0,2.0
2024-01-13,동대문구,1.2,47.0,4.0,5.0
2024-01-13,동대문구,0.8,45.0,7.0,8.0
2024-01-13,동대문구,1.1,47.0,1.0,2.0
2024-01-13,동대문구,0.8,48.0,4.0,5.0
2024-01-13,동대문구,0.0,52.0,5.0,6.0
2024-01-13,동대문구,1.0,47.0,5.0,6.0
2024-01-13,동대문구,1.4,40.0,3.0,4.0
2024-01-13,동대문구,1.1,41.0,3.0,4.0
2024-01-13,동대문구,,,2.0,3.0
2024-01-13,동대문구,1.4,41.0,5.0,6.0
2024-01-13,동대문구,0.5,49.0,5.0,6.0
2024-01-13,동대문구,0.6,48.0,9.0,10.0
2024-01-13,동대문구,1.5,46.0,10.0,11.0
2024-01-13,동대문구,1.1,43.0,5.0,6.0
2024-01-13,동대문구,4.1,33.0,5.0,6.0
2024-01-13,동대문구,2.0,38.0,4.0,5.0
2024-01-13,동대문구,1.6,100.0,7.0,8.0
2024-01-13,동대문구,-2.1,45.0,7.0,8.0
2024-01-13,동대문구,1.1,44.0,1.0,2.0
2024-01-13,동대문구,-0.9,45.0,7.0,8.0
2024-01-13,동대문구,3.9,35.0,1.0,2.0
2024-01-13,동대문구,2.2,40.0,3.0,4.0
2024-01-13,동대문구,2.5,39.0,8.0,9.0
2024-01-13,동대문구,1.4,41.0,4.0,5.0
2024-01-13,동대문구,1.8,39.0,6.0,7.0
2024-01-13,동대문구,4.0,36.0,29.0,32.0
2024-01-13,동대문구,1.9,40.0,3.0,4.0
2024-01-13,동대문구,1.7,39.0,2.0,3.0
2024-01-13,동대문구,0.7,44.0,0.0,1000.0
2024-01-13,동대문구,1.5,39.0,8.0,9.0
2024-01-13,동대문구,1.5,41.0,5.0,6.0
2024-01-13,동대문구,1.5,41.0,5.0,6.0
2024-01-13,동대문구,4.0,35.0,6.0,7.0
2024-01-13,동대문구,1.7,40.0,4.0,5.0
2024-01-13,동대문구,3.2,36.0,5.0,6.0
2024-01-13,동대문구,1.6,43.0,3.0,4.0
2024-01-13,동대문구,2.3,40.0,1.0,2.0
2024-01-13,동대문구,3.3,37.0,8.0,9.0
2024-01-13,동대문구,1.1,43.0,4.0,5.0
2024-01-13,동대문구,2.2,40.0,5.0,6.0
2024-01-13,동대문구,,,1.0,2.0
2024-01-13,동대문구,-1.4,43.0,7.0,8.0
2024-01-13,동대문구,4.7,32.0,5.0,6.0
2024-01-13,동대문구,1.0,37.0,8.0,9.0
2024-01-13,동대문구,2.8,82.0,6.0,7.0
2024-01-13,동대문구,2.6,35.0,5.0,6.0
2024-01-13,동대문구,5.8,29.0,6.0,7.0
2024-01-13,동대문구,2.0,37.0,8.0,9.0
2024-01-13,동대문구,2.4,36.0,4.0,5.0
2024-01-13,동대문구,2.0,37.0,4.0,5.0
2024-01-13,동대문구,1.4,39.0,0.0,1000.0
2024-01-13,동대문구,3.2,35.0,4.0,5.0
2024-01-13,동대문구,2.3,38.0,4.0,5.0
2024-01-13,동대문구,2.3,36.0,6.0,7.0
2024-01-13,동대문구,3.1,67.0,7.0,8.0
2024-01-13,동대문구,3.3,35.0,4.0,5.0
2024-01-13,동대문구,4.8,31.0,11.0,12.0
2024-01-13,동대문구,2.3,35.0,5.0,6.0
2024-01-13,동대문구,5.0,32.0,3.0,4.0
2024-01-13,동대문구,2.9,36.0,2.0,3.0
2024-01-13,동대문구,2.0,38.0,5.0,6.0
2024-01-13,동대문구,,,1.0,2.0
2024-01-13,동대문구,4.8,28.0,8.0,9.0
2024-01-13,동대문구,6.1,30.0,7.0,8.0
2024-01-13,동대문구,3.6,34.0,3.0,4.0
2024-01-13,동대문구,2.5,36.0,2.0,3.0
2024-01-13,동대문구,4.3,32.0,5.0,6.0
2024-01-13,동대문구,4.1,32.0,8.0,9.0
2024-01-13,동대문구,5.5,30.0,6.0,7.0
2024-01-13,동대문구,-0.6,39.0,6.0,7.0
2024-01-13,동대문구,6.2,29.0,2.0,3.0
2024-01-13,동대문구,2.7,35.0,9.0,11.0
2024-01-13,동대문구,3.4,33.0,1.0,2.0
2024-01-13,동대문구,8.0,22.0,8.0,9.0
2024-01-13,동대문구,2.4,37.0,0.0,1000.0
2024-01-13,동대문구,2.9,34.0,4.0,5.0
2024-01-13,동대문구,3.3,34.0,4.0,5.0
2024-01-13,동대문구,4.8,31.0,8.0,9.0
2024-01-13,동대문구,5.4,30.0,3.0,4.0
2024-01-13,동대문구,7.5,26.0,7.0,8.0
2024-01-13,동대문구,3.1,34.0,6.0,7.0
2024-01-13,동대문구,4.0,32.0,4.0,5.0
2024-01-13,동대문구,3.2,34.0,4.0,5.0
2024-01-13,동대문구,3.4,33.0,5.0,6.0
2024-01-13,동대문구,3.8,34.0,1.0,2.0
2024-01-13,동대문구,5.7,30.0,10.0,11.0
2024-01-13,동대문구,3.2,34.0,5.0,6.0
2024-01-13,동대문구,3.9,32.0,6.0,7.0
2024-01-13,동대문구,6.9,27.0,6.0,7.0
2024-01-13,동대문구,4.0,32.0,4.0,5.0
2024-01-13,동대문구,3.3,35.0,5.0,6.0
2024-01-13,동대문구,6.0,28.0,6.0,7.0
2024-01-13,동대문구,,,2.0,3.0
2024-01-13,동대문구,-0.1,36.0,7.0,8.0
2024-01-13,동대문구,3.4,60.0,7.0,8.0
2024-01-13,동대문구,6.1,27.0,25.0,29.0
2024-01-13,동대문구,7.2,26.0,7.0,8.0
2024-01-13,동대문구,4.3,30.0,4.0,5.0
2024-01-13,동대문구,4.1,31.0,4.0,5.0
2024-01-13,동대문구,3.3,34.0,0.0,1000.0
2024-01-13,동대문구,6.4,27.0,3.0,4.0
2024-01-13,동대문구,3.9,30.0,1.0,2.0
2024-01-13,동대문구,7.4,25.0,7.0,8.0
2024-01-13,동대문구,3.9,32.0,7.0,8.0
2024-01-13,동대문구,5.1,30.0,2.0,3.0
2024-01-13,동대문구,5.1,29.0,8.0,9.0
2024-01-13,동대문구,4.3,31.0,5.0,6.0
2024-01-13,동대문구,7.0,26.0,10.0,11.0
2024-01-13,동대문구,7.6,27.0,1.0,2.0
2024-01-13,동대문구,6.2,26.0,5.0,6.0
2024-01-13,동대문구,4.9,29.0,4.0,5.0
2024-01-13,동대문구,6.1,28.0,6.0,7.0
2024-01-13,동대문구,7.7,25.0,6.0,7.0
2024-01-13,동대문구,3.6,33.0,14.0,16.0
2024-01-13,동대문구,3.8,32.0,4.0,5.0
2024-01-13,동대문구,4.0,32.0,5.0,6.0
2024-01-13,동대문구,8.6,20.0,9.0,10.0
2024-01-13,동대문구,,,2.0,3.0
2024-01-13,동대문구,1.3,33.0,9.0,10.0
2024-01-13,동대문구,4.7,46.0,7.0,8.0
2024-01-13,동대문구,7.2,24.0,3.0,4.0
2024-01-13,동대문구,6.3,26.0,3.0,4.0
2024-01-13,동대문구,5.2,27.0,7.0,8.0
2024-01-13,동대문구,6.2,25.0,3.0,4.0
2024-01-13,동대문구,4.7,29.0,3.0,4.0
2024-01-13,동대문구,4.0,30.0,0.0,1000.0
2024-01-13,동대문구,5.5,26.0,1.0,2.0
2024-01-13,동대문구,5.1,28.0,11.0,12.0
2024-01-13,동대문구,4.4,30.0,5.0,7.0
2024-01-13,동대문구,4.7,29.0,4.0,5.0
2024-01-13,동대문구,5.3,27.0,4.0,5.0
2024-01-13,동대문구,5.4,26.0,7.0,8.0
2024-01-13,동대문구,7.9,23.0,6.0,7.0
2024-01-13,동대문구,5.9,27.0,15.0,17.0
2024-01-13,동대문구,5.2,28.0,6.0,7.0
2024-01-13,동대문구,7.6,24.0,5.0,6.0
2024-01-13,동대문구,9.3,23.0,1.0,2.0
2024-01-13,동대문구,7.6,25.0,10.0,11.0
2024-01-13,동대문구,4.8,28.0,5.0,6.0
2024-01-13,동대문구,5.6,28.0,5.0,6.0
2024-01-13,동대문구,2.5,29.0,7.0,8.0
2024-01-13,동대문구,8.0,23.0,6.0,7.0
2024-01-13,동대문구,,,1.0,2.0
2024-01-13,동대문구,9.5,18.0,8.0,9.0
2024-01-13,동대문구,4.9,36.0,6.0,7.0
2024-01-13,동대문구,9.9,22.0,1.0,2.0
2024-01-13,동대문구,7.7,23.0,6.0,7.0
2024-01-13,동대문구,5.3,26.0,7.0,8.0
2024-01-13,동대문구,8.5,23.0,5.0,6.0
2024-01-13,동대문구,5.7,26.0,18.0,21.0
2024-01-13,동대문구,5.4,27.0,4.0,5.0
2024-01-13,동대문구,5.3,26.0,2.0,3.0
2024-01-13,동대문구,5.2,27.0,3.0,4.0
2024-01-13,동대문구,5.9,25.0,3.0,4.0
2024-01-13,동대문구,5.0,28.0,0.0,1000.0
2024-01-13,동대문구,6.3,24.0,1.0,2.0
2024-01-13,동대문구,8.3,22.0,3.0,4.0
2024-01-13,동대문구,4.7,31.0,5.0,6.0
2024-01-13,동대문구,,,2.0,3.0
2024-01-13,동대문구,6.1,26.0,11.0,12.0
2024-01-13,동대문구,6.6,25.0,7.0,8.0
2024-01-13,동대문구,5.1,27.0,4.0,5.0
2024-01-13,동대문구,7.8,22.0,5.0,6.0
2024-01-13,동대문구,5.2,26.0,5.0,6.0
2024-01-13,동대문구,7.1,24.0,3.0,4.0
2024-01-13,동대문구,2.6,28.0,8.0,9.0
2024-01-13,동대문구,5.2,27.0,5.0,6.0
2024-01-13,동대문구,6.3,25.0,5.0,6.0
2024-01-13,동대문구,8.2,19.0,8.0,9.0
2024-01-13,동대문구,5.8,35.0,6.0,7.0
2024-01-13,동대문구,7.5,21.0,5.0,6.0
2024-01-13,동대문구,5.6,24.0,8.0,9.0
2024-01-13,동대문구,7.4,22.0,3.0,4.0
2024-01-13,동대문구,5.6,25.0,4.0,5.0
2024-01-13,동대문구,6.8,19.0,8.0,9.0
2024-01-13,동대문구,6.9,22.0,3.0,4.0
2024-01-13,동대문구,5.4,24.0,6.0,7.0
2024-01-13,동대문구,6.2,23.0,27.0,30.0
2024-01-13,동대문구,5.5,26.0,3.0,4.0
2024-01-13,동대문구,5.2,27.0,0.0,1000.0
2024-01-13,동대문구,5.6,24.0,1.0,2.0
2024-01-13,동대문구,5.9,24.0,3.0,4.0
2024-01-13,동대문구,6.1,24.0,1.0,2.0
2024-01-13,동대문구,5.6,25.0,4.0,5.0
2024-01-13,동대문구,6.6,22.0,5.0,6.0
2024-01-13,동대문구,5.4,24.0,4.0,5.0
2024-01-13,동대문구,6.5,23.0,7.0,8.0
2024-01-13,동대문구,9.7,20.0,1.0,2.0
2024-01-13,동대문구,6.2,23.0,5.0,6.0
2024-01-13,동대문구,5.4,25.0,3.0,4.0
2024-01-13,동대문구,8.6,21.0,4.0,5.0
2024-01-13,동대문구,3.8,34.0,5.0,6.0
2024-01-13,동대문구,,,2.0,3.0
2024-01-13,동대문구,2.9,26.0,7.0,8.0
2024-01-13,동대문구,7.1,29.0,5.0,6.0
2024-01-13,동대문구,2.9,37.0,5.0,6.0
2024-01-13,동대문구,4.7,24.0,8.0,9.0
2024-01-13,동대문구,5.1,26.0,7.0,8.0
2024-01-13,동대문구,5.3,26.0,4.0,5.0
2024-01-13,동대문구,5.5,30.0,1.0,2.0
2024-01-13,동대문구,6.2,25.0,5.0,6.0
2024-01-13,동대문구,6.0,24.0,6.0,7.0
2024-01-13,동대문구,4.5,29.0,0.0,1000.0
2024-01-13,동대문구,5.3,25.0,4.0,5.0
2024-01-13,동대문구,6.4,26.0,6.0,7.0
2024-01-13,동대문구,5.7,25.0,6.0,7.0
2024-01-13,동대문구,5.5,26.0,2.0,3.0
2024-01-13,동대문구,5.6,27.0,5.0,6.0
2024-01-13,동대문구,6.5,25.0,4.0,5.0
2024-01-13,동대문구,5.5,27.0,9.0,10.0
2024-01-13,동대문구,4.1,28.0,5.0,6.0
2024-01-13,동대문구,5.4,25.0,6.0,7.0
2024-01-13,동대문구,4.6,26.0,7.0,8.0
2024-01-13,동대문구,5.2,29.0,4.0,5.0
2024-01-13,동대문구,6.7,24.0,1.0,2.0
2024-01-13,동대문구,6.0,26.0,4.0,5.0
2024-01-13,동대문구,3.0,27.0,10.0,11.0
2024-01-13,동대문구,,,2.0,3.0
2024-01-13,동대문구,5.4,24.0,6.0,7.0
2024-01-13,동대문구,5.2,32.0,6.0,7.0
2024-01-13,동대문구,4.1,32.0,5.0,6.0
2024-01-13,동대문구,4.6,29.0,5.0,6.0
2024-01-13,동대문구,4.9,29.0,3.0,4.0
2024-01-13,동대문구,6.3,29.0,10.0,11.0
2024-01-13,동대문구,3.3,34.0,0.0,1000.0
2024-01-13,동대문구,4.6,30.0,9.0,10.0
2024-01-13,동대문구,4.3,39.0,1.0,2.0
2024-01-13,동대문구,5.8,26.0,8.0,9.0
2024-01-13,동대문구,6.0,27.0,1.0,2.0
2024-01-13,동대문구,4.2,39.0,6.0,7.0
2024-01-13,동대문구,5.6,27.0,7.0,8.0
2024-01-13,동대문구,4.9,26.0,6.0,7.0
2024-01-13,동대문구,6.0,30.0,14.0,15.0
2024-01-13,동대문구,5.4,29.0,5.0,6.0
2024-01-13,동대문구,2.3,39.0,5.0,6.0
2024-01-13,동대문구,5.5,30.0,6.0,7.0
2024-01-13,동대문구,3.2,34.0,6.0,7.0
2024-01-13,동대문구,5.4,27.0,7.0,8.0
2024-01-13,동대문구,5.5,29.0,6.0,7.0
2024-01-13,동대문구,3.4,29.0,9.0,10.0
2024-01-13,동대문구,4.8,32.0,12.0,13.0
2024-01-13,동대문구,2.1,31.0,9.0,10.0
2024-01-13,동대문구,2.7,31.0,19.0,21.0
2024-01-13,동대문구,,,2.0,3.0
2024-01-13,동대문구,3.9,41.0,7.0,8.0
2024-01-13,동대문구,2.0,45.0,7.0,8.0
2024-01-13,동대문구,5.1,30.0,11.0,12.0
2024-01-13,동대문구,3.6,41.0,1.0,2.0
2024-01-13,동대문구,5.3,34.0,16.0,17.0
2024-01-13,동대문구,4.0,34.0,10.0,11.0
2024-01-13,동대문구,4.5,33.0,4.0,5.0
2024-01-13,동대문구,3.1,36.0,12.0,13.0
2024-01-13,동대문구,3.3,36.0,6.0,7.0
2024-01-13,동대문구,4.2,34.0,7.0,8.0
2024-01-13,동대문구,1.8,35.0,32.0,35.0
2024-01-13,동대문구,,,2.0,3.0
2024-01-13,동대문구,2.6,39.0,0.0,1000.0
2024-01-13,동대문구,4.7,35.0,9.0,10.0
2024-01-13,동대문구,3.2,43.0,8.0,9.0
2024-01-13,동대문구,4.9,33.0,7.0,8.0
2024-01-13,동대문구,3.2,37.0,7.0,8.0
2024-01-13,동대문구,4.9,34.0,7.0,8.0
2024-01-13,동대문구,4.7,32.0,9.0,10.0
2024-01-13,동대문구,5.9,32.0,8.0,9.0
2024-01-13,동대문구,5.4,32.0,1.0,2.0
2024-01-13,동대문구,4.5,35.0,6.0,7.0
2024-01-13,동대문구,1.2,36.0,10.0,11.0
2024-01-13,동대문구,4.4,35.0,14.0,15.0
2024-01-13,동대문구,4.3,32.0,8.0,9.0
2024-01-13,동대문구,3.2,68.0,9.0,10.0
2024-01-13,동대문구,2.6,41.0,0.0,1000.0
2024-01-13,동대문구,2.9,39.0,10.0,11.0
2024-01-13,동대문구,4.4,36.0,13.0,14.0
2024-01-13,동대문구,4.0,37.0,6.0,7.0
2024-01-13,동대문구,2.9,89.0,12.0,13.0
2024-01-13,동대문구,4.7,37.0,11.0,12.0
2024-01-13,동대문구,3.3,39.0,16.0,17.0
2024-01-13,동대문구,3.7,38.0,7.0,8.0
2024-01-13,동대문구,4.6,38.0,8.0,9.0
2024-01-13,동대문구,2.6,41.0,7.0,8.0
2024-01-13,동대문구,0.4,42.0,18.0,19.0
2024-01-13,동대문구,1.5,49.0,9.0,10.0
2024-01-13,동대문구,4.6,36.0,7.0,8.0
2024-01-13,동대문구,3.1,40.0,1.0,2.0
2024-01-13,동대문구,4.1,37.0,13.0,14.0
2024-01-13,동대문구,4.2,37.0,7.0,8.0
2024-01-13,동대문구,5.4,34.0,9.0,10.0
2024-01-13,동대문구,2.6,39.0,13.0,14.0
2024-01-13,동대문구,2.8,44.0,10.0,11.0
2024-01-13,동대문구,5.0,36.0,2.0,3.0
2024-01-13,동대문구,,,1.0,2.0
2024-01-13,동대문구,4.3,36.0,9.0,10.0
2024-01-13,동대문구,3.7,39.0,14.0,15.0
