PM25,PM10,지역명,등록일자
34.0,37.0,동작구,2024-02-01 01:08:18
4.0,5.0,동작구,2024-02-01 01:08:18
1.0,2.0,동작구,2024-02-01 01:08:18
1.0,2.0,동작구,2024-02-01 03:07:56
74.0,81.0,동작구,2024-02-01 03:07:57
55.0,57.0,동작구,2024-02-01 03:07:57
67.0,70.0,동작구,2024-02-01 03:07:58
12.0,13.0,동작구,2024-02-01 03:07:58
55.0,60.0,동작구,2024-02-01 03:07:58
57.0,62.0,동작구,2024-02-01 03:08:16
1.0,2.0,동작구,2024-02-01 03:08:16
35.0,38.0,동작구,2024-02-01 03:08:17
55.0,60.0,동작구,2024-02-01 03:08:17
82.0,127.0,동작구,2024-02-01 03:08:17
35.0,38.0,동작구,2024-02-01 03:08:17
15.0,16.0,동작구,2024-02-01 03:08:17
51.0,56.0,동작구,2024-02-01 03:08:17
,,동작구,2024-02-01 03:08:17
40.0,44.0,동작구,2024-02-01 03:08:17
2.0,3.0,동작구,2024-02-01 03:08:17
39.0,42.0,동작구,2024-02-01 03:08:17
1.0,2.0,동작구,2024-02-01 03:08:17
33.0,36.0,동작구,2024-02-01 03:08:17
5.0,6.0,동작구,2024-02-01 03:08:17
1.0,2.0,동작구,2024-02-01 03:08:17
43.0,47.0,동작구,2024-02-01 03:08:17
49.0,53.0,동작구,2024-02-01 03:08:17
44.0,48.0,동작구,2024-02-01 03:08:17
1.0,2.0,동작구,2024-02-01 03:08:17
1.0,2.0,동작구,2024-02-01 03:08:17
77.0,84.0,동작구,2024-02-01 04:07:57
60.0,63.0,동작구,2024-02-01 04:07:57
1.0,2.0,동작구,2024-02-01 04:07:57
13.0,14.0,동작구,2024-02-01 04:07:58
56.0,61.0,동작구,2024-02-01 04:07:58
68.0,71.0,동작구,2024-02-01 04:07:58
57.0,61.0,동작구,2024-02-01 04:08:17
45.0,49.0,동작구,2024-02-01 04:08:17
1.0,2.0,동작구,2024-02-01 04:08:17
1.0,2.0,동작구,2024-02-01 04:08:17
45.0,49.0,동작구,2024-02-01 04:08:17
37.0,40.0,동작구,2024-02-01 04:08:17
58.0,63.0,동작구,2024-02-01 04:08:17
51.0,56.0,동작구,2024-02-01 04:08:17
35.0,38.0,동작구,2024-02-01 04:08:17
50.0,55.0,동작구,2024-02-01 04:08:17
38.0,41.0,동작구,2024-02-01 04:08:17
42.0,46.0,동작구,2024-02-01 04:08:17
2.0,3.0,동작구,2024-02-01 04:08:17
41.0,45.0,동작구,2024-02-01 04:08:17
5.0,6.0,동작구,2024-02-01 04:08:17
16.0,17.0,동작구,2024-02-01 04:08:17
82.0,127.0,동작구,2024-02-01 04:08:17
1.0,2.0,동작구,2024-02-01 04:08:17
,,동작구,2024-02-01 04:08:17
1.0,2.0,동작구,2024-02-01 04:08:17
2.0,3.0,동작구,2024-02-01 04:08:17
77.0,79.0,동작구,2024-02-01 05:07:55
2.0,3.0,동작구,2024-02-01 05:07:56
14.0,15.0,동작구,2024-02-01 05:07:56
82.0,88.0,동작구,2024-02-01 05:07:56
66.0,67.0,동작구,2024-02-01 05:07:56
65.0,71.0,동작구,2024-02-01 05:07:57
50.0,55.0,동작구,2024-02-01 05:08:16
41.0,45.0,동작구,2024-02-01 05:08:16
1.0,2.0,동작구,2024-02-01 05:08:16
38.0,41.0,동작구,2024-02-01 05:08:16
60.0,66.0,동작구,2024-02-01 05:08:16
1.0,2.0,동작구,2024-02-01 05:08:16
1.0,2.0,동작구,2024-02-01 05:08:16
40.0,44.0,동작구,2024-02-01 05:08:16
1.0,2.0,동작구,2024-02-01 05:08:16
45.0,49.0,동작구,2024-02-01 05:08:16
54.0,59.0,동작구,2024-02-01 05:08:16
63.0,69.0,동작구,2024-02-01 05:08:16
1.0,2.0,동작구,2024-02-01 05:08:17
,,동작구,2024-02-01 05:08:17
63.0,68.0,동작구,2024-02-01 05:08:17
18.0,19.0,동작구,2024-02-01 05:08:17
5.0,6.0,동작구,2024-02-01 05:08:17
2.0,3.0,동작구,2024-02-01 05:08:17
49.0,54.0,동작구,2024-02-01 05:08:17
86.0,133.0,동작구,2024-02-01 05:08:17
45.0,49.0,동작구,2024-02-01 05:08:17
67.0,68.0,동작구,2024-02-01 06:07:56
80.0,81.0,동작구,2024-02-01 06:07:58
14.0,15.0,동작구,2024-02-01 06:07:58
66.0,72.0,동작구,2024-02-01 06:07:58
2.0,3.0,동작구,2024-02-01 06:07:58
84.0,91.0,동작구,2024-02-01 06:07:58
52.0,57.0,동작구,2024-02-01 06:08:17
41.0,45.0,동작구,2024-02-01 06:08:17
46.0,50.0,동작구,2024-02-01 06:08:17
48.0,53.0,동작구,2024-02-01 06:08:17
39.0,43.0,동작구,2024-02-01 06:08:17
1.0,2.0,동작구,2024-02-01 06:08:17
,,동작구,2024-02-01 06:08:18
1.0,2.0,동작구,2024-02-01 06:08:18
39.0,43.0,동작구,2024-02-01 06:08:18
67.0,73.0,동작구,2024-02-01 06:08:18
90.0,139.0,동작구,2024-02-01 06:08:18
59.0,64.0,동작구,2024-02-01 06:08:18
46.0,50.0,동작구,2024-02-01 06:08:18
56.0,61.0,동작구,2024-02-01 06:08:18
19.0,20.0,동작구,2024-02-01 06:08:18
1.0,2.0,동작구,2024-02-01 06:08:18
1.0,2.0,동작구,2024-02-01 06:08:18
1.0,2.0,동작구,2024-02-01 06:08:18
5.0,6.0,동작구,2024-02-01 06:08:18
1.0,2.0,동작구,2024-02-01 06:08:18
62.0,68.0,동작구,2024-02-01 06:08:18
14.0,15.0,동작구,2024-02-01 07:07:56
68.0,69.0,동작구,2024-02-01 07:07:57
2.0,3.0,동작구,2024-02-01 07:07:57
78.0,85.0,동작구,2024-02-01 07:07:57
62.0,68.0,동작구,2024-02-01 07:07:58
80.0,82.0,동작구,2024-02-01 07:07:58
91.0,141.0,동작구,2024-02-01 07:08:16
60.0,66.0,동작구,2024-02-01 07:08:17
18.0,19.0,동작구,2024-02-01 07:08:17
1.0,2.0,동작구,2024-02-01 07:08:17
47.0,51.0,동작구,2024-02-01 07:08:17
1.0,2.0,동작구,2024-02-01 07:08:17
2.0,3.0,동작구,2024-02-01 07:08:17
5.0,6.0,동작구,2024-02-01 07:08:17
61.0,66.0,동작구,2024-02-01 07:08:17
39.0,42.0,동작구,2024-02-01 07:08:17
57.0,62.0,동작구,2024-02-01 07:08:17
63.0,69.0,동작구,2024-02-01 07:08:17
46.0,50.0,동작구,2024-02-01 07:08:17
3.0,4.0,동작구,2024-02-01 07:08:17
40.0,44.0,동작구,2024-02-01 07:08:17
49.0,53.0,동작구,2024-02-01 07:08:17
1.0,2.0,동작구,2024-02-01 07:08:17
53.0,58.0,동작구,2024-02-01 07:08:17
41.0,45.0,동작구,2024-02-01 07:08:17
,,동작구,2024-02-01 07:08:17
1.0,2.0,동작구,2024-02-01 07:08:17
68.0,69.0,동작구,2024-02-01 08:07:57
63.0,69.0,동작구,2024-02-01 08:07:58
76.0,83.0,동작구,2024-02-01 08:07:58
80.0,81.0,동작구,2024-02-01 08:07:58
2.0,3.0,동작구,2024-02-01 08:07:58
15.0,16.0,동작구,2024-02-01 08:07:58
1.0,2.0,동작구,2024-02-01 08:08:17
5.0,6.0,동작구,2024-02-01 08:08:17
,,동작구,2024-02-01 08:08:17
47.0,51.0,동작구,2024-02-01 08:08:17
1.0,2.0,동작구,2024-02-01 08:08:17
54.0,59.0,동작구,2024-02-01 08:08:17
61.0,67.0,동작구,2024-02-01 08:08:17
42.0,46.0,동작구,2024-02-01 08:08:17
1.0,2.0,동작구,2024-02-01 08:08:17
40.0,44.0,동작구,2024-02-01 08:08:17
1.0,2.0,동작구,2024-02-01 08:08:17
50.0,54.0,동작구,2024-02-01 08:08:17
47.0,51.0,동작구,2024-02-01 08:08:17
63.0,69.0,동작구,2024-02-01 08:08:17
1.0,2.0,동작구,2024-02-01 08:08:17
60.0,66.0,동작구,2024-02-01 08:08:17
57.0,62.0,동작구,2024-02-01 08:08:17
18.0,19.0,동작구,2024-02-01 08:08:17
1.0,2.0,동작구,2024-02-01 08:08:17
40.0,44.0,동작구,2024-02-01 08:08:17
92.0,142.0,동작구,2024-02-01 08:08:17
16.0,17.0,동작구,2024-02-01 09:07:59
75.0,82.0,동작구,2024-02-01 09:07:59
1.0,2.0,동작구,2024-02-01 09:07:59
62.0,68.0,동작구,2024-02-01 09:07:59
69.0,70.0,동작구,2024-02-01 09:07:59
82.0,83.0,동작구,2024-02-01 09:08:00
64.0,70.0,동작구,2024-02-01 09:08:17
58.0,63.0,동작구,2024-02-01 09:08:18
1.0,2.0,동작구,2024-02-01 09:08:18
1.0,2.0,동작구,2024-02-01 09:08:18
42.0,46.0,동작구,2024-02-01 09:08:18
47.0,51.0,동작구,2024-02-01 09:08:18
5.0,6.0,동작구,2024-02-01 09:08:18
48.0,52.0,동작구,2024-02-01 09:08:18
50.0,54.0,동작구,2024-02-01 09:08:18
1.0,2.0,동작구,2024-02-01 09:08:18
41.0,45.0,동작구,2024-02-01 09:08:18
61.0,67.0,동작구,2024-02-01 09:08:18
19.0,20.0,동작구,2024-02-01 09:08:18
64.0,70.0,동작구,2024-02-01 09:08:18
41.0,45.0,동작구,2024-02-01 09:08:18
93.0,144.0,동작구,2024-02-01 09:08:18
54.0,59.0,동작구,2024-02-01 09:08:18
1.0,2.0,동작구,2024-02-01 09:08:18
2.0,3.0,동작구,2024-02-01 09:08:18
,,동작구,2024-02-01 09:08:18
1.0,2.0,동작구,2024-02-01 09:08:18
67.0,73.0,동작구,2024-02-01 10:07:59
79.0,85.0,동작구,2024-02-01 10:08:01
1.0,2.0,동작구,2024-02-01 10:08:01
15.0,16.0,동작구,2024-02-01 10:08:01
69.0,71.0,동작구,2024-02-01 10:08:01
83.0,84.0,동작구,2024-02-01 10:08:02
1.0,2.0,동작구,2024-02-01 10:08:20
43.0,47.0,동작구,2024-02-01 10:08:20
1.0,2.0,동작구,2024-02-01 10:08:20
43.0,47.0,동작구,2024-02-01 10:08:20
1.0,2.0,동작구,2024-02-01 10:08:20
48.0,52.0,동작구,2024-02-01 10:08:20
,,동작구,2024-02-01 10:08:20
5.0,6.0,동작구,2024-02-01 10:08:20
1.0,2.0,동작구,2024-02-01 10:08:20
50.0,55.0,동작구,2024-02-01 10:08:20
5.0,6.0,동작구,2024-02-01 10:08:20
67.0,74.0,동작구,2024-02-01 10:08:20
54.0,59.0,동작구,2024-02-01 10:08:20
49.0,54.0,동작구,2024-02-01 10:08:20
20.0,22.0,동작구,2024-02-01 10:08:20
97.0,151.0,동작구,2024-02-01 10:08:20
42.0,46.0,동작구,2024-02-01 10:08:20
65.0,70.0,동작구,2024-02-01 10:08:20
1.0,2.0,동작구,2024-02-01 10:08:20
58.0,63.0,동작구,2024-02-01 10:08:20
63.0,67.0,동작구,2024-02-01 10:08:20
2.0,3.0,동작구,2024-02-01 11:07:56
88.0,92.0,동작구,2024-02-01 11:07:58
88.0,89.0,동작구,2024-02-01 11:07:59
73.0,74.0,동작구,2024-02-01 11:07:59
68.0,74.0,동작구,2024-02-01 11:07:59
16.0,17.0,동작구,2024-02-01 11:08:00
1.0,2.0,동작구,2024-02-01 11:08:17
2.0,3.0,동작구,2024-02-01 11:08:17
59.0,65.0,동작구,2024-02-01 11:08:17
1.0,2.0,동작구,2024-02-01 11:08:18
46.0,50.0,동작구,2024-02-01 11:08:18
52.0,57.0,동작구,2024-02-01 11:08:18
70.0,77.0,동작구,2024-02-01 11:08:18
49.0,53.0,동작구,2024-02-01 11:08:18
,,동작구,2024-02-01 11:08:18
44.0,48.0,동작구,2024-02-01 11:08:18
1.0,2.0,동작구,2024-02-01 11:08:18
5.0,6.0,동작구,2024-02-01 11:08:18
101.0,157.0,동작구,2024-02-01 11:08:18
68.0,74.0,동작구,2024-02-01 11:08:18
52.0,57.0,동작구,2024-02-01 11:08:18
45.0,49.0,동작구,2024-02-01 11:08:18
1.0,2.0,동작구,2024-02-01 11:08:18
58.0,63.0,동작구,2024-02-01 11:08:18
21.0,23.0,동작구,2024-02-01 11:08:18
6.0,7.0,동작구,2024-02-01 11:08:18
68.0,71.0,동작구,2024-02-01 11:08:18
75.0,76.0,동작구,2024-02-01 12:08:00
2.0,3.0,동작구,2024-02-01 12:08:00
89.0,92.0,동작구,2024-02-01 12:08:00
16.0,17.0,동작구,2024-02-01 12:08:01
91.0,92.0,동작구,2024-02-01 12:08:01
67.0,73.0,동작구,2024-02-01 12:08:01
70.0,72.0,동작구,2024-02-01 12:08:18
19.0,21.0,동작구,2024-02-01 12:08:18
1.0,2.0,동작구,2024-02-01 12:08:18
1.0,2.0,동작구,2024-02-01 12:08:18
53.0,58.0,동작구,2024-02-01 12:08:18
20.0,22.0,동작구,2024-02-01 12:08:18
46.0,50.0,동작구,2024-02-01 12:08:18
65.0,71.0,동작구,2024-02-01 12:08:18
69.0,76.0,동작구,2024-02-01 12:08:18
47.0,51.0,동작구,2024-02-01 12:08:18
48.0,52.0,동작구,2024-02-01 12:08:18
1.0,2.0,동작구,2024-02-01 12:08:18
59.0,65.0,동작구,2024-02-01 12:08:18
1.0,2.0,동작구,2024-02-01 12:08:18
,,동작구,2024-02-01 12:08:18
1.0,2.0,동작구,2024-02-01 12:08:18
51.0,56.0,동작구,2024-02-01 12:08:18
46.0,50.0,동작구,2024-02-01 12:08:18
103.0,159.0,동작구,2024-02-01 12:08:18
57.0,61.0,동작구,2024-02-01 12:08:18
6.0,7.0,동작구,2024-02-01 12:08:18
72.0,74.0,동작구,2024-02-01 13:07:56
64.0,70.0,동작구,2024-02-01 13:07:59
16.0,17.0,동작구,2024-02-01 13:07:59
84.0,91.0,동작구,2024-02-01 13:07:59
1.0,2.0,동작구,2024-02-01 13:08:00
88.0,89.0,동작구,2024-02-01 13:08:00
58.0,63.0,동작구,2024-02-01 13:08:18
68.0,72.0,동작구,2024-02-01 13:08:18
46.0,50.0,동작구,2024-02-01 13:08:18
1.0,2.0,동작구,2024-02-01 13:08:18
1.0,2.0,동작구,2024-02-01 13:08:18
66.0,72.0,동작구,2024-02-01 13:08:18
63.0,69.0,동작구,2024-02-01 13:08:18
1.0,2.0,동작구,2024-02-01 13:08:18
53.0,58.0,동작구,2024-02-01 13:08:18
1.0,2.0,동작구,2024-02-01 13:08:18
49.0,53.0,동작구,2024-02-01 13:08:18
1.0,2.0,동작구,2024-02-01 13:08:18
47.0,52.0,동작구,2024-02-01 13:08:18
45.0,49.0,동작구,2024-02-01 13:08:18
6.0,7.0,동작구,2024-02-01 13:08:18
1.0,2.0,동작구,2024-02-01 13:08:18
100.0,155.0,동작구,2024-02-01 13:08:18
,,동작구,2024-02-01 13:08:18
42.0,46.0,동작구,2024-02-01 13:08:18
20.0,22.0,동작구,2024-02-01 13:08:18
56.0,60.0,동작구,2024-02-01 13:08:18
69.0,71.0,동작구,2024-02-01 14:08:00
84.0,85.0,동작구,2024-02-01 14:08:00
61.0,67.0,동작구,2024-02-01 14:08:00
76.0,83.0,동작구,2024-02-01 14:08:00
14.0,15.0,동작구,2024-02-01 14:08:00
1.0,2.0,동작구,2024-02-01 14:08:01
19.0,20.0,동작구,2024-02-01 14:08:18
62.0,67.0,동작구,2024-02-01 14:08:18
1.0,2.0,동작구,2024-02-01 14:08:18
1.0,2.0,동작구,2024-02-01 14:08:18
5.0,6.0,동작구,2024-02-01 14:08:18
58.0,63.0,동작구,2024-02-01 14:08:18
43.0,47.0,동작구,2024-02-01 14:08:18
40.0,44.0,동작구,2024-02-01 14:08:18
50.0,55.0,동작구,2024-02-01 14:08:18
40.0,44.0,동작구,2024-02-01 14:08:18
1.0,2.0,동작구,2024-02-01 14:08:18
96.0,148.0,동작구,2024-02-01 14:08:18
1.0,2.0,동작구,2024-02-01 14:08:18
47.0,52.0,동작구,2024-02-01 14:08:18
65.0,70.0,동작구,2024-02-01 14:08:18
47.0,50.0,동작구,2024-02-01 14:08:18
1.0,2.0,동작구,2024-02-01 14:08:18
1.0,2.0,동작구,2024-02-01 14:08:18
,,동작구,2024-02-01 14:08:18
52.0,56.0,동작구,2024-02-01 14:08:18
55.0,60.0,동작구,2024-02-01 14:08:18
43.0,48.0,동작구,2024-02-01 14:08:18
71.0,77.0,동작구,2024-02-01 15:07:58
58.0,63.0,동작구,2024-02-01 15:07:58
1.0,2.0,동작구,2024-02-01 15:07:59
65.0,66.0,동작구,2024-02-01 15:07:59
13.0,14.0,동작구,2024-02-01 15:07:59
83.0,84.0,동작구,2024-02-01 15:08:00
57.0,62.0,동작구,2024-02-01 15:08:17
1.0,2.0,동작구,2024-02-01 15:08:17
91.0,141.0,동작구,2024-02-01 15:08:18
40.0,44.0,동작구,2024-02-01 15:08:18
,,동작구,2024-02-01 15:08:18
20.0,22.0,동작구,2024-02-01 15:08:18
1.0,2.0,동작구,2024-02-01 15:08:18
53.0,57.0,동작구,2024-02-01 15:08:18
54.0,58.0,동작구,2024-02-01 15:08:18
43.0,47.0,동작구,2024-02-01 15:08:18
51.0,56.0,동작구,2024-02-01 15:08:18
47.0,51.0,동작구,2024-02-01 15:08:18
39.0,43.0,동작구,2024-02-01 15:08:18
65.0,69.0,동작구,2024-02-01 15:08:18
38.0,41.0,동작구,2024-02-01 15:08:18
1.0,2.0,동작구,2024-02-01 15:08:18
5.0,6.0,동작구,2024-02-01 15:08:18
1.0,2.0,동작구,2024-02-01 15:08:18
2.0,3.0,동작구,2024-02-01 15:08:18
39.0,43.0,동작구,2024-02-01 15:08:18
1.0,2.0,동작구,2024-02-01 15:08:18
41.0,47.0,동작구,2024-02-01 15:08:18
13.0,14.0,동작구,2024-02-01 16:08:01
73.0,78.0,동작구,2024-02-01 16:08:01
2.0,3.0,동작구,2024-02-01 16:08:02
60.0,64.0,동작구,2024-02-01 16:08:02
69.0,70.0,동작구,2024-02-01 16:08:03
90.0,91.0,동작구,2024-02-01 16:08:03
2.0,3.0,동작구,2024-02-01 16:08:19
1.0,2.0,동작구,2024-02-01 16:08:19
41.0,45.0,동작구,2024-02-01 16:08:20
51.0,56.0,동작구,2024-02-01 16:08:20
1.0,2.0,동작구,2024-02-01 16:08:20
1.0,2.0,동작구,2024-02-01 16:08:20
58.0,63.0,동작구,2024-02-01 16:08:20
56.0,61.0,동작구,2024-02-01 16:08:20
51.0,55.0,동작구,2024-02-01 16:08:20
43.0,47.0,동작구,2024-02-01 16:08:20
39.0,43.0,동작구,2024-02-01 16:08:20
53.0,57.0,동작구,2024-02-01 16:08:20
70.0,72.0,동작구,2024-02-01 16:08:20
1.0,2.0,동작구,2024-02-01 16:08:20
40.0,47.0,동작구,2024-02-01 16:08:20
6.0,7.0,동작구,2024-02-01 16:08:20
,,동작구,2024-02-01 16:08:20
39.0,42.0,동작구,2024-02-01 16:08:20
41.0,45.0,동작구,2024-02-01 16:08:20
1.0,2.0,동작구,2024-02-01 16:08:20
94.0,145.0,동작구,2024-02-01 16:08:20
48.0,51.0,동작구,2024-02-01 16:08:20
22.0,24.0,동작구,2024-02-01 16:08:20
2.0,3.0,동작구,2024-02-01 17:08:00
74.0,75.0,동작구,2024-02-01 17:08:00
63.0,69.0,동작구,2024-02-01 17:08:01
79.0,83.0,동작구,2024-02-01 17:08:01
14.0,15.0,동작구,2024-02-01 17:08:02
85.0,86.0,동작구,2024-02-01 17:08:02
,,동작구,2024-02-01 17:08:19
1.0,2.0,동작구,2024-02-01 17:08:19
1.0,2.0,동작구,2024-02-01 17:08:20
49.0,54.0,동작구,2024-02-01 17:08:20
61.0,65.0,동작구,2024-02-01 17:08:20
6.0,7.0,동작구,2024-02-01 17:08:20
44.0,48.0,동작구,2024-02-01 17:08:20
43.0,47.0,동작구,2024-02-01 17:08:20
43.0,47.0,동작구,2024-02-01 17:08:20
67.0,70.0,동작구,2024-02-01 17:08:20
1.0,2.0,동작구,2024-02-01 17:08:20
21.0,23.0,동작구,2024-02-01 17:08:20
58.0,63.0,동작구,2024-02-01 17:08:20
45.0,49.0,동작구,2024-02-01 17:08:20
41.0,45.0,동작구,2024-02-01 17:08:20
58.0,62.0,동작구,2024-02-01 17:08:20
34.0,37.0,동작구,2024-02-01 17:08:20
101.0,156.0,동작구,2024-02-01 17:08:20
63.0,68.0,동작구,2024-02-01 17:08:20
1.0,2.0,동작구,2024-02-01 17:08:20
2.0,3.0,동작구,2024-02-01 17:08:20
49.0,53.0,동작구,2024-02-01 17:08:20
1.0,2.0,동작구,2024-02-01 17:08:20
77.0,78.0,동작구,2024-02-01 18:07:54
59.0,64.0,동작구,2024-02-01 18:07:55
67.0,68.0,동작구,2024-02-01 18:07:56
74.0,79.0,동작구,2024-02-01 18:07:56
15.0,16.0,동작구,2024-02-01 18:07:56
1.0,2.0,동작구,2024-02-01 18:07:57
6.0,7.0,동작구,2024-02-01 18:08:16
58.0,63.0,동작구,2024-02-01 18:08:16
1.0,2.0,동작구,2024-02-01 18:08:16
18.0,19.0,동작구,2024-02-01 18:08:17
95.0,148.0,동작구,2024-02-01 18:08:17
43.0,47.0,동작구,2024-02-01 18:08:17
40.0,44.0,동작구,2024-02-01 18:08:17
57.0,62.0,동작구,2024-02-01 18:08:17
46.0,50.0,동작구,2024-02-01 18:08:17
,,동작구,2024-02-01 18:08:17
62.0,68.0,동작구,2024-02-01 18:08:17
1.0,2.0,동작구,2024-02-01 18:08:17
1.0,2.0,동작구,2024-02-01 18:08:17
43.0,47.0,동작구,2024-02-01 18:08:17
1.0,2.0,동작구,2024-02-01 18:08:17
35.0,38.0,동작구,2024-02-01 18:08:17
41.0,45.0,동작구,2024-02-01 18:08:17
42.0,46.0,동작구,2024-02-01 18:08:17
51.0,56.0,동작구,2024-02-01 18:08:17
67.0,69.0,동작구,2024-02-01 18:08:17
1.0,2.0,동작구,2024-02-01 18:08:17
1.0,2.0,동작구,2024-02-01 18:08:17
38.0,41.0,동작구,2024-02-01 18:08:17
63.0,64.0,동작구,2024-02-01 19:08:00
50.0,55.0,동작구,2024-02-01 19:08:00
11.0,12.0,동작구,2024-02-01 19:08:01
62.0,66.0,동작구,2024-02-01 19:08:01
2.0,3.0,동작구,2024-02-01 19:08:02
52.0,53.0,동작구,2024-02-01 19:08:02
45.0,48.0,동작구,2024-02-01 19:08:20
,,동작구,2024-02-01 19:08:20
85.0,131.0,동작구,2024-02-01 19:08:20
55.0,60.0,동작구,2024-02-01 19:08:20
1.0,2.0,동작구,2024-02-01 19:08:20
1.0,2.0,동작구,2024-02-01 19:08:20
2.0,3.0,동작구,2024-02-01 19:08:20
4.0,5.0,동작구,2024-02-01 19:08:20
44.0,48.0,동작구,2024-02-01 19:08:20
53.0,55.0,동작구,2024-02-01 19:08:20
47.0,52.0,동작구,2024-02-01 19:08:21
36.0,39.0,동작구,2024-02-01 19:08:21
36.0,39.0,동작구,2024-02-01 19:08:21
1.0,2.0,동작구,2024-02-01 19:08:21
34.0,37.0,동작구,2024-02-01 19:08:21
33.0,36.0,동작구,2024-02-01 19:08:21
14.0,15.0,동작구,2024-02-01 19:08:21
34.0,37.0,동작구,2024-02-01 19:08:21
7.0,8.0,동작구,2024-02-01 19:08:21
33.0,36.0,동작구,2024-02-01 19:08:21
1.0,2.0,동작구,2024-02-01 19:08:21
37.0,40.0,동작구,2024-02-01 19:08:21
31.0,34.0,동작구,2024-02-01 19:08:21
10.0,11.0,동작구,2024-02-01 20:07:58
42.0,45.0,동작구,2024-02-01 20:07:59
46.0,50.0,동작구,2024-02-01 20:07:59
55.0,60.0,동작구,2024-02-01 20:08:00
2.0,3.0,동작구,2024-02-01 20:08:01
52.0,53.0,동작구,2024-02-01 20:08:01
1.0,2.0,동작구,2024-02-01 20:08:19
45.0,48.0,동작구,2024-02-01 20:08:19
49.0,53.0,동작구,2024-02-01 20:08:19
29.0,32.0,동작구,2024-02-01 20:08:19
29.0,32.0,동작구,2024-02-01 20:08:19
41.0,45.0,동작구,2024-02-01 20:08:20
4.0,5.0,동작구,2024-02-01 20:08:20
1.0,2.0,동작구,2024-02-01 20:08:20
33.0,36.0,동작구,2024-02-01 20:08:20
27.0,29.0,동작구,2024-02-01 20:08:20
,,동작구,2024-02-01 20:08:20
33.0,36.0,동작구,2024-02-01 20:08:20
42.0,45.0,동작구,2024-02-01 20:08:20
33.0,36.0,동작구,2024-02-01 20:08:20
31.0,34.0,동작구,2024-02-01 20:08:20
14.0,16.0,동작구,2024-02-01 20:08:20
76.0,117.0,동작구,2024-02-01 20:08:20
1.0,2.0,동작구,2024-02-01 20:08:20
29.0,31.0,동작구,2024-02-01 20:08:20
1.0,2.0,동작구,2024-02-01 20:08:20
1.0,2.0,동작구,2024-02-01 20:08:20
37.0,40.0,동작구,2024-02-01 20:08:20
11.0,12.0,동작구,2024-02-01 20:08:20
1.0,2.0,동작구,2024-02-01 21:08:01
10.0,11.0,동작구,2024-02-01 21:08:01
54.0,59.0,동작구,2024-02-01 21:08:01
42.0,44.0,동작구,2024-02-01 21:08:02
49.0,51.0,동작구,2024-02-01 21:08:02
44.0,48.0,동작구,2024-02-01 21:08:03
1.0,2.0,동작구,2024-02-01 21:08:20
1.0,2.0,동작구,2024-02-01 21:08:20
32.0,35.0,동작구,2024-02-01 21:08:20
4.0,5.0,동작구,2024-02-01 21:08:20
47.0,51.0,동작구,2024-02-01 21:08:20
32.0,35.0,동작구,2024-02-01 21:08:20
35.0,38.0,동작구,2024-02-01 21:08:20
35.0,38.0,동작구,2024-02-01 21:08:20
28.0,30.0,동작구,2024-02-01 21:08:20
28.0,31.0,동작구,2024-02-01 21:08:20
1.0,2.0,동작구,2024-02-01 21:08:20
4.0,5.0,동작구,2024-02-01 21:08:20
27.0,29.0,동작구,2024-02-01 21:08:20
1.0,2.0,동작구,2024-02-01 21:08:20
74.0,115.0,동작구,2024-02-01 21:08:20
29.0,31.0,동작구,2024-02-01 21:08:20
33.0,36.0,동작구,2024-02-01 21:08:20
1.0,2.0,동작구,2024-02-01 21:08:20
39.0,43.0,동작구,2024-02-01 21:08:20
,,동작구,2024-02-01 21:08:20
44.0,47.0,동작구,2024-02-01 21:08:20
11.0,12.0,동작구,2024-02-01 21:08:20
54.0,59.0,동작구,2024-02-01 22:07:59
43.0,47.0,동작구,2024-02-01 22:07:59
9.0,10.0,동작구,2024-02-01 22:08:00
1.0,2.0,동작구,2024-02-01 22:08:00
50.0,51.0,동작구,2024-02-01 22:08:00
42.0,44.0,동작구,2024-02-01 22:08:00
27.0,29.0,동작구,2024-02-01 22:08:19
1.0,2.0,동작구,2024-02-01 22:08:19
39.0,42.0,동작구,2024-02-01 22:08:19
47.0,51.0,동작구,2024-02-01 22:08:19
35.0,38.0,동작구,2024-02-01 22:08:19
32.0,35.0,동작구,2024-02-01 22:08:19
32.0,35.0,동작구,2024-02-01 22:08:19
46.0,48.0,동작구,2024-02-01 22:08:19
1.0,2.0,동작구,2024-02-01 22:08:19
1.0,2.0,동작구,2024-02-01 22:08:19
1.0,2.0,동작구,2024-02-01 22:08:19
27.0,30.0,동작구,2024-02-01 22:08:20
1.0,2.0,동작구,2024-02-01 22:08:20
34.0,37.0,동작구,2024-02-01 22:08:20
3.0,4.0,동작구,2024-02-01 22:08:20
1.0,2.0,동작구,2024-02-01 22:08:20
74.0,114.0,동작구,2024-02-01 22:08:20
31.0,34.0,동작구,2024-02-01 22:08:20
30.0,32.0,동작구,2024-02-01 22:08:20
,,동작구,2024-02-01 22:08:20
27.0,29.0,동작구,2024-02-01 22:08:20
11.0,12.0,동작구,2024-02-01 22:08:20
52.0,57.0,동작구,2024-02-01 23:07:59
32.0,33.0,동작구,2024-02-01 23:08:00
31.0,34.0,동작구,2024-02-01 23:08:00
33.0,35.0,동작구,2024-02-01 23:08:01
10.0,11.0,동작구,2024-02-01 23:08:01
2.0,3.0,동작구,2024-02-01 23:08:01
25.0,27.0,동작구,2024-02-01 23:08:18
