PM25,PM10,지역명,등록일자
45.0,50.0,구로구,2024-02-02 13:08:03
29.0,31.0,구로구,2024-02-02 13:08:05
8.0,9.0,구로구,2024-02-02 13:08:05
40.0,43.0,구로구,2024-02-02 13:08:05
55.0,59.0,구로구,2024-02-02 13:08:05
1.0,2.0,구로구,2024-02-02 13:08:05
43.0,47.0,구로구,2024-02-02 13:08:06
40.0,44.0,구로구,2024-02-02 13:08:06
32.0,35.0,구로구,2024-02-02 13:08:06
44.0,48.0,구로구,2024-02-02 13:08:06
39.0,42.0,구로구,2024-02-02 13:08:06
1.0,2.0,구로구,2024-02-02 13:08:06
16.0,17.0,구로구,2024-02-02 13:08:06
2.0,3.0,구로구,2024-02-02 13:08:06
19.0,20.0,구로구,2024-02-02 13:08:06
12.0,13.0,구로구,2024-02-02 13:08:06
33.0,36.0,구로구,2024-02-02 13:08:06
52.0,536.0,구로구,2024-02-02 13:08:06
0.0,1000.0,구로구,2024-02-02 14:07:41
2.0,3.0,구로구,2024-02-02 14:07:46
52.0,55.0,구로구,2024-02-02 14:07:48
47.0,51.0,구로구,2024-02-02 14:07:49
48.0,52.0,구로구,2024-02-02 14:07:49
3.0,4.0,구로구,2024-02-02 14:07:49
26.0,28.0,구로구,2024-02-02 14:07:49
1.0,2.0,구로구,2024-02-02 14:08:03
53.0,57.0,구로구,2024-02-02 14:08:05
64.0,69.0,구로구,2024-02-02 14:08:05
36.0,39.0,구로구,2024-02-02 14:08:06
11.0,12.0,구로구,2024-02-02 14:08:06
51.0,55.0,구로구,2024-02-02 14:08:07
45.0,50.0,구로구,2024-02-02 14:08:07
1.0,2.0,구로구,2024-02-02 14:08:07
53.0,58.0,구로구,2024-02-02 14:08:07
25.0,27.0,구로구,2024-02-02 14:08:07
9.0,10.0,구로구,2024-02-02 14:08:07
45.0,48.0,구로구,2024-02-02 14:08:07
20.0,22.0,구로구,2024-02-02 14:08:07
1.0,2.0,구로구,2024-02-02 14:08:07
37.0,40.0,구로구,2024-02-02 14:08:08
14.0,15.0,구로구,2024-02-02 14:08:08
41.0,44.0,구로구,2024-02-02 14:08:08
51.0,55.0,구로구,2024-02-02 14:08:08
100.0,104.0,구로구,2024-02-02 14:08:08
52.0,57.0,구로구,2024-02-02 15:07:47
0.0,1000.0,구로구,2024-02-02 15:07:47
4.0,5.0,구로구,2024-02-02 15:07:47
61.0,64.0,구로구,2024-02-02 15:07:47
56.0,61.0,구로구,2024-02-02 15:07:47
1.0,2.0,구로구,2024-02-02 15:07:48
32.0,35.0,구로구,2024-02-02 15:07:48
1.0,2.0,구로구,2024-02-02 15:08:03
60.0,66.0,구로구,2024-02-02 15:08:04
44.0,47.0,구로구,2024-02-02 15:08:05
59.0,65.0,구로구,2024-02-02 15:08:05
10.0,12.0,구로구,2024-02-02 15:08:05
1.0,2.0,구로구,2024-02-02 15:08:06
60.0,65.0,구로구,2024-02-02 15:08:06
32.0,35.0,구로구,2024-02-02 15:08:06
99.0,107.0,구로구,2024-02-02 15:08:06
1.0,2.0,구로구,2024-02-02 15:08:06
26.0,28.0,구로구,2024-02-02 15:08:07
119.0,124.0,구로구,2024-02-02 15:08:07
18.0,19.0,구로구,2024-02-02 15:08:07
46.0,50.0,구로구,2024-02-02 15:08:07
54.0,59.0,구로구,2024-02-02 15:08:07
54.0,59.0,구로구,2024-02-02 15:08:07
53.0,58.0,구로구,2024-02-02 15:08:07
53.0,57.0,구로구,2024-02-02 15:08:07
11.0,12.0,구로구,2024-02-02 15:08:07
75.0,84.0,구로구,2024-02-02 16:07:47
0.0,1000.0,구로구,2024-02-02 16:07:48
32.0,35.0,구로구,2024-02-02 16:07:48
68.0,72.0,구로구,2024-02-02 16:07:49
1.0,2.0,구로구,2024-02-02 16:07:49
57.0,61.0,구로구,2024-02-02 16:07:50
3.0,4.0,구로구,2024-02-02 16:07:50
61.0,67.0,구로구,2024-02-02 16:07:50
20.0,22.0,구로구,2024-02-02 16:08:04
53.0,58.0,구로구,2024-02-02 16:08:07
79.0,86.0,구로구,2024-02-02 16:08:08
62.0,68.0,구로구,2024-02-02 16:08:08
67.0,72.0,구로구,2024-02-02 16:08:08
68.0,74.0,구로구,2024-02-02 16:08:09
44.0,48.0,구로구,2024-02-02 16:08:09
1.0,2.0,구로구,2024-02-02 16:08:09
60.0,66.0,구로구,2024-02-02 16:08:09
47.0,51.0,구로구,2024-02-02 16:08:09
132.0,136.0,구로구,2024-02-02 16:08:09
66.0,72.0,구로구,2024-02-02 16:08:09
29.0,32.0,구로구,2024-02-02 16:08:10
1.0,2.0,구로구,2024-02-02 16:08:10
1.0,2.0,구로구,2024-02-02 16:08:10
12.0,14.0,구로구,2024-02-02 16:08:10
9.0,10.0,구로구,2024-02-02 16:08:10
60.0,66.0,구로구,2024-02-02 16:08:10
31.0,34.0,구로구,2024-02-02 16:08:10
23.0,25.0,구로구,2024-02-02 17:07:45
2.0,3.0,구로구,2024-02-02 17:07:48
47.0,51.0,구로구,2024-02-02 17:07:48
67.0,73.0,구로구,2024-02-02 17:07:48
2.0,3.0,구로구,2024-02-02 17:07:48
46.0,49.0,구로구,2024-02-02 17:07:48
52.0,54.0,구로구,2024-02-02 17:07:48
0.0,1000.0,구로구,2024-02-02 17:07:48
15.0,16.0,구로구,2024-02-02 17:08:02
23.0,26.0,구로구,2024-02-02 17:08:04
1.0,2.0,구로구,2024-02-02 17:08:05
50.0,54.0,구로구,2024-02-02 17:08:05
56.0,61.0,구로구,2024-02-02 17:08:05
56.0,61.0,구로구,2024-02-02 17:08:05
55.0,60.0,구로구,2024-02-02 17:08:05
43.0,47.0,구로구,2024-02-02 17:08:05
1.0,2.0,구로구,2024-02-02 17:08:06
50.0,55.0,구로구,2024-02-02 17:08:06
7.0,8.0,구로구,2024-02-02 17:08:06
110.0,115.0,구로구,2024-02-02 17:08:06
23.0,25.0,구로구,2024-02-02 17:08:06
49.0,53.0,구로구,2024-02-02 17:08:06
1.0,2.0,구로구,2024-02-02 17:08:06
39.0,42.0,구로구,2024-02-02 17:08:06
55.0,58.0,구로구,2024-02-02 17:08:06
6.0,7.0,구로구,2024-02-02 17:08:07
35.0,37.0,구로구,2024-02-02 17:08:07
47.0,50.0,구로구,2024-02-02 18:07:43
2.0,3.0,구로구,2024-02-02 18:07:45
24.0,26.0,구로구,2024-02-02 18:07:45
58.0,63.0,구로구,2024-02-02 18:07:48
2.0,3.0,구로구,2024-02-02 18:07:48
0.0,1000.0,구로구,2024-02-02 18:07:49
52.0,54.0,구로구,2024-02-02 18:07:49
42.0,46.0,구로구,2024-02-02 18:07:49
1.0,2.0,구로구,2024-02-02 18:08:04
1.0,2.0,구로구,2024-02-02 18:08:05
45.0,49.0,구로구,2024-02-02 18:08:05
5.0,6.0,구로구,2024-02-02 18:08:05
48.0,53.0,구로구,2024-02-02 18:08:05
38.0,41.0,구로구,2024-02-02 18:08:06
50.0,54.0,구로구,2024-02-02 18:08:06
50.0,54.0,구로구,2024-02-02 18:08:06
44.0,48.0,구로구,2024-02-02 18:08:06
33.0,36.0,구로구,2024-02-02 18:08:06
56.0,60.0,구로구,2024-02-02 18:08:06
22.0,24.0,구로구,2024-02-02 18:08:06
12.0,13.0,구로구,2024-02-02 18:08:06
4.0,5.0,구로구,2024-02-02 18:08:06
112.0,117.0,구로구,2024-02-02 18:08:07
50.0,55.0,구로구,2024-02-02 18:08:07
23.0,25.0,구로구,2024-02-02 18:08:07
44.0,47.0,구로구,2024-02-02 18:08:07
1.0,2.0,구로구,2024-02-02 18:08:07
42.0,46.0,구로구,2024-02-02 19:07:45
0.0,1000.0,구로구,2024-02-02 19:07:46
46.0,48.0,구로구,2024-02-02 19:07:47
2.0,3.0,구로구,2024-02-02 19:07:48
1.0,2.0,구로구,2024-02-02 19:07:48
53.0,58.0,구로구,2024-02-02 19:07:48
20.0,22.0,구로구,2024-02-02 19:07:49
34.0,37.0,구로구,2024-02-02 19:07:49
39.0,43.0,구로구,2024-02-02 19:08:02
43.0,47.0,구로구,2024-02-02 19:08:05
50.0,54.0,구로구,2024-02-02 19:08:05
88.0,93.0,구로구,2024-02-02 19:08:05
4.0,5.0,구로구,2024-02-02 19:08:06
51.0,55.0,구로구,2024-02-02 19:08:06
44.0,48.0,구로구,2024-02-02 19:08:06
18.0,20.0,구로구,2024-02-02 19:08:07
1.0,2.0,구로구,2024-02-02 19:08:07
1.0,2.0,구로구,2024-02-02 19:08:07
3.0,4.0,구로구,2024-02-02 19:08:07
1.0,2.0,구로구,2024-02-02 19:08:07
33.0,36.0,구로구,2024-02-02 19:08:07
10.0,11.0,구로구,2024-02-02 19:08:07
29.0,31.0,구로구,2024-02-02 19:08:07
61.0,66.0,구로구,2024-02-02 19:08:08
41.0,44.0,구로구,2024-02-02 19:08:08
45.0,49.0,구로구,2024-02-02 19:08:08
20.0,21.0,구로구,2024-02-02 19:08:08
35.0,38.0,구로구,2024-02-02 20:07:45
0.0,1000.0,구로구,2024-02-02 20:07:46
1.0,2.0,구로구,2024-02-02 20:07:47
19.0,20.0,구로구,2024-02-02 20:07:47
2.0,3.0,구로구,2024-02-02 20:07:47
42.0,45.0,구로구,2024-02-02 20:07:48
39.0,42.0,구로구,2024-02-02 20:07:48
52.0,56.0,구로구,2024-02-02 20:07:48
43.0,47.0,구로구,2024-02-02 20:08:01
42.0,46.0,구로구,2024-02-02 20:08:02
44.0,48.0,구로구,2024-02-02 20:08:03
17.0,18.0,구로구,2024-02-02 20:08:03
1.0,2.0,구로구,2024-02-02 20:08:03
18.0,19.0,구로구,2024-02-02 20:08:04
28.0,29.0,구로구,2024-02-02 20:08:04
29.0,32.0,구로구,2024-02-02 20:08:04
4.0,5.0,구로구,2024-02-02 20:08:04
2.0,3.0,구로구,2024-02-02 20:08:04
48.0,53.0,구로구,2024-02-02 20:08:05
39.0,43.0,구로구,2024-02-02 20:08:05
1.0,2.0,구로구,2024-02-02 20:08:05
1.0,2.0,구로구,2024-02-02 20:08:05
34.0,36.0,구로구,2024-02-02 20:08:05
54.0,58.0,구로구,2024-02-02 20:08:05
10.0,11.0,구로구,2024-02-02 20:08:05
38.0,41.0,구로구,2024-02-02 20:08:06
92.0,96.0,구로구,2024-02-02 20:08:07
0.0,1000.0,구로구,2024-02-02 21:07:43
14.0,15.0,구로구,2024-02-02 21:07:46
1.0,2.0,구로구,2024-02-02 21:07:46
34.0,37.0,구로구,2024-02-02 21:07:46
33.0,36.0,구로구,2024-02-02 21:07:46
55.0,61.0,구로구,2024-02-02 21:07:46
32.0,35.0,구로구,2024-02-02 21:07:47
2.0,3.0,구로구,2024-02-02 21:07:47
44.0,48.0,구로구,2024-02-02 21:07:59
16.0,17.0,구로구,2024-02-02 21:08:00
11.0,12.0,구로구,2024-02-02 21:08:03
40.0,44.0,구로구,2024-02-02 21:08:03
16.0,17.0,구로구,2024-02-02 21:08:05
35.0,38.0,구로구,2024-02-02 21:08:05
41.0,45.0,구로구,2024-02-02 21:08:05
49.0,53.0,구로구,2024-02-02 21:08:05
1.0,2.0,구로구,2024-02-02 21:08:05
22.0,24.0,구로구,2024-02-02 21:08:06
1.0,2.0,구로구,2024-02-02 21:08:06
39.0,42.0,구로구,2024-02-02 21:08:06
44.0,48.0,구로구,2024-02-02 21:08:06
3.0,4.0,구로구,2024-02-02 21:08:06
41.0,44.0,구로구,2024-02-02 21:08:06
1.0,2.0,구로구,2024-02-02 21:08:07
84.0,88.0,구로구,2024-02-02 21:08:07
1.0,2.0,구로구,2024-02-02 21:08:07
44.0,48.0,구로구,2024-02-02 21:08:08
13.0,14.0,구로구,2024-02-02 22:07:47
50.0,55.0,구로구,2024-02-02 22:07:48
30.0,33.0,구로구,2024-02-02 22:07:48
1.0,2.0,구로구,2024-02-02 22:07:48
0.0,1000.0,구로구,2024-02-02 22:07:48
1.0,2.0,구로구,2024-02-02 22:07:49
30.0,33.0,구로구,2024-02-02 22:07:49
32.0,35.0,구로구,2024-02-02 22:07:49
38.0,42.0,구로구,2024-02-02 22:08:03
39.0,42.0,구로구,2024-02-02 22:08:06
32.0,35.0,구로구,2024-02-02 22:08:06
14.0,15.0,구로구,2024-02-02 22:08:07
2.0,3.0,구로구,2024-02-02 22:08:07
1.0,2.0,구로구,2024-02-02 22:08:07
37.0,40.0,구로구,2024-02-02 22:08:07
1.0,2.0,구로구,2024-02-02 22:08:07
10.0,11.0,구로구,2024-02-02 22:08:07
1.0,2.0,구로구,2024-02-02 22:08:07
38.0,41.0,구로구,2024-02-02 22:08:08
3.0,4.0,구로구,2024-02-02 22:08:08
38.0,41.0,구로구,2024-02-02 22:08:08
31.0,34.0,구로구,2024-02-02 22:08:08
40.0,44.0,구로구,2024-02-02 22:08:08
14.0,15.0,구로구,2024-02-02 22:08:08
21.0,23.0,구로구,2024-02-02 22:08:08
78.0,80.0,구로구,2024-02-02 22:08:08
36.0,38.0,구로구,2024-02-02 22:08:09
0.0,1000.0,구로구,2024-02-02 23:07:44
34.0,37.0,구로구,2024-02-02 23:07:45
30.0,33.0,구로구,2024-02-02 23:07:46
32.0,35.0,구로구,2024-02-02 23:07:46
50.0,55.0,구로구,2024-02-02 23:07:46
2.0,3.0,구로구,2024-02-02 23:07:46
1.0,2.0,구로구,2024-02-02 23:07:46
14.0,15.0,구로구,2024-02-02 23:07:47
21.0,23.0,구로구,2024-02-02 23:07:58
37.0,40.0,구로구,2024-02-02 23:08:00
8.0,9.0,구로구,2024-02-02 23:08:01
33.0,35.0,구로구,2024-02-02 23:08:02
1.0,2.0,구로구,2024-02-02 23:08:02
74.0,76.0,구로구,2024-02-02 23:08:02
39.0,43.0,구로구,2024-02-02 23:08:03
39.0,42.0,구로구,2024-02-02 23:08:03
15.0,16.0,구로구,2024-02-02 23:08:03
35.0,38.0,구로구,2024-02-02 23:08:03
4.0,5.0,구로구,2024-02-02 23:08:03
37.0,40.0,구로구,2024-02-02 23:08:03
30.0,32.0,구로구,2024-02-02 23:08:03
13.0,14.0,구로구,2024-02-02 23:08:03
1.0,2.0,구로구,2024-02-02 23:08:03
1.0,2.0,구로구,2024-02-02 23:08:03
43.0,47.0,구로구,2024-02-02 23:08:03
38.0,41.0,구로구,2024-02-02 23:08:04
1.0,2.0,구로구,2024-02-02 23:08:04
50.0,55.0,구로구,2024-02-03 00:07:44
0.0,1000.0,구로구,2024-02-03 00:07:46
36.0,39.0,구로구,2024-02-03 00:07:47
1.0,2.0,구로구,2024-02-03 00:07:47
30.0,33.0,구로구,2024-02-03 00:07:47
42.0,46.0,구로구,2024-02-03 00:07:47
2.0,3.0,구로구,2024-02-03 00:07:47
14.0,15.0,구로구,2024-02-03 00:07:47
33.0,35.0,구로구,2024-02-03 00:08:09
16.0,17.0,구로구,2024-02-03 00:08:09
33.0,36.0,구로구,2024-02-03 00:08:09
2.0,3.0,구로구,2024-02-03 00:08:09
3.0,4.0,구로구,2024-02-03 00:08:09
41.0,45.0,구로구,2024-02-03 00:08:09
15.0,16.0,구로구,2024-02-03 00:08:09
1.0,2.0,구로구,2024-02-03 00:08:09
9.0,10.0,구로구,2024-02-03 00:08:09
74.0,76.0,구로구,2024-02-03 00:08:09
36.0,39.0,구로구,2024-02-03 00:08:09
28.0,31.0,구로구,2024-02-03 00:08:09
33.0,36.0,구로구,2024-02-03 00:08:09
23.0,25.0,구로구,2024-02-03 00:08:09
2.0,3.0,구로구,2024-02-03 00:08:09
38.0,42.0,구로구,2024-02-03 01:07:46
37.0,40.0,구로구,2024-02-03 01:07:47
2.0,3.0,구로구,2024-02-03 01:07:47
15.0,16.0,구로구,2024-02-03 01:07:47
2.0,3.0,구로구,2024-02-03 01:07:47
54.0,59.0,구로구,2024-02-03 01:07:47
0.0,1000.0,구로구,2024-02-03 01:07:47
31.0,34.0,구로구,2024-02-03 01:07:48
5.0,6.0,구로구,2024-02-03 01:08:03
24.0,26.0,구로구,2024-02-03 01:08:03
1.0,2.0,구로구,2024-02-03 01:08:04
1.0,2.0,구로구,2024-02-03 01:08:04
9.0,10.0,구로구,2024-02-03 01:08:04
2.0,3.0,구로구,2024-02-03 01:08:04
1.0,2.0,구로구,2024-02-03 01:08:04
16.0,17.0,구로구,2024-02-03 01:08:05
42.0,46.0,구로구,2024-02-03 01:08:05
37.0,40.0,구로구,2024-02-03 01:08:05
40.0,44.0,구로구,2024-02-03 01:08:05
31.0,34.0,구로구,2024-02-03 01:08:05
17.0,18.0,구로구,2024-02-03 01:08:05
44.0,48.0,구로구,2024-02-03 01:08:05
35.0,38.0,구로구,2024-02-03 01:08:05
38.0,41.0,구로구,2024-02-03 01:08:06
75.0,77.0,구로구,2024-02-03 01:08:06
32.0,35.0,구로구,2024-02-03 01:08:06
33.0,34.0,구로구,2024-02-03 01:08:07
54.0,59.0,구로구,2024-02-03 02:07:55
2.0,3.0,구로구,2024-02-03 02:07:55
44.0,48.0,구로구,2024-02-03 02:08:14
31.0,34.0,구로구,2024-02-03 02:08:14
4.0,5.0,구로구,2024-02-03 02:08:14
36.0,38.0,구로구,2024-02-03 02:08:14
25.0,27.0,구로구,2024-02-03 02:08:14
0.0,1000.0,구로구,2024-02-03 03:07:46
17.0,18.0,구로구,2024-02-03 03:07:49
53.0,58.0,구로구,2024-02-03 03:07:49
36.0,39.0,구로구,2024-02-03 03:07:49
39.0,42.0,구로구,2024-02-03 03:07:50
2.0,3.0,구로구,2024-02-03 03:07:50
35.0,38.0,구로구,2024-02-03 03:07:50
2.0,3.0,구로구,2024-02-03 03:07:50
26.0,28.0,구로구,2024-02-03 03:08:07
39.0,41.0,구로구,2024-02-03 03:08:07
15.0,16.0,구로구,2024-02-03 03:08:07
40.0,44.0,구로구,2024-02-03 03:08:07
1.0,2.0,구로구,2024-02-03 03:08:08
43.0,47.0,구로구,2024-02-03 03:08:08
6.0,7.0,구로구,2024-02-03 03:08:08
42.0,46.0,구로구,2024-02-03 03:08:08
1.0,2.0,구로구,2024-02-03 03:08:08
43.0,47.0,구로구,2024-02-03 03:08:08
1.0,2.0,구로구,2024-02-03 03:08:08
45.0,49.0,구로구,2024-02-03 03:08:08
35.0,38.0,구로구,2024-02-03 03:08:08
1.0,2.0,구로구,2024-02-03 03:08:08
83.0,85.0,구로구,2024-02-03 03:08:09
45.0,49.0,구로구,2024-02-03 03:08:09
18.0,19.0,구로구,2024-02-03 03:08:09
44.0,48.0,구로구,2024-02-03 03:08:09
10.0,11.0,구로구,2024-02-03 03:08:09
17.0,18.0,구로구,2024-02-03 04:07:46
0.0,1000.0,구로구,2024-02-03 04:07:46
40.0,44.0,구로구,2024-02-03 04:07:48
33.0,36.0,구로구,2024-02-03 04:07:48
1.0,2.0,구로구,2024-02-03 04:07:48
48.0,53.0,구로구,2024-02-03 04:07:48
37.0,40.0,구로구,2024-02-03 04:07:48
2.0,3.0,구로구,2024-02-03 04:07:48
1.0,2.0,구로구,2024-02-03 04:08:03
1.0,2.0,구로구,2024-02-03 04:08:05
1.0,2.0,구로구,2024-02-03 04:08:05
33.0,36.0,구로구,2024-02-03 04:08:06
43.0,47.0,구로구,2024-02-03 04:08:06
11.0,12.0,구로구,2024-02-03 04:08:06
16.0,17.0,구로구,2024-02-03 04:08:06
19.0,20.0,구로구,2024-02-03 04:08:06
1.0,2.0,구로구,2024-02-03 04:08:06
1.0,2.0,구로구,2024-02-03 04:08:06
41.0,45.0,구로구,2024-02-03 04:08:07
39.0,42.0,구로구,2024-02-03 04:08:07
27.0,29.0,구로구,2024-02-03 04:08:07
82.0,84.0,구로구,2024-02-03 04:08:07
38.0,39.0,구로구,2024-02-03 04:08:07
45.0,49.0,구로구,2024-02-03 04:08:07
56.0,61.0,구로구,2024-02-03 04:08:07
39.0,42.0,구로구,2024-02-03 04:08:07
43.0,47.0,구로구,2024-02-03 04:08:08
25.0,27.0,구로구,2024-02-03 05:07:42
2.0,3.0,구로구,2024-02-03 05:07:43
0.0,1000.0,구로구,2024-02-03 05:07:43
1.0,2.0,구로구,2024-02-03 05:07:44
39.0,43.0,구로구,2024-02-03 05:07:44
41.0,45.0,구로구,2024-02-03 05:07:45
39.0,43.0,구로구,2024-02-03 05:07:45
18.0,19.0,구로구,2024-02-03 05:07:45
28.0,31.0,구로구,2024-02-03 05:07:58
34.0,37.0,구로구,2024-02-03 05:07:59
30.0,33.0,구로구,2024-02-03 05:07:59
9.0,10.0,구로구,2024-02-03 05:08:00
24.0,26.0,구로구,2024-02-03 05:08:00
95.0,104.0,구로구,2024-02-03 05:08:00
1.0,2.0,구로구,2024-02-03 05:08:00
19.0,20.0,구로구,2024-02-03 05:08:01
1.0,2.0,구로구,2024-02-03 05:08:01
28.0,30.0,구로구,2024-02-03 05:08:01
16.0,17.0,구로구,2024-02-03 05:08:01
32.0,35.0,구로구,2024-02-03 05:08:01
1.0,2.0,구로구,2024-02-03 05:08:02
47.0,51.0,구로구,2024-02-03 05:08:02
65.0,67.0,구로구,2024-02-03 05:08:02
1.0,2.0,구로구,2024-02-03 05:08:02
1.0,2.0,구로구,2024-02-03 05:08:02
26.0,28.0,구로구,2024-02-03 05:08:03
30.0,33.0,구로구,2024-02-03 05:08:04
0.0,1000.0,구로구,2024-02-03 06:07:45
2.0,3.0,구로구,2024-02-03 06:07:48
2.0,3.0,구로구,2024-02-03 06:07:48
18.0,19.0,구로구,2024-02-03 06:07:49
42.0,46.0,구로구,2024-02-03 06:07:49
31.0,34.0,구로구,2024-02-03 06:07:49
32.0,35.0,구로구,2024-02-03 06:07:49
17.0,19.0,구로구,2024-02-03 06:07:50
23.0,25.0,구로구,2024-02-03 06:08:05
17.0,19.0,구로구,2024-02-03 06:08:07
50.0,52.0,구로구,2024-02-03 06:08:07
1.0,2.0,구로구,2024-02-03 06:08:08
8.0,9.0,구로구,2024-02-03 06:08:08
6.0,7.0,구로구,2024-02-03 06:08:08
24.0,26.0,구로구,2024-02-03 06:08:08
41.0,44.0,구로구,2024-02-03 06:08:08
20.0,22.0,구로구,2024-02-03 06:08:08
28.0,30.0,구로구,2024-02-03 06:08:08
24.0,26.0,구로구,2024-02-03 06:08:08
1.0,2.0,구로구,2024-02-03 06:08:08
2.0,3.0,구로구,2024-02-03 06:08:08
23.0,25.0,구로구,2024-02-03 06:08:08
17.0,18.0,구로구,2024-02-03 06:08:08
1.0,2.0,구로구,2024-02-03 06:08:08
19.0,20.0,구로구,2024-02-03 06:08:09
1.0,2.0,구로구,2024-02-03 06:08:09
21.0,23.0,구로구,2024-02-03 06:08:10
0.0,1000.0,구로구,2024-02-03 07:07:44
11.0,12.0,구로구,2024-02-03 07:07:44
1.0,2.0,구로구,2024-02-03 07:07:47
20.0,21.0,구로구,2024-02-03 07:07:47
33.0,36.0,구로구,2024-02-03 07:07:47
2.0,3.0,구로구,2024-02-03 07:07:47
21.0,23.0,구로구,2024-02-03 07:07:47
15.0,16.0,구로구,2024-02-03 07:07:47
10.0,11.0,구로구,2024-02-03 07:08:03
1.0,2.0,구로구,2024-02-03 07:08:04
24.0,26.0,구로구,2024-02-03 07:08:04
17.0,18.0,구로구,2024-02-03 07:08:04
1.0,2.0,구로구,2024-02-03 07:08:04
19.0,20.0,구로구,2024-02-03 07:08:05
1.0,2.0,구로구,2024-02-03 07:08:05
4.0,5.0,구로구,2024-02-03 07:08:05
43.0,45.0,구로구,2024-02-03 07:08:05
6.0,7.0,구로구,2024-02-03 07:08:05
17.0,18.0,구로구,2024-02-03 07:08:05
14.0,15.0,구로구,2024-02-03 07:08:05
1.0,2.0,구로구,2024-02-03 07:08:05
20.0,21.0,구로구,2024-02-03 07:08:05
20.0,21.0,구로구,2024-02-03 07:08:05
18.0,19.0,구로구,2024-02-03 07:08:06
1.0,2.0,구로구,2024-02-03 07:08:06
20.0,21.0,구로구,2024-02-03 07:08:06
16.0,17.0,구로구,2024-02-03 07:08:07
2.0,3.0,구로구,2024-02-03 08:07:46
1.0,2.0,구로구,2024-02-03 08:07:47
0.0,1000.0,구로구,2024-02-03 08:07:47
13.0,14.0,구로구,2024-02-03 08:07:47
40.0,43.0,구로구,2024-02-03 08:07:47
10.0,11.0,구로구,2024-02-03 08:07:47
19.0,21.0,구로구,2024-02-03 08:07:48
17.0,18.0,구로구,2024-02-03 08:07:49
20.0,22.0,구로구,2024-02-03 08:08:01
41.0,44.0,구로구,2024-02-03 08:08:03
1.0,2.0,구로구,2024-02-03 08:08:04
17.0,18.0,구로구,2024-02-03 08:08:04
17.0,18.0,구로구,2024-02-03 08:08:04
15.0,16.0,구로구,2024-02-03 08:08:05
4.0,5.0,구로구,2024-02-03 08:08:05
39.0,41.0,구로구,2024-02-03 08:08:05
12.0,13.0,구로구,2024-02-03 08:08:05
1.0,2.0,구로구,2024-02-03 08:08:05
17.0,18.0,구로구,2024-02-03 08:08:05
1.0,2.0,구로구,2024-02-03 08:08:05
8.0,9.0,구로구,2024-02-03 08:08:05
1.0,2.0,구로구,2024-02-03 08:08:05
6.0,7.0,구로구,2024-02-03 08:08:06
1.0,2.0,구로구,2024-02-03 08:08:06
12.0,13.0,구로구,2024-02-03 08:08:06
15.0,16.0,구로구,2024-02-03 08:08:06
14.0,15.0,구로구,2024-02-03 08:08:07
2.0,3.0,구로구,2024-02-03 09:07:45
0.0,1000.0,구로구,2024-02-03 09:07:47
1.0,2.0,구로구,2024-02-03 09:07:47
18.0,19.0,구로구,2024-02-03 09:07:48
31.0,34.0,구로구,2024-02-03 09:07:48
6.0,7.0,구로구,2024-02-03 09:07:48
15.0,16.0,구로구,2024-02-03 09:07:48
12.0,13.0,구로구,2024-02-03 09:07:48
16.0,17.0,구로구,2024-02-03 09:08:00
18.0,19.0,구로구,2024-02-03 09:08:01
1.0,2.0,구로구,2024-02-03 09:08:02
10.0,11.0,구로구,2024-02-03 09:08:02
1.0,2.0,구로구,2024-02-03 09:08:04
37.0,39.0,구로구,2024-02-03 09:08:05
14.0,15.0,구로구,2024-02-03 09:08:06
1.0,2.0,구로구,2024-02-03 09:08:06
15.0,16.0,구로구,2024-02-03 09:08:06
1.0,2.0,구로구,2024-02-03 09:08:06
3.0,4.0,구로구,2024-02-03 09:08:06
11.0,12.0,구로구,2024-02-03 09:08:06
5.0,6.0,구로구,2024-02-03 09:08:06
22.0,24.0,구로구,2024-02-03 09:08:06
1.0,2.0,구로구,2024-02-03 09:08:06
7.0,8.0,구로구,2024-02-03 09:08:07
16.0,17.0,구로구,2024-02-03 09:08:07
15.0,16.0,구로구,2024-02-03 09:08:07
13.0,14.0,구로구,2024-02-03 09:08:08
1.0,2.0,구로구,2024-02-03 10:07:49
0.0,1000.0,구로구,2024-02-03 10:07:49
16.0,17.0,구로구,2024-02-03 10:07:50
18.0,20.0,구로구,2024-02-03 10:07:50
6.0,7.0,구로구,2024-02-03 10:07:51
1.0,2.0,구로구,2024-02-03 10:07:51
13.0,14.0,구로구,2024-02-03 10:07:51
15.0,16.0,구로구,2024-02-03 10:07:51
10.0,11.0,구로구,2024-02-03 10:08:03
16.0,17.0,구로구,2024-02-03 10:08:05
3.0,4.0,구로구,2024-02-03 10:08:05
5.0,6.0,구로구,2024-02-03 10:08:08
1.0,2.0,구로구,2024-02-03 10:08:08
7.0,8.0,구로구,2024-02-03 10:08:08
1.0,2.0,구로구,2024-02-03 10:08:08
10.0,11.0,구로구,2024-02-03 10:08:08
37.0,39.0,구로구,2024-02-03 10:08:09
16.0,17.0,구로구,2024-02-03 10:08:09
1.0,2.0,구로구,2024-02-03 10:08:09
1.0,2.0,구로구,2024-02-03 10:08:09
1.0,2.0,구로구,2024-02-03 10:08:09
14.0,15.0,구로구,2024-02-03 10:08:09
25.0,27.0,구로구,2024-02-03 10:08:09
18.0,20.0,구로구,2024-02-03 10:08:09
15.0,16.0,구로구,2024-02-03 10:08:09
15.0,17.0,구로구,2024-02-03 10:08:10
