PM25,PM10,지역명,등록일자
1.0,2.0,송파구,2024-02-02 00:08:17
1.0,2.0,송파구,2024-02-02 00:08:17
4.0,5.0,송파구,2024-02-02 00:08:18
0.0,1000.0,송파구,2024-02-02 00:08:18
1.0,2.0,송파구,2024-02-02 00:08:18
1.0,2.0,송파구,2024-02-02 00:08:18
2.0,3.0,송파구,2024-02-02 00:08:19
2.0,3.0,송파구,2024-02-02 01:07:25
1.0,2.0,송파구,2024-02-02 01:07:32
2.0,3.0,송파구,2024-02-02 01:08:08
1.0,2.0,송파구,2024-02-02 01:08:09
1.0,2.0,송파구,2024-02-02 01:08:12
1.0,2.0,송파구,2024-02-02 01:08:13
1.0,2.0,송파구,2024-02-02 01:08:13
1.0,2.0,송파구,2024-02-02 01:08:13
1.0,2.0,송파구,2024-02-02 01:08:13
1.0,2.0,송파구,2024-02-02 01:08:13
1.0,2.0,송파구,2024-02-02 01:08:13
1.0,2.0,송파구,2024-02-02 01:08:13
1.0,2.0,송파구,2024-02-02 01:08:13
2.0,3.0,송파구,2024-02-02 01:08:14
1.0,2.0,송파구,2024-02-02 01:08:14
1.0,2.0,송파구,2024-02-02 01:08:14
29.0,31.0,송파구,2024-02-02 01:08:14
1.0,2.0,송파구,2024-02-02 01:08:14
0.0,0.0,송파구,2024-02-02 01:08:14
1.0,2.0,송파구,2024-02-02 01:08:14
1.0,2.0,송파구,2024-02-02 01:08:14
1.0,2.0,송파구,2024-02-02 01:08:14
1.0,2.0,송파구,2024-02-02 01:08:14
1.0,2.0,송파구,2024-02-02 01:08:14
2.0,3.0,송파구,2024-02-02 01:08:14
2.0,3.0,송파구,2024-02-02 01:08:14
0.0,1000.0,송파구,2024-02-02 01:08:15
2.0,3.0,송파구,2024-02-02 01:08:15
1.0,2.0,송파구,2024-02-02 01:08:15
2.0,3.0,송파구,2024-02-02 01:08:15
1.0,2.0,송파구,2024-02-02 01:08:15
2.0,3.0,송파구,2024-02-02 01:08:15
1.0,2.0,송파구,2024-02-02 01:08:15
1.0,2.0,송파구,2024-02-02 01:08:15
2.0,3.0,송파구,2024-02-02 01:08:15
1.0,2.0,송파구,2024-02-02 01:08:15
3.0,4.0,송파구,2024-02-02 01:08:15
1.0,2.0,송파구,2024-02-02 01:08:15
1.0,2.0,송파구,2024-02-02 01:08:16
1.0,2.0,송파구,2024-02-02 01:08:16
1.0,2.0,송파구,2024-02-02 02:07:37
0.0,0.0,송파구,2024-02-02 02:08:10
1.0,2.0,송파구,2024-02-02 02:08:11
1.0,2.0,송파구,2024-02-02 02:08:13
1.0,2.0,송파구,2024-02-02 02:08:14
2.0,3.0,송파구,2024-02-02 02:08:14
1.0,2.0,송파구,2024-02-02 02:08:14
1.0,2.0,송파구,2024-02-02 02:08:15
1.0,2.0,송파구,2024-02-02 02:08:15
1.0,2.0,송파구,2024-02-02 02:08:15
1.0,2.0,송파구,2024-02-02 02:08:15
1.0,2.0,송파구,2024-02-02 02:08:16
0.0,1000.0,송파구,2024-02-02 02:08:16
1.0,2.0,송파구,2024-02-02 02:08:16
20.0,22.0,송파구,2024-02-02 02:08:16
1.0,2.0,송파구,2024-02-02 02:08:16
1.0,2.0,송파구,2024-02-02 02:08:16
2.0,3.0,송파구,2024-02-02 02:08:16
1.0,2.0,송파구,2024-02-02 02:08:16
2.0,3.0,송파구,2024-02-02 02:08:16
1.0,2.0,송파구,2024-02-02 02:08:16
1.0,2.0,송파구,2024-02-02 02:08:16
1.0,2.0,송파구,2024-02-02 02:08:16
2.0,3.0,송파구,2024-02-02 02:08:16
2.0,3.0,송파구,2024-02-02 02:08:16
1.0,2.0,송파구,2024-02-02 02:08:16
1.0,2.0,송파구,2024-02-02 02:08:16
1.0,2.0,송파구,2024-02-02 02:08:17
1.0,2.0,송파구,2024-02-02 02:08:17
1.0,2.0,송파구,2024-02-02 02:08:17
2.0,3.0,송파구,2024-02-02 02:08:17
2.0,3.0,송파구,2024-02-02 02:08:17
2.0,3.0,송파구,2024-02-02 02:08:17
2.0,3.0,송파구,2024-02-02 02:08:18
1.0,2.0,송파구,2024-02-02 02:08:18
4.0,5.0,송파구,2024-02-02 02:08:18
1.0,2.0,송파구,2024-02-02 02:08:18
1.0,2.0,송파구,2024-02-02 02:08:18
1.0,2.0,송파구,2024-02-02 02:08:18
2.0,3.0,송파구,2024-02-02 03:07:26
1.0,2.0,송파구,2024-02-02 03:07:31
1.0,2.0,송파구,2024-02-02 03:08:10
1.0,2.0,송파구,2024-02-02 03:08:10
0.0,0.0,송파구,2024-02-02 03:08:11
2.0,3.0,송파구,2024-02-02 03:08:11
1.0,2.0,송파구,2024-02-02 03:08:12
1.0,2.0,송파구,2024-02-02 03:08:12
1.0,2.0,송파구,2024-02-02 03:08:12
2.0,3.0,송파구,2024-02-02 03:08:12
2.0,3.0,송파구,2024-02-02 03:08:12
1.0,2.0,송파구,2024-02-02 03:08:12
1.0,2.0,송파구,2024-02-02 03:08:12
1.0,2.0,송파구,2024-02-02 03:08:12
1.0,2.0,송파구,2024-02-02 03:08:12
1.0,2.0,송파구,2024-02-02 03:08:12
1.0,2.0,송파구,2024-02-02 03:08:12
1.0,2.0,송파구,2024-02-02 03:08:12
8.0,9.0,송파구,2024-02-02 03:08:13
2.0,3.0,송파구,2024-02-02 03:08:13
1.0,2.0,송파구,2024-02-02 03:08:13
1.0,2.0,송파구,2024-02-02 03:08:13
1.0,2.0,송파구,2024-02-02 03:08:13
1.0,2.0,송파구,2024-02-02 03:08:13
2.0,3.0,송파구,2024-02-02 03:08:13
1.0,2.0,송파구,2024-02-02 03:08:13
1.0,2.0,송파구,2024-02-02 03:08:13
1.0,2.0,송파구,2024-02-02 03:08:13
1.0,2.0,송파구,2024-02-02 03:08:13
1.0,2.0,송파구,2024-02-02 03:08:13
1.0,2.0,송파구,2024-02-02 03:08:13
0.0,1000.0,송파구,2024-02-02 03:08:14
4.0,5.0,송파구,2024-02-02 03:08:14
1.0,2.0,송파구,2024-02-02 03:08:14
1.0,2.0,송파구,2024-02-02 03:08:14
1.0,2.0,송파구,2024-02-02 03:08:14
1.0,2.0,송파구,2024-02-02 03:08:14
1.0,2.0,송파구,2024-02-02 03:08:14
2.0,3.0,송파구,2024-02-02 03:08:14
2.0,3.0,송파구,2024-02-02 03:08:14
2.0,3.0,송파구,2024-02-02 04:07:25
1.0,2.0,송파구,2024-02-02 04:07:31
1.0,2.0,송파구,2024-02-02 04:08:09
1.0,2.0,송파구,2024-02-02 04:08:11
1.0,2.0,송파구,2024-02-02 04:08:11
1.0,2.0,송파구,2024-02-02 04:08:11
1.0,2.0,송파구,2024-02-02 04:08:11
1.0,2.0,송파구,2024-02-02 04:08:11
1.0,2.0,송파구,2024-02-02 04:08:11
2.0,3.0,송파구,2024-02-02 04:08:11
1.0,2.0,송파구,2024-02-02 04:08:11
1.0,2.0,송파구,2024-02-02 04:08:11
1.0,2.0,송파구,2024-02-02 04:08:11
2.0,3.0,송파구,2024-02-02 04:08:11
1.0,2.0,송파구,2024-02-02 04:08:11
1.0,2.0,송파구,2024-02-02 04:08:12
2.0,3.0,송파구,2024-02-02 04:08:12
1.0,2.0,송파구,2024-02-02 04:08:12
2.0,3.0,송파구,2024-02-02 04:08:12
0.0,0.0,송파구,2024-02-02 04:08:12
1.0,2.0,송파구,2024-02-02 04:08:12
1.0,2.0,송파구,2024-02-02 04:08:12
1.0,2.0,송파구,2024-02-02 04:08:12
1.0,2.0,송파구,2024-02-02 04:08:12
1.0,2.0,송파구,2024-02-02 04:08:12
21.0,23.0,송파구,2024-02-02 04:08:12
1.0,2.0,송파구,2024-02-02 04:08:12
1.0,2.0,송파구,2024-02-02 04:08:12
1.0,2.0,송파구,2024-02-02 04:08:12
2.0,3.0,송파구,2024-02-02 04:08:12
1.0,2.0,송파구,2024-02-02 04:08:12
1.0,2.0,송파구,2024-02-02 04:08:13
1.0,2.0,송파구,2024-02-02 04:08:13
2.0,3.0,송파구,2024-02-02 04:08:13
1.0,2.0,송파구,2024-02-02 04:08:13
4.0,5.0,송파구,2024-02-02 04:08:13
2.0,3.0,송파구,2024-02-02 04:08:13
0.0,1000.0,송파구,2024-02-02 04:08:13
1.0,2.0,송파구,2024-02-02 04:08:13
1.0,2.0,송파구,2024-02-02 04:08:13
2.0,3.0,송파구,2024-02-02 05:07:24
1.0,2.0,송파구,2024-02-02 05:07:30
1.0,2.0,송파구,2024-02-02 05:08:06
1.0,2.0,송파구,2024-02-02 05:08:08
1.0,2.0,송파구,2024-02-02 05:08:08
1.0,2.0,송파구,2024-02-02 05:08:08
0.0,1000.0,송파구,2024-02-02 05:08:09
1.0,2.0,송파구,2024-02-02 05:08:09
1.0,2.0,송파구,2024-02-02 05:08:09
1.0,2.0,송파구,2024-02-02 05:08:09
2.0,3.0,송파구,2024-02-02 05:08:09
1.0,2.0,송파구,2024-02-02 05:08:09
1.0,2.0,송파구,2024-02-02 05:08:09
1.0,2.0,송파구,2024-02-02 05:08:09
2.0,3.0,송파구,2024-02-02 05:08:10
1.0,2.0,송파구,2024-02-02 05:08:10
1.0,2.0,송파구,2024-02-02 05:08:10
2.0,3.0,송파구,2024-02-02 05:08:10
1.0,2.0,송파구,2024-02-02 05:08:10
1.0,2.0,송파구,2024-02-02 05:08:10
1.0,2.0,송파구,2024-02-02 05:08:10
2.0,3.0,송파구,2024-02-02 05:08:10
0.0,0.0,송파구,2024-02-02 05:08:10
1.0,2.0,송파구,2024-02-02 05:08:10
2.0,3.0,송파구,2024-02-02 05:08:10
2.0,3.0,송파구,2024-02-02 05:08:10
1.0,2.0,송파구,2024-02-02 05:08:10
7.0,8.0,송파구,2024-02-02 05:08:10
1.0,2.0,송파구,2024-02-02 05:08:10
2.0,3.0,송파구,2024-02-02 05:08:10
1.0,2.0,송파구,2024-02-02 05:08:10
1.0,2.0,송파구,2024-02-02 05:08:11
1.0,2.0,송파구,2024-02-02 05:08:11
2.0,3.0,송파구,2024-02-02 05:08:11
1.0,2.0,송파구,2024-02-02 05:08:11
1.0,2.0,송파구,2024-02-02 05:08:11
1.0,2.0,송파구,2024-02-02 05:08:11
4.0,5.0,송파구,2024-02-02 05:08:12
2.0,3.0,송파구,2024-02-02 05:08:12
1.0,2.0,송파구,2024-02-02 05:08:12
2.0,3.0,송파구,2024-02-02 06:07:27
1.0,2.0,송파구,2024-02-02 06:07:33
2.0,3.0,송파구,2024-02-02 06:08:09
2.0,3.0,송파구,2024-02-02 06:08:11
1.0,2.0,송파구,2024-02-02 06:08:12
2.0,3.0,송파구,2024-02-02 06:08:12
1.0,2.0,송파구,2024-02-02 06:08:13
1.0,2.0,송파구,2024-02-02 06:08:13
2.0,3.0,송파구,2024-02-02 06:08:13
2.0,3.0,송파구,2024-02-02 06:08:14
2.0,3.0,송파구,2024-02-02 06:08:14
1.0,2.0,송파구,2024-02-02 06:08:14
1.0,2.0,송파구,2024-02-02 06:08:14
1.0,2.0,송파구,2024-02-02 06:08:14
1.0,2.0,송파구,2024-02-02 06:08:14
1.0,2.0,송파구,2024-02-02 06:08:14
1.0,2.0,송파구,2024-02-02 06:08:14
1.0,2.0,송파구,2024-02-02 06:08:14
1.0,2.0,송파구,2024-02-02 06:08:15
1.0,2.0,송파구,2024-02-02 06:08:15
0.0,0.0,송파구,2024-02-02 06:08:15
1.0,2.0,송파구,2024-02-02 06:08:15
2.0,3.0,송파구,2024-02-02 06:08:15
4.0,5.0,송파구,2024-02-02 06:08:15
2.0,3.0,송파구,2024-02-02 06:08:15
18.0,19.0,송파구,2024-02-02 06:08:15
1.0,2.0,송파구,2024-02-02 06:08:15
1.0,2.0,송파구,2024-02-02 06:08:15
3.0,4.0,송파구,2024-02-02 06:08:15
2.0,3.0,송파구,2024-02-02 06:08:15
0.0,1000.0,송파구,2024-02-02 06:08:15
2.0,3.0,송파구,2024-02-02 06:08:15
1.0,2.0,송파구,2024-02-02 06:08:15
1.0,2.0,송파구,2024-02-02 06:08:15
1.0,2.0,송파구,2024-02-02 06:08:15
1.0,2.0,송파구,2024-02-02 06:08:15
1.0,2.0,송파구,2024-02-02 06:08:15
1.0,2.0,송파구,2024-02-02 06:08:15
2.0,3.0,송파구,2024-02-02 06:08:15
2.0,3.0,송파구,2024-02-02 06:08:16
2.0,3.0,송파구,2024-02-02 07:07:25
2.0,3.0,송파구,2024-02-02 07:07:32
3.0,4.0,송파구,2024-02-02 07:08:09
1.0,2.0,송파구,2024-02-02 07:08:11
3.0,4.0,송파구,2024-02-02 07:08:11
1.0,2.0,송파구,2024-02-02 07:08:11
3.0,4.0,송파구,2024-02-02 07:08:11
1.0,2.0,송파구,2024-02-02 07:08:11
1.0,2.0,송파구,2024-02-02 07:08:11
2.0,3.0,송파구,2024-02-02 07:08:11
1.0,2.0,송파구,2024-02-02 07:08:11
1.0,2.0,송파구,2024-02-02 07:08:11
1.0,2.0,송파구,2024-02-02 07:08:12
3.0,4.0,송파구,2024-02-02 07:08:12
1.0,2.0,송파구,2024-02-02 07:08:12
2.0,3.0,송파구,2024-02-02 07:08:12
1.0,2.0,송파구,2024-02-02 07:08:12
2.0,3.0,송파구,2024-02-02 07:08:12
1.0,2.0,송파구,2024-02-02 07:08:12
1.0,2.0,송파구,2024-02-02 07:08:12
2.0,3.0,송파구,2024-02-02 07:08:13
1.0,2.0,송파구,2024-02-02 07:08:13
1.0,2.0,송파구,2024-02-02 07:08:13
2.0,3.0,송파구,2024-02-02 07:08:13
0.0,0.0,송파구,2024-02-02 07:08:13
18.0,20.0,송파구,2024-02-02 07:08:13
2.0,3.0,송파구,2024-02-02 07:08:13
1.0,2.0,송파구,2024-02-02 07:08:13
2.0,3.0,송파구,2024-02-02 07:08:13
1.0,2.0,송파구,2024-02-02 07:08:13
1.0,2.0,송파구,2024-02-02 07:08:13
2.0,3.0,송파구,2024-02-02 07:08:13
1.0,2.0,송파구,2024-02-02 07:08:13
2.0,3.0,송파구,2024-02-02 07:08:13
1.0,2.0,송파구,2024-02-02 07:08:14
1.0,2.0,송파구,2024-02-02 07:08:14
2.0,3.0,송파구,2024-02-02 07:08:14
4.0,5.0,송파구,2024-02-02 07:08:14
2.0,3.0,송파구,2024-02-02 07:08:14
0.0,1000.0,송파구,2024-02-02 07:08:15
3.0,4.0,송파구,2024-02-02 08:07:25
2.0,3.0,송파구,2024-02-02 08:07:31
3.0,4.0,송파구,2024-02-02 08:08:09
1.0,2.0,송파구,2024-02-02 08:08:10
1.0,2.0,송파구,2024-02-02 08:08:10
1.0,1.0,송파구,2024-02-02 08:08:10
1.0,2.0,송파구,2024-02-02 08:08:11
1.0,2.0,송파구,2024-02-02 08:08:11
1.0,2.0,송파구,2024-02-02 08:08:11
2.0,3.0,송파구,2024-02-02 08:08:11
1.0,2.0,송파구,2024-02-02 08:08:11
1.0,2.0,송파구,2024-02-02 08:08:11
1.0,2.0,송파구,2024-02-02 08:08:11
1.0,2.0,송파구,2024-02-02 08:08:11
3.0,4.0,송파구,2024-02-02 08:08:11
1.0,2.0,송파구,2024-02-02 08:08:11
3.0,4.0,송파구,2024-02-02 08:08:12
3.0,4.0,송파구,2024-02-02 08:08:12
1.0,2.0,송파구,2024-02-02 08:08:12
1.0,2.0,송파구,2024-02-02 08:08:12
3.0,4.0,송파구,2024-02-02 08:08:12
1.0,2.0,송파구,2024-02-02 08:08:12
1.0,2.0,송파구,2024-02-02 08:08:12
1.0,2.0,송파구,2024-02-02 08:08:12
14.0,16.0,송파구,2024-02-02 08:08:12
2.0,3.0,송파구,2024-02-02 08:08:12
1.0,2.0,송파구,2024-02-02 08:08:12
1.0,2.0,송파구,2024-02-02 08:08:12
1.0,2.0,송파구,2024-02-02 08:08:13
1.0,2.0,송파구,2024-02-02 08:08:13
5.0,6.0,송파구,2024-02-02 08:08:13
1.0,2.0,송파구,2024-02-02 08:08:13
2.0,3.0,송파구,2024-02-02 08:08:13
2.0,3.0,송파구,2024-02-02 08:08:13
2.0,3.0,송파구,2024-02-02 08:08:13
2.0,3.0,송파구,2024-02-02 08:08:13
1.0,2.0,송파구,2024-02-02 08:08:13
2.0,3.0,송파구,2024-02-02 08:08:13
2.0,3.0,송파구,2024-02-02 08:08:13
0.0,1000.0,송파구,2024-02-02 08:08:14
3.0,4.0,송파구,2024-02-02 09:07:24
2.0,3.0,송파구,2024-02-02 09:07:29
1.0,2.0,송파구,2024-02-02 09:08:05
1.0,2.0,송파구,2024-02-02 09:08:06
3.0,4.0,송파구,2024-02-02 09:08:06
2.0,3.0,송파구,2024-02-02 09:08:06
1.0,2.0,송파구,2024-02-02 09:08:06
2.0,3.0,송파구,2024-02-02 09:08:07
1.0,2.0,송파구,2024-02-02 09:08:07
4.0,5.0,송파구,2024-02-02 09:08:07
1.0,2.0,송파구,2024-02-02 09:08:07
1.0,2.0,송파구,2024-02-02 09:08:07
2.0,3.0,송파구,2024-02-02 09:08:07
2.0,3.0,송파구,2024-02-02 09:08:07
2.0,3.0,송파구,2024-02-02 09:08:07
1.0,2.0,송파구,2024-02-02 09:08:07
2.0,3.0,송파구,2024-02-02 09:08:08
2.0,3.0,송파구,2024-02-02 09:08:08
2.0,3.0,송파구,2024-02-02 09:08:08
1.0,2.0,송파구,2024-02-02 09:08:08
1.0,2.0,송파구,2024-02-02 09:08:08
0.0,0.0,송파구,2024-02-02 09:08:08
1.0,2.0,송파구,2024-02-02 09:08:08
1.0,2.0,송파구,2024-02-02 09:08:08
3.0,4.0,송파구,2024-02-02 09:08:08
2.0,3.0,송파구,2024-02-02 09:08:08
12.0,13.0,송파구,2024-02-02 09:08:08
2.0,4.0,송파구,2024-02-02 09:08:08
3.0,4.0,송파구,2024-02-02 09:08:09
1.0,2.0,송파구,2024-02-02 09:08:09
2.0,3.0,송파구,2024-02-02 09:08:09
4.0,5.0,송파구,2024-02-02 09:08:09
1.0,2.0,송파구,2024-02-02 09:08:09
3.0,4.0,송파구,2024-02-02 09:08:09
2.0,4.0,송파구,2024-02-02 09:08:09
1.0,2.0,송파구,2024-02-02 09:08:09
1.0,2.0,송파구,2024-02-02 09:08:09
5.0,6.0,송파구,2024-02-02 09:08:09
1.0,2.0,송파구,2024-02-02 09:08:09
0.0,1000.0,송파구,2024-02-02 09:08:10
4.0,5.0,송파구,2024-02-02 10:07:27
3.0,4.0,송파구,2024-02-02 10:07:35
2.0,3.0,송파구,2024-02-02 10:08:11
5.0,6.0,송파구,2024-02-02 10:08:11
3.0,4.0,송파구,2024-02-02 10:08:13
1.0,2.0,송파구,2024-02-02 10:08:13
2.0,3.0,송파구,2024-02-02 10:08:13
3.0,4.0,송파구,2024-02-02 10:08:14
1.0,2.0,송파구,2024-02-02 10:08:14
3.0,4.0,송파구,2024-02-02 10:08:14
3.0,4.0,송파구,2024-02-02 10:08:14
1.0,2.0,송파구,2024-02-02 10:08:15
1.0,2.0,송파구,2024-02-02 10:08:15
6.0,7.0,송파구,2024-02-02 10:08:15
2.0,3.0,송파구,2024-02-02 10:08:15
1.0,2.0,송파구,2024-02-02 10:08:15
4.0,5.0,송파구,2024-02-02 10:08:15
4.0,5.0,송파구,2024-02-02 10:08:15
1.0,2.0,송파구,2024-02-02 10:08:15
4.0,5.0,송파구,2024-02-02 10:08:15
1.0,2.0,송파구,2024-02-02 10:08:15
1.0,2.0,송파구,2024-02-02 10:08:15
1.0,2.0,송파구,2024-02-02 10:08:15
1.0,2.0,송파구,2024-02-02 10:08:15
1.0,2.0,송파구,2024-02-02 10:08:15
2.0,3.0,송파구,2024-02-02 10:08:15
1.0,2.0,송파구,2024-02-02 10:08:15
2.0,3.0,송파구,2024-02-02 10:08:15
1.0,2.0,송파구,2024-02-02 10:08:15
2.0,3.0,송파구,2024-02-02 10:08:16
1.0,2.0,송파구,2024-02-02 10:08:16
1.0,2.0,송파구,2024-02-02 10:08:16
1.0,2.0,송파구,2024-02-02 10:08:16
3.0,4.0,송파구,2024-02-02 10:08:16
3.0,4.0,송파구,2024-02-02 10:08:16
3.0,4.0,송파구,2024-02-02 10:08:16
0.0,1000.0,송파구,2024-02-02 10:08:16
2.0,3.0,송파구,2024-02-02 10:08:16
2.0,3.0,송파구,2024-02-02 10:08:16
4.0,5.0,송파구,2024-02-02 10:08:16
5.0,6.0,송파구,2024-02-02 11:07:26
3.0,4.0,송파구,2024-02-02 11:07:33
2.0,3.0,송파구,2024-02-02 11:08:11
3.0,4.0,송파구,2024-02-02 11:08:11
3.0,4.0,송파구,2024-02-02 11:08:12
1.0,2.0,송파구,2024-02-02 11:08:12
1.0,2.0,송파구,2024-02-02 11:08:12
1.0,2.0,송파구,2024-02-02 11:08:12
1.0,2.0,송파구,2024-02-02 11:08:13
1.0,2.0,송파구,2024-02-02 11:08:13
3.0,4.0,송파구,2024-02-02 11:08:13
1.0,2.0,송파구,2024-02-02 11:08:13
1.0,2.0,송파구,2024-02-02 11:08:13
1.0,2.0,송파구,2024-02-02 11:08:14
4.0,5.0,송파구,2024-02-02 11:08:14
3.0,4.0,송파구,2024-02-02 11:08:14
1.0,2.0,송파구,2024-02-02 11:08:14
0.0,0.0,송파구,2024-02-02 11:08:14
2.0,3.0,송파구,2024-02-02 11:08:14
1.0,2.0,송파구,2024-02-02 11:08:14
1.0,2.0,송파구,2024-02-02 11:08:14
1.0,2.0,송파구,2024-02-02 11:08:14
1.0,2.0,송파구,2024-02-02 11:08:14
6.0,7.0,송파구,2024-02-02 11:08:14
6.0,7.0,송파구,2024-02-02 11:08:14
3.0,4.0,송파구,2024-02-02 11:08:14
4.0,5.0,송파구,2024-02-02 11:08:14
3.0,4.0,송파구,2024-02-02 11:08:14
4.0,5.0,송파구,2024-02-02 11:08:14
4.0,5.0,송파구,2024-02-02 11:08:14
4.0,5.0,송파구,2024-02-02 11:08:14
1.0,2.0,송파구,2024-02-02 11:08:15
3.0,4.0,송파구,2024-02-02 11:08:15
2.0,4.0,송파구,2024-02-02 11:08:15
1.0,2.0,송파구,2024-02-02 11:08:15
3.0,4.0,송파구,2024-02-02 11:08:15
1.0,2.0,송파구,2024-02-02 11:08:15
0.0,1000.0,송파구,2024-02-02 11:08:15
3.0,4.0,송파구,2024-02-02 11:08:15
1.0,2.0,송파구,2024-02-02 11:08:15
6.0,7.0,송파구,2024-02-02 12:07:27
9.0,10.0,송파구,2024-02-02 12:07:33
9.0,10.0,송파구,2024-02-02 12:08:12
9.0,11.0,송파구,2024-02-02 12:08:12
5.0,6.0,송파구,2024-02-02 12:08:13
1.0,2.0,송파구,2024-02-02 12:08:15
6.0,7.0,송파구,2024-02-02 12:08:15
5.0,6.0,송파구,2024-02-02 12:08:15
5.0,6.0,송파구,2024-02-02 12:08:15
5.0,6.0,송파구,2024-02-02 12:08:15
2.0,3.0,송파구,2024-02-02 12:08:15
5.0,6.0,송파구,2024-02-02 12:08:16
1.0,2.0,송파구,2024-02-02 12:08:16
18.0,21.0,송파구,2024-02-02 12:08:16
5.0,6.0,송파구,2024-02-02 12:08:16
1.0,2.0,송파구,2024-02-02 12:08:16
5.0,6.0,송파구,2024-02-02 12:08:16
1.0,1.0,송파구,2024-02-02 12:08:16
5.0,6.0,송파구,2024-02-02 12:08:16
2.0,3.0,송파구,2024-02-02 12:08:16
3.0,4.0,송파구,2024-02-02 12:08:16
7.0,8.0,송파구,2024-02-02 12:08:16
1.0,2.0,송파구,2024-02-02 12:08:16
3.0,4.0,송파구,2024-02-02 12:08:16
9.0,10.0,송파구,2024-02-02 12:08:16
8.0,9.0,송파구,2024-02-02 12:08:16
4.0,5.0,송파구,2024-02-02 12:08:16
5.0,6.0,송파구,2024-02-02 12:08:17
1.0,2.0,송파구,2024-02-02 12:08:17
2.0,3.0,송파구,2024-02-02 12:08:17
10.0,11.0,송파구,2024-02-02 12:08:17
2.0,3.0,송파구,2024-02-02 12:08:17
1.0,2.0,송파구,2024-02-02 12:08:17
7.0,8.0,송파구,2024-02-02 12:08:17
1.0,2.0,송파구,2024-02-02 12:08:17
1.0,2.0,송파구,2024-02-02 12:08:17
0.0,1000.0,송파구,2024-02-02 12:08:17
1.0,2.0,송파구,2024-02-02 12:08:17
5.0,6.0,송파구,2024-02-02 12:08:17
4.0,6.0,송파구,2024-02-02 12:08:17
22.0,23.0,송파구,2024-02-02 13:07:25
13.0,15.0,송파구,2024-02-02 13:07:33
16.0,17.0,송파구,2024-02-02 13:08:11
10.0,11.0,송파구,2024-02-02 13:08:11
14.0,15.0,송파구,2024-02-02 13:08:11
13.0,14.0,송파구,2024-02-02 13:08:12
17.0,18.0,송파구,2024-02-02 13:08:12
1.0,2.0,송파구,2024-02-02 13:08:12
4.0,5.0,송파구,2024-02-02 13:08:12
41.0,44.0,송파구,2024-02-02 13:08:12
12.0,13.0,송파구,2024-02-02 13:08:12
19.0,20.0,송파구,2024-02-02 13:08:12
12.0,13.0,송파구,2024-02-02 13:08:12
7.0,8.0,송파구,2024-02-02 13:08:12
2.0,3.0,송파구,2024-02-02 13:08:12
19.0,21.0,송파구,2024-02-02 13:08:13
1.0,2.0,송파구,2024-02-02 13:08:13
2.0,3.0,송파구,2024-02-02 13:08:13
13.0,14.0,송파구,2024-02-02 13:08:13
11.0,12.0,송파구,2024-02-02 13:08:13
9.0,10.0,송파구,2024-02-02 13:08:13
15.0,16.0,송파구,2024-02-02 13:08:13
2.0,3.0,송파구,2024-02-02 13:08:13
28.0,30.0,송파구,2024-02-02 13:08:13
13.0,14.0,송파구,2024-02-02 13:08:13
1.0,2.0,송파구,2024-02-02 13:08:13
21.0,23.0,송파구,2024-02-02 13:08:13
11.0,12.0,송파구,2024-02-02 13:08:13
34.0,36.0,송파구,2024-02-02 13:08:13
10.0,11.0,송파구,2024-02-02 13:08:14
8.0,8.0,송파구,2024-02-02 13:08:14
14.0,15.0,송파구,2024-02-02 13:08:14
1.0,2.0,송파구,2024-02-02 13:08:14
30.0,31.0,송파구,2024-02-02 13:08:14
14.0,15.0,송파구,2024-02-02 13:08:14
0.0,1000.0,송파구,2024-02-02 13:08:14
21.0,23.0,송파구,2024-02-02 13:08:14
3.0,4.0,송파구,2024-02-02 13:08:15
21.0,23.0,송파구,2024-02-02 13:08:15
19.0,21.0,송파구,2024-02-02 13:08:15
37.0,40.0,송파구,2024-02-02 14:07:26
28.0,31.0,송파구,2024-02-02 14:07:34
24.0,26.0,송파구,2024-02-02 14:08:11
36.0,39.0,송파구,2024-02-02 14:08:12
4.0,5.0,송파구,2024-02-02 14:08:14
30.0,33.0,송파구,2024-02-02 14:08:14
16.0,17.0,송파구,2024-02-02 14:08:14
26.0,28.0,송파구,2024-02-02 14:08:14
26.0,28.0,송파구,2024-02-02 14:08:14
29.0,32.0,송파구,2024-02-02 14:08:15
22.0,24.0,송파구,2024-02-02 14:08:15
47.0,52.0,송파구,2024-02-02 14:08:15
31.0,34.0,송파구,2024-02-02 14:08:15
1.0,2.0,송파구,2024-02-02 14:08:15
18.0,19.0,송파구,2024-02-02 14:08:15
31.0,33.0,송파구,2024-02-02 14:08:15
18.0,19.0,송파구,2024-02-02 14:08:15
30.0,33.0,송파구,2024-02-02 14:08:15
36.0,39.0,송파구,2024-02-02 14:08:15
1.0,2.0,송파구,2024-02-02 14:08:15
20.0,22.0,송파구,2024-02-02 14:08:15
36.0,40.0,송파구,2024-02-02 14:08:15
30.0,33.0,송파구,2024-02-02 14:08:15
58.0,63.0,송파구,2024-02-02 14:08:15
38.0,41.0,송파구,2024-02-02 14:08:15
23.0,25.0,송파구,2024-02-02 14:08:15
118.0,129.0,송파구,2024-02-02 14:08:15
28.0,30.0,송파구,2024-02-02 14:08:15
8.0,9.0,송파구,2024-02-02 14:08:15
20.0,22.0,송파구,2024-02-02 14:08:15
41.0,44.0,송파구,2024-02-02 14:08:16
2.0,3.0,송파구,2024-02-02 14:08:16
