,ds,SO2,CO,O3,NO2,PM10,PM25,지역명
176,2024-06-25,0.0015018636290421523,0.4124070269081763,0.036259300516897866,0.016999499032480037,19.750702630544694,14.93385937585007,마포구
177,2024-06-26,0.0015750875691195002,0.44062371924531274,0.03566940406787502,0.018478836698013142,23.695818521059103,16.702830856077185,마포구
178,2024-06-27,0.0016203903140727823,0.4411138316101456,0.03695014899501866,0.017882866112992807,24.194232602696964,17.039337247908033,마포구
179,2024-06-28,0.0016626313249566067,0.4551295486933397,0.03803409021382151,0.01852252608423626,24.95448280260192,18.05569006736727,마포구
180,2024-06-29,0.001578744167662458,0.45565480349533594,0.03904387095681219,0.016175643312360547,25.44272853481744,19.0201136241354,마포구
181,2024-06-30,0.0014686946071818226,0.42235231665338047,0.04123313960764232,0.011660403824004812,24.233937305910704,18.351148988684304,마포구
182,2024-07-01,0.001581022271781795,0.44077782285284106,0.038233792925033414,0.017051869274749155,23.47224123455713,17.484102678356603,마포구
183,2024-07-02,0.0015810885765002187,0.43994615289009303,0.03808411936430848,0.017855763847111048,23.828719837789066,17.35956678236492,마포구
184,2024-07-03,0.0016461146608844565,0.46670346912040395,0.037710234115069616,0.019230200202669537,27.29565141715448,18.976140989829855,마포구
185,2024-07-04,0.0016818032067930254,0.46499458047766334,0.03914062455126317,0.018505921707657177,27.223130303236502,19.116644415704865,마포구
186,2024-07-05,0.0017132943963965707,0.47611059832937574,0.040303730854990255,0.018996760998632397,27.335879136366273,19.8983648858843,마포구
187,2024-07-06,0.001617818194774377,0.4730932961546538,0.04131967039666898,0.01648400736356729,27.11790756629601,20.595412368496117,마포구
188,2024-07-07,0.0014956454862691192,0.4356807695295346,0.043441246229033975,0.011789792428932402,25.16320978474446,19.63296242567492,마포구
189,2024-07-08,0.001595622649673886,0.4495198030833304,0.04030124173384724,0.016993506370482647,23.635605928819928,18.453523651460465,마포구
190,2024-07-09,0.0015834124271415946,0.4437296644745781,0.03994057290440795,0.017605473121804268,23.225997880721447,18.005261014668886,마포구
191,2024-07-10,0.0016365250071026724,0.4652716863959652,0.03928968874813858,0.01878855614137906,25.94609619116239,19.294511229423374,마포구
192,2024-07-11,0.0016609333482420947,0.4582136360234791,0.040383038514640195,0.017878275322352893,25.16452960196564,19.111783999174637,마포구
193,2024-07-12,0.001682023157748793,0.4639742142206117,0.041156531686944754,0.018193138639949608,24.623179994042207,19.581802862915666,마포구
194,2024-07-13,0.001577239849323096,0.4557241340221381,0.041739101651866645,0.015518884601346997,23.821406848052025,19.985658334207187,마포구
195,2024-07-14,0.0014470351355914271,0.41332846442515836,0.04339351685641294,0.010681748532369235,21.36636504762877,18.754864969496946,마포구
196,2024-07-15,0.0015403979466602244,0.42255573616478387,0.039763445980238434,0.015764768313565637,19.432530881534454,17.337461681069183,마포구
197,2024-07-16,0.0015230926147273807,0.41263861746804487,0.03890135403610004,0.016281361185550007,18.71871472956829,16.68619199219898,마포구
198,2024-07-17,0.0015726883061353762,0.4306406042119029,0.03774962611771901,0.01739684598743283,21.24162305147852,17.810904423524626,마포구
199,2024-07-18,0.0015951737634412994,0.4207178004893036,0.03835474438428536,0.016448493792412342,20.371884829343955,17.504470090042133,마포구
200,2024-07-19,0.0016159077795732256,0.4243611995566519,0.0386644515757945,0.016755812419749574,19.85038666138543,17.892773543307456,마포구
201,2024-07-20,0.0015122677114196505,0.41479597161035736,0.038819019610309306,0.014104762223268476,19.17257964180952,18.256850859867455,마포구
202,2024-07-21,0.0013845986426740276,0.3719224891108023,0.04009177478057184,0.009321016937093763,16.938958623547187,17.026966889941498,마포구
203,2024-07-22,0.001481747817211618,0.3815246176616058,0.03613589365654204,0.014486285328083158,15.314823315137321,15.648770219536313,마포구
204,2024-07-23,0.0014693071884699237,0.3728300976601096,0.03501205384102906,0.015111924796718409,14.987592287048859,15.071560765966861,마포구
205,2024-07-24,0.0015246479502286415,0.39287746395439427,0.033669342988606535,0.016360520215490774,17.96072331787174,16.30080745787994,마포구
206,2024-07-25,0.0015535409766511176,0.38577856797120524,0.0341592576355601,0.015566009326104389,17.590144533738503,16.124209463938456,마포구
207,2024-07-26,0.001581113443746717,0.39296208691540047,0.03443273018828684,0.016044058016291007,17.60102864812125,16.661852622195752,마포구
208,2024-07-27,0.0014845037782959107,0.3875744881546943,0.034631306621458774,0.013576380264744805,17.4725606961738,17.18853005349825,마포구
209,2024-07-28,0.001363817375602657,0.34942312946811543,0.036027629227920695,0.008984113549479505,15.788886637812837,16.128013371688713,마포구
210,2024-07-29,0.0014676675360790954,0.364186962968728,0.03227224008645925,0.014344262196564782,14.699338952722856,14.919407224348046,마포구
