,ds,SO2,CO,O3,NO2,PM10,PM25,지역명
261,2024-09-18,0.0017600597271717482,0.41712057688885845,0.033285840667965416,0.02350928839674543,17.377654836006865,11.990808888216726,동작구
262,2024-09-19,0.001770484340392345,0.4170340286918489,0.035156289552314646,0.022566583005942643,17.08154855100394,11.987176266638109,동작구
263,2024-09-20,0.0018168820456011894,0.42170257658111737,0.036105562639889274,0.02300734952805333,17.457977477445887,12.799930751827361,동작구
264,2024-09-21,0.001730259201449649,0.4268904123288523,0.03690312492507177,0.020903075132190124,17.262833300430426,13.232365083624444,동작구
265,2024-09-22,0.0016256610457128459,0.40422149461916507,0.03865516849257577,0.016214327898914825,14.778111624119234,12.095631874570863,동작구
266,2024-09-23,0.0017130168555784392,0.4132951967262492,0.03490107736939533,0.021825858417467564,13.14088456016123,10.768183303397262,동작구
267,2024-09-24,0.0017201201099426647,0.40795880171783677,0.03472954732281626,0.02226991290176308,13.311763509535366,10.383519721399061,동작구
268,2024-09-25,0.0017645936988920623,0.4347440034711311,0.03385607982372498,0.02348651155516433,16.556339921080465,11.629339181285898,동작구
269,2024-09-26,0.0017807300388459626,0.4361386110615351,0.0353708759557556,0.022631501046213698,16.07897999376007,11.58928939029456,동작구
270,2024-09-27,0.0018335819718019075,0.44224043480218267,0.035929868851163574,0.02318101191950055,16.332496240456393,12.395405482634715,동작구
271,2024-09-28,0.0017540536055123963,0.4488004489495442,0.03631315695320603,0.021205147192446837,16.07748486954421,12.851697825190772,동작구
272,2024-09-29,0.0016570572976635262,0.427426720271392,0.037638292222525314,0.016662487663776274,13.598678754630834,11.769025976128773,동작구
273,2024-09-30,0.0017523625440408624,0.43770025576938354,0.033456430553277156,0.02243522954329019,12.0338548917812,10.524556172447271,동작구
274,2024-10-01,0.0017675808679888257,0.4334478818661324,0.03286812416919067,0.02305255267971345,12.34229390430044,10.249559874527653,동작구
275,2024-10-02,0.0018201366207005534,0.4611793051949216,0.03160048427534175,0.024450971920693294,15.786278989421215,11.628643756274517,동작구
276,2024-10-03,0.0018441133858878096,0.4633595365847869,0.03275474895342108,0.02378247866269037,15.565008042643559,11.741610045086016,동작구
277,2024-10-04,0.001904351677724718,0.47006363316242694,0.032997003983861815,0.02451910104573583,16.124437881215513,12.716027110451467,동작구
278,2024-10-05,0.0018315468802045647,0.47702082355563713,0.03311632763821385,0.022726706172796526,16.21684389177929,13.35097022654852,동작구
279,2024-10-06,0.0017404134092688186,0.45581946966073683,0.03423782169873697,0.018359626587245173,14.117437784305235,12.452063679225478,동작구
280,2024-10-07,0.0018405406295249462,0.4660239780245625,0.029918543277728853,0.02429592299880524,12.953574026764043,11.39111613647444,동작구
281,2024-10-08,0.0018593843951309,0.4614487297964781,0.029263123472499444,0.025060877697752292,13.673533215991297,11.29410101549962,동작구
282,2024-10-09,0.0019142439039901004,0.4885961344502119,0.02800080617893557,0.026587467251535456,17.528359778872037,12.840566283540674,동작구
283,2024-10-10,0.001939113352592504,0.48992994398105094,0.029232945733199994,0.026024617622680053,17.706117348232585,13.105666676093211,동작구
284,2024-10-11,0.0019987838948274596,0.49553073933007036,0.029623713273541206,0.026841866388548758,18.64207026644911,14.212892529419506,동작구
285,2024-10-12,0.0019239446939446686,0.5011406142281778,0.029958283533318007,0.025103251935479413,19.07856431227114,14.957949852066868,동작구
286,2024-10-13,0.0018293489219021561,0.4783684750821295,0.03135596342388846,0.020762008737107637,17.28193964845388,14.143918077186061,동작구
287,2024-10-14,0.0019246701470505155,0.48680704152662996,0.027366274533908757,0.026695878074832577,16.371997715479637,13.140973413487355,동작구
288,2024-10-15,0.0019374929284264979,0.4803065958470538,0.02708477164953879,0.027430626591414615,17.291002575310124,13.074426386871838,동작구
289,2024-10-16,0.0019852872963887548,0.5054125744516178,0.02623032530381092,0.028900519887112452,21.28568767587342,14.624155837075893,동작구
290,2024-10-17,0.002002256640379031,0.5046381355702276,0.02789290047009058,0.02825655363240044,21.541626472731025,14.866631226441529,동작구
291,2024-10-18,0.0020534345833055144,0.5081186223789623,0.028724573673152436,0.028971066972994727,22.493472112564007,15.927597424372767,동작구
292,2024-10-19,0.001969779749131098,0.5116549643045354,0.029498051754765015,0.027111558968523866,22.884837775956886,16.605877664552978,동작구
293,2024-10-20,0.0018663344338742476,0.4869174626219997,0.031320144554021996,0.022635288808953453,20.985150970162554,15.70842327368593,동작구
294,2024-10-21,0.001953072811659944,0.4935610818580558,0.0277281941562217,0.02842447153467216,19.919005566230965,14.609901275540313,동작구
295,2024-10-22,0.00195788271454772,0.4854973406204434,0.027806233230058576,0.029009664695633416,20.634995861945203,14.440572589194787,동작구
296,2024-10-23,0.001998530910259091,0.5093299478103094,0.027262591028273483,0.030330096804483286,24.387509008248692,15.88554803523379,동작구
297,2024-10-24,0.002009501660223423,0.5076253770678897,0.02917797014908947,0.029541744204297234,24.370841026228753,16.02661963390872,동작구
298,2024-10-25,0.0020560844090817916,0.5105653615232446,0.030196727979610392,0.030121785660990268,25.029149623997498,16.994747494799785,동작구
299,2024-10-26,0.001969459786198854,0.5139884167805883,0.031085618605707358,0.02814226021294821,25.11602438566256,17.593664454394343,동작구
300,2024-10-27,0.0018648501978375683,0.4895919036982391,0.032947441104769985,0.02356451393109555,22.911017294147044,16.634733644728968,동작구
301,2024-10-28,0.0019523608967150854,0.4970458160817147,0.029317591819931616,0.029274252194198606,21.548667455533568,15.496356601213556,동작구
302,2024-10-29,0.0019599558018341006,0.49026344656259324,0.029280289512014827,0.029804797616052515,21.987014476923047,15.3116908480659,동작구
303,2024-10-30,0.0020054181988350857,0.5158361302426253,0.028546189878372638,0.031097308854344204,25.48908679473653,16.76776991025994,동작구
304,2024-10-31,0.0020231862749752207,0.5163033046143766,0.030200412049145108,0.030308770831458047,25.25673962764496,16.947228299943156,동작구
305,2024-11-01,0.002078439471559727,0.5218049037656699,0.03089371211356328,0.030916388991250376,25.740364412522073,17.98071600009499,동작구
306,2024-11-02,0.0020021849215681666,0.5281232195089335,0.03140106218319712,0.028991215729451382,25.698257885645983,18.67046783866418,동작구
307,2024-11-03,0.0019094102904963037,0.5068857532695902,0.03283508515277953,0.02449259645023804,23.413000072049616,17.825165068491337,동작구
308,2024-11-04,0.00200992889663322,0.5176802428343099,0.028742348409099835,0.030303252775057434,22.02037987268018,16.819387702675748,동작구
309,2024-11-05,0.0020313613226553627,0.5143270024462537,0.028219292292762058,0.030952603034313644,22.477865897825573,16.781416243565683,동작구
310,2024-11-06,0.002091103537953448,0.5433157472046439,0.02698951778011821,0.03237707431548576,26.046110317117893,18.392474197855044,동작구
311,2024-11-07,0.0021231713273090888,0.5470780981792056,0.02815146482640241,0.03172821469770916,25.922860104652948,18.728611136855722,동작구
312,2024-11-08,0.002192296806072198,0.5556427314463898,0.028369225864622306,0.03247723548610984,26.552795480483805,19.913306864661866,동작구
313,2024-11-09,0.0021290260474726096,0.5646802373679797,0.028430762762895138,0.03068880792262211,26.6870799506765,20.74125705355359,동작구
