,ds,SO2,CO,O3,NO2,PM10,PM25,지역명
267,2024-09-24,0.002514649839720536,0.49411260396706247,0.02914542348876346,0.019938691670652618,14.427124429694238,11.855924578652784,용산구
268,2024-09-25,0.0025019696337019756,0.5164485659560205,0.028653224074430588,0.021110838289061053,17.75471226153344,13.004586293719049,용산구
269,2024-09-26,0.0024751625284377475,0.5169719990961301,0.02990995624735207,0.020348208820241673,17.194440960552335,13.333949391272462,용산구
270,2024-09-27,0.0024627503907687716,0.5198686878822896,0.03124868842262743,0.02036174821711717,16.363966955916034,13.811173783530636,용산구
271,2024-09-28,0.002386268444087961,0.5225766061735161,0.031318855763089064,0.01882696936841252,15.395774209926108,14.58260148742493,용산구
272,2024-09-29,0.002268515826604462,0.5013142423492588,0.033585124578914674,0.01392018051735871,12.74268819497599,14.0039848892133,용산구
273,2024-09-30,0.002361811400751556,0.5221634123776747,0.02970983470866634,0.019749211139279986,11.915578508283648,13.351804505991112,용산구
274,2024-10-01,0.0023534436264934303,0.5190381782797172,0.028951712031611652,0.021063260409522992,12.552926979269781,13.550580732571376,용산구
275,2024-10-02,0.0023669102961201803,0.5439202838195616,0.028020736329215024,0.02250315720145962,16.144625657829728,14.923246345365278,용산구
276,2024-10-03,0.002368436643359428,0.5468507408328029,0.02883361769337982,0.022020951891492058,15.93113011186213,15.479468647743449,용산구
277,2024-10-04,0.002385928397664998,0.5519611542182324,0.02973451775942789,0.02232139261367353,15.520886408854581,16.17997214838948,용산구
278,2024-10-05,0.0023402729249545886,0.5566357547196739,0.029383724210422336,0.0210733449518321,15.035064148257403,17.16439339446936,용산구
279,2024-10-06,0.002253605755142231,0.5370414459960692,0.03125622033767171,0.016446198053610993,12.913410306328,16.78171991448956,용산구
280,2024-10-07,0.0023775826665626055,0.559212383379316,0.02702384839613992,0.022540781427297794,12.652340845380255,16.301825685448456,용산구
281,2024-10-08,0.002398845714165082,0.5570206416838572,0.025953766586589,0.024099411054959875,13.874935295645944,16.64300080004368,용산구
282,2024-10-09,0.00244027857821366,0.5824133219255094,0.024763091904622836,0.025756347971591122,18.055186025721174,18.122535180863842,용산구
283,2024-10-10,0.0024675393418994883,0.5854056686146423,0.025374188220886832,0.025457583677430787,18.41761430856797,18.74523840315902,용산구
284,2024-10-11,0.0025080268915980025,0.5901137262404712,0.02613524101110144,0.02590249917212822,18.55515797933071,19.467940009905437,용산구
285,2024-10-12,0.0024821937413183537,0.5939174490975,0.025708831154339265,0.024755450978005227,18.574349614982793,20.42749595457528,용산구
286,2024-10-13,0.002411822288391371,0.5729915223990275,0.027570452277646876,0.02018232192128916,16.901587093364142,19.971347853565796,용산구
287,2024-10-14,0.002548304431365191,0.5933903717888273,0.023390671725898284,0.02628155628451265,17.021601487313518,19.369143076855053,용산구
288,2024-10-15,0.0025781127581970004,0.5890188881899331,0.022433634939852787,0.027794294029285925,18.547776758424703,19.540310001118304,용산구
289,2024-10-16,0.0026240585676020754,0.611869198624211,0.021411804045956783,0.02935488414811342,22.94666378380003,20.80464607351949,용산구
290,2024-10-17,0.0026518247856632416,0.6120130476281065,0.022241387239999286,0.028910689365527237,23.437793459756175,21.170799786118828,용산구
291,2024-10-18,0.0026889299935901794,0.6136333236602831,0.02326309633294912,0.029163727853734778,23.611688342594434,21.60069126808393,용산구
