,ds,SO2,CO,O3,NO2,PM10,PM25,지역명
266,2024-09-23,0.001243953271822289,0.4539169545175567,0.025264396787370663,0.023689992291569418,19.888639008592754,13.7080811127836,금천구
267,2024-09-24,0.0012880871107158348,0.44576683271615,0.025084043274167463,0.024387905163971227,20.1906907955262,13.685382290223476,금천구
268,2024-09-25,0.0013334291681839688,0.4751983710069022,0.02474662245392331,0.02541884142945937,23.758924057743567,15.021417465589284,금천구
269,2024-09-26,0.0013295771598671243,0.47358590311609733,0.025559510330190407,0.024350364625107677,22.91027157383984,14.745250129152652,금천구
270,2024-09-27,0.0013704525071022997,0.4809766738559311,0.026513480428352592,0.024524628473246456,23.192037178578857,15.441130459673053,금천구
271,2024-09-28,0.00127833126813744,0.48805309779574774,0.02684804837081411,0.02282055398780441,22.977721847448915,16.30742800009145,금천구
272,2024-09-29,0.0011361147929166559,0.46756217251874677,0.028229122775906553,0.017841925286187856,20.191428195100833,15.132067232789797,금천구
273,2024-09-30,0.0012720038109630197,0.47882064587779527,0.024622013766743882,0.02358767211087053,18.883275139608827,13.768397542241207,금천구
274,2024-10-01,0.001337792112992336,0.47318680248525563,0.024176253039347565,0.02453212487489832,19.268630518113078,13.787272765052574,금천구
275,2024-10-02,0.001404640938640699,0.5049252175748508,0.02357809240809754,0.02582497769245216,22.99141837807929,15.19038435723606,금천구
276,2024-10-03,0.001421623129057189,0.5053578708993571,0.02414232037210755,0.02502819574246585,22.364624192346625,15.00452609601982,금천구
277,2024-10-04,0.0014821416884472863,0.5144828471269977,0.024866844236865474,0.025478010881346276,22.92951774862221,15.810893994965431,금천구
278,2024-10-05,0.0014079744661481181,0.5229380166604969,0.024997827749809517,0.02404725028123665,23.051672267101658,16.8041342420236,금천구
279,2024-10-06,0.0012815582230032041,0.5034318471983813,0.026207147279531863,0.019333591472792865,20.645618696613663,15.767915708427598,금천구
280,2024-10-07,0.0014306754260456562,0.5152499001728069,0.02246522340285666,0.025330007367831985,19.750559145548614,14.550953899386986,금천구
281,2024-10-08,0.001506759581634317,0.5097278313913421,0.021925686965939904,0.02650518246233069,20.56993798587531,14.719256369505608,금천구
282,2024-10-09,0.0015806798936199246,0.5411171989954114,0.021277751048451657,0.02800363101401958,24.735116937160534,16.26962806097212,금천구
283,2024-10-10,0.001601294013320063,0.540737428813239,0.021837932148800428,0.027382748961612205,24.546266108067606,16.224108693414863,금천구
284,2024-10-11,0.0016618732754960079,0.5485951249547965,0.022604571052759464,0.0279749391433992,25.53197896257616,17.159440065264636,금천구
285,2024-10-12,0.0015841519312814669,0.5553480864013862,0.022822945338188686,0.026650050589742964,26.04567782479708,18.26627041487262,금천구
286,2024-10-13,0.0014506134963479735,0.5337361535241302,0.02416273754373555,0.022003721747885452,23.990637135322967,17.324867068922792,금천구
