,ds,SO2,CO,O3,NO2,PM10,PM25,지역명
151,2024-05-31,0.002941389238706995,0.3100501276298564,0.05310166675182912,0.02314042814123444,26.28950815902007,14.765800223562495,광진구
152,2024-06-01,0.0028610092160067037,0.3236227583341163,0.053211634225318424,0.021871495496265367,25.069261739712132,15.010851089017002,광진구
153,2024-06-02,0.0028483004659780272,0.31434053637390524,0.05475096817884412,0.01822531160346348,22.863434399864445,14.402139151858554,광진구
154,2024-06-03,0.0029090318112845047,0.31817059436924194,0.050892040345343455,0.0223512481386497,20.201214707057026,12.36713625269765,광진구
155,2024-06-04,0.002936914891941066,0.30711418894736575,0.04993628562360029,0.023294241795912125,19.27358000046611,11.830468619885405,광진구
156,2024-06-05,0.0029033333999963712,0.31822243431038805,0.04921714798461967,0.023974849256159718,20.58780932583068,12.277917702281849,광진구
157,2024-06-06,0.002907113356935384,0.3216846963775118,0.05021264917769545,0.023111376234971972,19.899735170916962,12.39849376888161,광진구
158,2024-06-07,0.0029116163733614283,0.3096316558162683,0.051055536399894755,0.022458622094967153,18.6392754257041,12.854890052678453,광진구
159,2024-06-08,0.002839339066940591,0.3207988581818578,0.050992603213523904,0.021135272158281784,17.417814444182998,13.17644321178122,광진구
160,2024-06-09,0.0028360095152755293,0.30982072894316864,0.05238537084952685,0.01744576955327118,15.356242716676638,12.684438393908827,광진구
161,2024-06-10,0.0029071632596712853,0.31269854628598326,0.048408965700298415,0.02154188536104455,12.981314605332702,10.805694132155278,광진구
162,2024-06-11,0.0029462472598966996,0.301440170121252,0.04736707581417593,0.02247055663214541,12.477919161920898,10.463109229478354,광진구
163,2024-06-12,0.0029243549184025533,0.31307574149316425,0.046594820265014554,0.023153871768414474,14.343763904510066,11.139678002925226,광진구
164,2024-06-13,0.0029400029047026805,0.31774694966416384,0.04757125214413228,0.022311144443231873,14.32188791120823,11.520609177800708,광진구
165,2024-06-14,0.0029562315701336123,0.307511846843202,0.04842945365604198,0.02169761925930755,13.826538449160733,12.263855496448507,광진구
166,2024-06-15,0.0028952119609107715,0.32101097245881643,0.04841581966032368,0.020431842491369645,13.450970593384971,12.893178186113769,광진구
167,2024-06-16,0.002902350123542149,0.31276468222270826,0.04989071852337787,0.016817530423104327,12.295967964043566,12.723582064970454,광진구
168,2024-06-17,0.0029828710260055816,0.3186450687040156,0.04602736741354803,0.021005154163458647,10.866731009234249,11.175053193647368,광진구
169,2024-06-18,0.0030299302972482236,0.31052014534947225,0.04512680573073037,0.022039810075211178,11.325713537890636,11.163277185466086,광진구
170,2024-06-19,0.0030143567060721623,0.32527436528210196,0.04452080092784459,0.02284125433198017,14.147892168054426,12.163839891301645,광진구
171,2024-06-20,0.00303443591808409,0.3329029173981457,0.04568440732995078,0.022126041288081606,15.053869355553523,12.854540615540861,광진구
172,2024-06-21,0.0030530171393766776,0.3253216179191532,0.04674613574861045,0.021646306909548708,15.43632847509841,13.886119463393392,광진구
173,2024-06-22,0.0029921254887249195,0.34103799551988917,0.0469473290068853,0.020517228261278574,15.868385037011565,14.775517328095205,광진구
174,2024-06-23,0.0029970706461521003,0.3344533046723338,0.04864293048269451,0.017038988879439457,15.432617589756953,14.83149865554664,광진구
175,2024-06-24,0.0030730339790920784,0.3413387015514141,0.045000480549912285,0.021358465988283323,14.618411343861025,13.468563413814138,광진구
176,2024-06-25,0.003113182253984783,0.33348311511212314,0.04431522190140249,0.022517205613158654,15.57518337878319,13.59782122675372,광진구
177,2024-06-26,0.00308841078989435,0.34771676280804326,0.043913144912394446,0.02343156096307282,18.767964119886486,14.6913247148061,광진구
178,2024-06-27,0.0030971265605517764,0.3540076529595959,0.045263690232635254,0.022814930658706226,19.910727903550917,15.424488151017147,광진구
179,2024-06-28,0.0031023528545862963,0.3442728159986155,0.04649006275380984,0.02241663507417603,20.392985590726063,16.44688973281717,광진구
180,2024-06-29,0.0030263383704311206,0.35704981383569423,0.04682874827772676,0.02134945902542342,20.788180277043914,17.275573531603275,광진구
181,2024-06-30,0.003014661361459124,0.3467982418124944,0.04863041616537591,0.017911688172833708,20.18266916218589,17.22067974321891,광진구
182,2024-07-01,0.003072811131765866,0.34937446686120327,0.045059039085533666,0.022248853010604273,19.072926675330308,15.699329136674491,광진구
183,2024-07-02,0.003094295118757341,0.3366771730447451,0.04440710726130434,0.023401744841981164,19.618542258439398,15.626435138064766,광진구
184,2024-07-03,0.003050374573474038,0.3456677307364521,0.04399876506483675,0.02428657794592307,22.297494376158898,16.478942071725093,광진구
185,2024-07-04,0.0030398395215594284,0.34646282450527416,0.045302584219432035,0.023617233858370543,22.839102590948293,16.938118111182398,광진구
186,2024-07-05,0.0030261048088868585,0.331141198491034,0.046441925295839556,0.023144125917923853,22.65018156310489,17.660204585541877,광진구
187,2024-07-06,0.0029318103153919512,0.33841020505385105,0.04665447691990287,0.021981712723866047,22.322950490333433,18.169541857389593,광진구
188,2024-07-07,0.002902916167273695,0.3229020235390302,0.048293154681646536,0.018430488808662354,20.963494729955436,17.78400524214472,광진구
