,ds,SO2,CO,O3,NO2,PM10,PM25,지역명
148,2024-05-28,0.0023885671780310806,0.44108141579535287,0.04473856612224532,0.01796350248299211,29.999334173685913,14.591731764382981,강동구
149,2024-05-29,0.002394399287555236,0.457286781642798,0.04402950523802069,0.019065032005017295,32.1184744877,15.307598162333854,강동구
150,2024-05-30,0.002377900650963002,0.46004553865683706,0.045116332638038034,0.018512386929561777,31.33236177590249,15.25040457547873,강동구
151,2024-05-31,0.00236920482246689,0.46206808697339014,0.04555982433569747,0.018739859171151937,30.099780105569668,15.381326029476037,강동구
152,2024-06-01,0.002308061824522921,0.4655574615481257,0.04577219384503556,0.01684784882545024,29.144791112356042,15.933171906341284,강동구
153,2024-06-02,0.002199320562654536,0.4413682658154357,0.047865305881814466,0.011579393456211022,26.453897102825806,15.39678695081104,강동구
154,2024-06-03,0.0022676553296240923,0.4545556397682658,0.04321918275672205,0.01745301899159854,24.26556549636243,13.50989070656322,강동구
155,2024-06-04,0.0022582386560957234,0.44054981376934266,0.04272401235315024,0.017768717740521852,23.58196788592359,13.000065636268312,강동구
156,2024-06-05,0.0022623873718265043,0.45346026201227774,0.04171366647253176,0.01885624310767976,25.303062315649623,13.663819060592358,강동구
157,2024-06-06,0.002246361683606796,0.4529989475905447,0.04251801992833005,0.018285986294281787,24.238653709551816,13.582937483283262,강동구
158,2024-06-07,0.0022402981194849614,0.4519820747691826,0.04270254383959808,0.018494155199673158,22.855521354182663,13.721128777766793,강동구
159,2024-06-08,0.002183900473695029,0.45271320709206736,0.04268393081419409,0.016583060580820333,21.8824029104195,14.312943695776164,강동구
160,2024-06-09,0.002081923128000326,0.4261391722783525,0.04457820096911694,0.011297572311901136,19.307044088499588,13.85009973013442,강동구
161,2024-06-10,0.0021588997227021266,0.4373962542642468,0.039769101839490104,0.017157901413652046,17.365700024885342,12.070267945799454,강동구
162,2024-06-11,0.002159819386221191,0.42198230478052867,0.039150013974542375,0.017465515638899094,17.05494217954743,11.700035110654706,강동구
163,2024-06-12,0.0021757773050147516,0.43405885919752196,0.03805737396118766,0.018551380221029916,19.26589744609668,12.533967541318606,강동구
164,2024-06-13,0.002172779325769455,0.43337280712579473,0.03882290817870033,0.0179867907910577,18.79655010867962,12.65099566538079,강동구
165,2024-06-14,0.0021806812960782616,0.4327570779723161,0.039013153533549866,0.018208520035796594,18.099188969079883,13.011114341880837,강동구
166,2024-06-15,0.0021388871094470663,0.4345132295423181,0.03904502544965106,0.016319084109909877,17.885780439233272,13.844389103725577,강동구
167,2024-06-16,0.0020518396411097887,0.40956737418433603,0.041033884346790186,0.011063192172915534,16.125466188905243,13.637389225209965,강동구
168,2024-06-17,0.002143757343189344,0.42301694017013336,0.03636191556391585,0.016960534809907838,15.034559266498942,12.12210532523658,강동구
169,2024-06-18,0.0021593184936033027,0.41030388201147616,0.03592003597796708,0.017311718774088436,15.588879145639261,12.019060241178622,강동구
170,2024-06-19,0.0021893196621743534,0.42551839038784384,0.035041339996429714,0.018446538888545316,18.658538144945666,13.116535402773765,강동구
171,2024-06-20,0.0021994878699255803,0.4283226038432668,0.036053378601708805,0.017934852951455596,19.020795119970973,13.487127054712866,강동구
172,2024-06-21,0.002219426940284038,0.4314537213627211,0.036517747473624226,0.018211779706415472,19.10804393018342,14.084622387963167,강동구
173,2024-06-22,0.0021883218149387957,0.43710933194144364,0.03684574362821043,0.016378024082576565,19.613702974535478,15.133180581432992,강동구
174,2024-06-23,0.0021104348476660303,0.41610631496100753,0.039146540353829154,0.011176391032880971,18.49019060007677,15.113934470416917,강동구
175,2024-06-24,0.0022098466964199158,0.4334307220856214,0.03479569335348094,0.017124641519808994,17.93934760822404,13.754065498034748,강동구
176,2024-06-25,0.0022311436891130055,0.4244141636979358,0.034677188735516895,0.017521495785696183,18.925136056610164,13.770055917327658,강동구
177,2024-06-26,0.00226507814031616,0.4430406588227487,0.034117042415968246,0.018694972427206753,22.308717292402413,14.94703613931187,강동구
178,2024-06-27,0.002277381043977541,0.44887336061690086,0.035435741058909474,0.018213326860364677,22.861517606166736,15.355437810003092,강동구
179,2024-06-28,0.0022977076269294723,0.45456047070526867,0.03618799667723689,0.018510307113558357,23.01334370065567,15.947939596469405,강동구
180,2024-06-29,0.0022653395594364237,0.46222307936184304,0.03677857017403528,0.016685529230656852,23.458311301857798,16.948688387934506,강동구
181,2024-06-30,0.002184677896522384,0.44261621519333927,0.03931060930113091,0.011481031953161195,22.152771166915294,16.83991019160775,강동구
182,2024-07-01,0.002279979466155726,0.46068045581630035,0.03515430960713196,0.017414162889088137,21.30559558786163,15.35096285100775,강동구
183,2024-07-02,0.0022960387081713382,0.4517195758675518,0.035189104769900836,0.017783600319906473,21.890658827226535,15.20153495645102,강동구
184,2024-07-03,0.0023238415988051275,0.4697081584273771,0.034737391836445905,0.018917698570186145,24.781620898588265,16.180910169443433,강동구
185,2024-07-04,0.002329371268288827,0.47421856368811066,0.036117077783395575,0.0183854203353524,24.764631609320293,16.364509761226483,강동구
186,2024-07-05,0.0023425459982371333,0.4779265649346026,0.03688141624413564,0.018621574125078567,24.286027395659872,16.71070339249641,강동구
187,2024-07-06,0.0023029136108964027,0.4829984005949284,0.037434886946821386,0.016727159724171166,24.0577961268241,17.44987463083102,강동구
188,2024-07-07,0.002215136547564327,0.46025055228028167,0.039881561232616644,0.011445882339302861,22.0550071611501,17.070859910435054,강동구
189,2024-07-08,0.002303720577154451,0.47469964014686894,0.03559376082334231,0.01729698898144368,20.505583593642967,15.309817992479886,강동구
190,2024-07-09,0.0023136893586148807,0.4617379640671331,0.03545421558930866,0.017581232877458025,20.402264395452086,14.893239587168132,강동구
191,2024-07-10,0.002336231700483296,0.4754386794898775,0.034789725992537136,0.018629155720505344,22.636880148000763,15.617021855495867,강동구
192,2024-07-11,0.0023375013160402986,0.475480073353796,0.03592361758068981,0.01801195322175772,22.012573205806774,15.562826128653796,강동구
193,2024-07-12,0.0023475499288687853,0.47464832820586034,0.036415458143602676,0.018166644300260215,20.991047976416347,15.694714286482863,강동구
194,2024-07-13,0.0023060178811798904,0.47522160560016247,0.036676792614376404,0.016196349034722998,20.297638529718128,16.248055419982375,강동구
195,2024-07-14,0.0022176166506066093,0.44812684279870874,0.038819342343390156,0.010846738235186686,17.918401402943182,15.71582617125501,강동구
196,2024-07-15,0.0023068562897805706,0.45848673755189073,0.034223479819896874,0.016638810272019654,16.08961938274335,13.837365916190251,강동구
197,2024-07-16,0.002318720048513457,0.4417925298197185,0.03378018905122993,0.016874802872987156,15.809570827716302,13.341299851602418,강동구
198,2024-07-17,0.0023443130196316173,0.4522066443296502,0.03282452217814492,0.017886431381951284,17.972692936085252,14.024557295022511,강동구
199,2024-07-18,0.002349664566378446,0.44948472689415375,0.03368784492302698,0.017245720339897897,17.38177221374668,13.968705234342428,강동구
200,2024-07-19,0.002364665308405313,0.44647652088483253,0.033937346887662666,0.017390149790490105,16.49524791636068,14.136593323869924,강동구
201,2024-07-20,0.0023287627058991393,0.44550846231037466,0.03399157722619655,0.015422922134183087,16.03241343802619,14.761301736728024,강동구
202,2024-07-21,0.0022464495028998227,0.4175394228064557,0.0359684576571356,0.010089412701319508,13.970719024727416,14.332514085473726,강동구
203,2024-07-22,0.002341997871788886,0.4277070976697445,0.031253588969214444,0.015909959597829988,12.53555499734125,12.585374460545667,강동구
204,2024-07-23,0.002360141323651169,0.41150065676327585,0.030742065914374617,0.016185800055857402,12.71236154066564,12.24353865913422,강동구
205,2024-07-24,0.0023917310133290846,0.4230637177293883,0.029771815217094443,0.01724734392982964,15.381183298851601,13.098343136962665,강동구
206,2024-07-25,0.0024025459737893012,0.4221171568811104,0.030675752795487427,0.016665049996082787,15.32929050711342,13.225307268863922,강동구
207,2024-07-26,0.0024222378289702634,0.42146117426529583,0.031021238950500112,0.016874624949210888,14.998939882878249,13.580960119244601,강동구
208,2024-07-27,0.002390033798796724,0.42335945016413135,0.031225593944604953,0.014977349151769568,15.093047034653665,14.391977740905272,강동구
209,2024-07-28,0.002310232040125685,0.3986967712978246,0.03340412692030055,0.009716590342353507,13.5729602688412,14.141747587207785,강동구
210,2024-07-29,0.0024069419631582547,0.41252756460946055,0.02893849435182125,0.015610658755057853,12.648701582128748,12.559413392922204,강동구
211,2024-07-30,0.0024247714063472784,0.4002508909053728,0.028718601997762758,0.015958808718800496,13.291507981264004,12.363105005002804,강동구
