,등록일시,온도 평균(℃),습도 평균(%),초미세먼지 평균(㎍/㎥),미세먼지 평균(㎍/㎥)
207,2023-08-08,27.879307313642755,59.95763009845289,0.9367088607594937,0.9620253164556962
208,2023-08-09,24.79664912280702,66.16666666666667,0.8536842105263158,0.9821052631578947
209,2023-08-10,18.33551943198804,91.34622571001495,1.0908071748878925,1.1053811659192825
210,2023-08-11,19.86077694235589,88.00895094880057,3.8206229860365197,4.08485499462943
211,2023-08-12,20.3737843551797,83.07505285412262,3.448202959830867,3.719873150105708
212,2023-08-13,24.034853603603604,74.16385135135135,8.373873873873874,8.96509009009009
213,2023-08-14,25.238847117794485,72.0436806301468,13.38453276047261,14.361976369495167
214,2023-08-15,25.312486938349007,67.65517241379311,6.206896551724138,6.641588296760711
215,2023-08-16,24.759999999999998,66.36387434554973,3.3905759162303664,3.7602094240837696
216,2023-08-17,25.155734767025088,67.49480286738351,7.619354838709677,8.170967741935485
217,2023-08-18,24.565681730397838,73.58922363847046,12.225955967555041,13.22016222479722
218,2023-08-19,25.59653092006033,65.83220211161387,10.554298642533936,11.357466063348417
219,2023-08-20,25.625564971751412,65.30246166263116,8.055690072639225,8.665859564164649
220,2023-08-21,25.897015462064005,69.09277238403452,6.937432578209277,7.48435814455232
221,2023-08-22,24.42742857142857,76.25257142857143,7.069714285714285,7.637714285714286
222,2023-08-23,20.917539585870887,88.63337393422655,3.3422655298416566,3.5676004872107185
223,2023-08-24,20.891884247171454,83.17667536988687,0.6801566579634465,0.7519582245430809
224,2023-08-25,22.847090840840842,75.79936186186185,3.1576576576576576,3.420045045045045
225,2023-08-26,23.185897435897438,68.10428626100268,8.529276693455797,9.226176808266361
226,2023-08-27,23.042418546365912,72.27568922305764,5.028822055137844,5.447368421052632
227,2023-08-28,19.418525179856115,82.67985611510791,2.175059952038369,2.324940047961631
228,2023-08-29,20.567542857142854,85.25142857142858,2.313142857142857,2.4754285714285715
229,2023-08-30,18.761222879684418,85.37652859960554,6.368047337278107,6.788165680473373
230,2023-08-31,21.016892655367233,72.98079096045198,13.862146892655367,14.671186440677966
231,2023-09-01,21.418231046931407,64.62775772162054,4.512635379061372,4.935018050541516
232,2023-09-02,21.351170960187357,65.16451990632318,4.451990632318501,4.838407494145199
233,2023-09-03,22.01148730350665,78.714228133817,3.185006045949214,3.4328899637243047
234,2023-09-04,23.42123745819398,77.68227424749163,2.9297658862876252,3.177257525083612
235,2023-09-05,24.267950169875423,70.7140430351076,2.3703284258210644,2.5855039637599093
236,2023-09-06,24.190515545060997,65.94293585202676,2.240850059031877,2.501770956316411
237,2023-09-07,23.167131616595135,55.66183834048641,4.15450643776824,4.418454935622318
238,2023-09-08,22.05359246171967,56.610129564193166,2.5830388692579507,2.8492343934040045
239,2023-09-09,22.211248966087677,63.56575682382134,6.67741935483871,7.272952853598015
240,2023-09-10,23.960054347826084,64.68885869565217,10.063858695652174,11.02038043478261
241,2023-09-11,26.330848484848485,64.44424242424242,9.791515151515151,10.687272727272727
242,2023-09-12,27.46584795321637,64.22651072124756,6.778947368421052,7.424561403508772
243,2023-09-13,22.90010250102501,83.84870848708488,5.671586715867159,6.124231242312423
244,2023-09-14,24.249421850079745,72.43381180223285,1.8397129186602872,1.8935406698564594
245,2023-09-15,23.045438175270107,80.50900360144058,1.162064825930372,1.241296518607443
246,2023-09-16,24.690625,85.25850340136056,3.0676020408163267,3.2806122448979593
247,2023-09-17,26.291333333333334,79.74592592592593,8.545185185185185,9.03111111111111
248,2023-09-18,27.077363515312914,71.05059920106525,6.383488681757656,6.785619174434088
249,2023-09-19,25.83872366790582,73.28562577447336,12.17100371747212,13.01363073110285
250,2023-09-20,21.478740157480313,88.81496062992126,11.569553805774278,12.26246719160105
251,2023-09-21,21.84579166666667,62.70520833333333,2.91,2.96625
252,2023-09-22,21.79482976040353,65.25851197982345,3.959646910466583,4.216897856242118
253,2023-09-23,22.76973518284994,63.83417402269861,3.6834804539722574,4.023959646910466
254,2023-09-24,23.311295116772822,53.88089171974522,2.214012738853503,2.250955414012739
255,2023-09-25,22.751907032181165,64.4197457290425,2.176400476758045,2.227651966626937
256,2023-09-26,20.488054457619675,92.27580149319279,2.035573122529644,2.0869565217391304
257,2023-09-27,22.220062893081764,87.54654088050314,2.862893081761006,2.989937106918239
258,2023-09-28,23.981558061821218,74.48036758563074,25.657894736842106,27.10902255639098
259,2023-09-29,23.071578212290504,65.64245810055866,21.865921787709496,23.19832402234637
260,2023-09-30,20.79354430379747,74.45822784810126,5.4379746835443035,5.782278481012658
261,2023-10-01,21.011590296495957,53.38072776280323,2.6495956873315363,2.893530997304582
262,2023-10-02,19.76042873696408,54.41309385863268,2.828505214368482,3.0104287369640788
263,2023-10-03,18.688915956151035,65.75274056029232,3.2825822168087697,3.4957369062119366
264,2023-10-04,18.520813397129185,76.97747208931419,5.733253588516747,6.162679425837321
265,2023-10-05,16.83375,38.56,1.52125,2.22375
266,2023-10-06,17.179228855721394,51.67412935323383,3.558457711442786,3.8917910447761193
267,2023-10-07,17.88419838523645,62.42791234140715,3.5305651672433678,3.8327566320645907
268,2023-10-08,18.685686274509802,66.75294117647059,1.861437908496732,1.9934640522875817
269,2023-10-09,18.881678486997636,65.07624113475177,2.7163120567375887,2.8664302600472813
270,2023-10-10,18.87625,63.71020833333333,4.71125,5.01625
271,2023-10-11,19.016504854368932,57.96844660194175,5.455097087378641,5.868932038834951
272,2023-10-12,19.18448905109489,58.966342254663424,6.569343065693431,6.990267639902676
273,2023-10-13,19.26926147704591,65.74491017964071,11.64191616766467,12.331736526946107
274,2023-10-14,16.306870229007636,79.94529262086515,15.863867684478372,16.77735368956743
275,2023-10-15,17.681889149102265,72.77829820452772,13.65456674473068,14.446135831381733
276,2023-10-16,17.202009744214372,56.718635809987816,7.836784409257004,8.531059683313034
277,2023-10-17,15.692808607021517,54.54926387315968,4.796149490373726,5.284258210645526
278,2023-10-18,16.545172413793104,65.07931034482759,7.002298850574713,7.445977011494253
279,2023-10-19,17.265534465534465,85.1943056943057,11.006993006993007,11.597402597402597
280,2023-10-20,14.26421965317919,42.40038535645472,0.9294797687861271,1.1040462427745665
281,2023-10-21,12.46875,49.5015625,1.6885416666666666,1.8333333333333333
282,2023-10-22,13.981802325581397,60.7,3.2523255813953487,3.4709302325581395
283,2023-10-24,18.245169946332737,71.56350626118068,11.516994633273702,12.29695885509839
284,2023-10-25,17.718106796116505,74.16359223300971,14.125242718446602,14.953398058252427
285,2023-10-26,18.535885885885886,76.26526526526527,22.654654654654653,23.95195195195195
286,2023-10-27,17.435793731041457,66.72194135490395,8.405460060667341,8.845298281092012
287,2023-10-28,15.738787878787878,64.71818181818182,8.864646464646464,9.367676767676768
288,2023-10-29,16.658149438637242,59.85578784359272,6.968641114982578,7.344947735191638
289,2023-10-30,16.25186491935484,67.64465725806451,13.607862903225806,14.494959677419354
290,2023-10-31,17.20289855072464,71.64914054600607,23.33973710819009,24.601617795753285
291,2023-11-01,19.479411764705883,77.67745098039215,14.841176470588236,15.68235294117647
292,2023-11-02,22.054819863680624,64.44401168451802,9.980525803310613,10.571567672833496
293,2023-11-03,20.78473205257836,76.34108527131782,6.253791708796764,6.687563195146613
294,2023-11-04,19.441767676767675,72.38585858585859,8.55050505050505,9.414141414141413
