,등록일시,온도 평균(℃),습도 평균(%),초미세먼지 평균(㎍/㎥),미세먼지 평균(㎍/㎥)
179,2023-07-10,28.28961303462322,75.90427698574338,16.248472505091648,16.869653767820775
180,2023-07-11,24.96391304347826,86.69347826086957,4.886956521739131,5.241304347826087
181,2023-07-12,27.540162271805276,79.62271805273834,10.937119675456389,11.446247464503042
182,2023-07-13,26.16719367588933,88.89723320158103,8.422924901185771,8.826086956521738
183,2023-07-14,24.826252505010018,96.10821643286573,6.022044088176353,6.254509018036072
184,2023-07-16,25.74162995594714,84.6431718061674,6.270925110132159,6.638766519823789
185,2023-07-17,26.700191570881227,81.6015325670498,5.532567049808429,5.890804597701149
186,2023-07-18,26.174593495934957,86.32926829268293,4.642276422764228,4.8516260162601625
187,2023-07-19,28.98509719222462,72.58747300215983,8.123110151187905,8.779697624190065
188,2023-07-20,29.324651162790698,71.52790697674419,28.611627906976743,29.767441860465116
189,2023-07-21,30.201990049751245,63.375621890547265,26.51741293532338,27.68905472636816
190,2023-07-22,29.30593047034765,68.40899795501022,12.300613496932515,12.877300613496933
191,2023-07-23,25.494612068965516,90.79956896551724,0.7176724137931034,0.7650862068965517
192,2023-07-24,28.169696969696968,80.44805194805195,5.606060606060606,5.91991341991342
193,2023-07-25,29.113223140495865,76.46900826446281,4.417355371900826,4.654958677685951
194,2023-07-26,30.03349168646081,74.15914489311164,1.1377672209026128,1.2375296912114013
195,2023-07-27,30.533333333333335,70.69247311827957,5.73763440860215,6.036559139784946
196,2023-07-28,31.652735229759298,66.85120350109409,12.315098468271335,12.929978118161925
197,2023-07-29,31.760944206008585,65.11802575107296,11.012875536480687,11.583690987124463
198,2023-07-30,30.653172866520787,67.88183807439825,3.461706783369803,4.229759299781182
199,2023-07-31,30.081692913385826,73.83267716535433,8.952755905511811,9.48031496062992
200,2023-08-01,31.779400000000003,68.476,14.166,14.904
201,2023-08-02,31.5978354978355,64.96753246753246,13.816017316017316,14.443722943722944
202,2023-08-03,31.14575569358178,63.56521739130435,5.279503105590062,5.550724637681159
203,2023-08-04,32.007707910750504,62.900608519269774,3.588235294117647,3.7789046653144016
204,2023-08-05,31.991323210412148,64.90021691973969,3.229934924078091,3.4511930585683297
205,2023-08-06,31.303211009174312,73.31192660550458,5.981651376146789,6.231651376146789
206,2023-08-07,31.86810344827586,69.09482758620689,2.101293103448276,2.3017241379310347
207,2023-08-08,32.90210526315789,59.01052631578948,0.7221052631578947,0.9789473684210527
208,2023-08-09,30.39151515151515,63.49292929292929,1.3838383838383839,1.7232323232323232
209,2023-08-10,23.113214990138065,89.7396449704142,0.5877712031558185,0.6074950690335306
210,2023-08-11,24.190702947845807,91.73242630385488,3.2222222222222223,3.380952380952381
211,2023-08-12,25.366182572614107,82.09958506224066,3.5684647302904566,3.7344398340248963
212,2023-08-13,29.189336492890995,70.14218009478672,8.317535545023697,8.718009478672986
213,2023-08-14,30.389366053169734,69.40081799591002,13.867075664621677,14.627811860940696
214,2023-08-15,30.168172484599587,67.26078028747433,7.0,7.3901437371663246
215,2023-08-16,29.7673640167364,67.6276150627615,4.7426778242677825,5.064853556485356
216,2023-08-17,29.585384615384616,69.10192307692307,7.592307692307692,7.998076923076923
217,2023-08-18,30.397858672376874,68.62955032119915,11.683083511777301,12.413276231263383
218,2023-08-19,30.65979381443299,65.6701030927835,5.936082474226804,6.270103092783505
219,2023-08-20,29.996983758700697,69.25522041763341,9.387470997679815,9.835266821345707
220,2023-08-21,30.385192697768762,70.82961460446248,7.582150101419878,8.052738336713995
221,2023-08-22,29.039323467230446,78.08668076109936,7.321353065539112,7.744186046511628
222,2023-08-23,25.688333333333333,89.51666666666667,1.3020833333333333,1.4270833333333333
223,2023-08-24,26.429646017699117,82.15486725663717,0.5929203539823009,0.6592920353982301
224,2023-08-25,27.92748917748918,76.85497835497836,3.4437229437229435,3.738095238095238
225,2023-08-26,27.948427672955972,70.21383647798743,8.664570230607966,9.184486373165619
226,2023-08-27,28.1354609929078,71.13475177304964,6.040189125295508,6.368794326241135
227,2023-08-28,24.06518691588785,82.46495327102804,1.9649532710280373,2.032710280373832
228,2023-08-29,25.27449392712551,84.89068825910931,1.0202429149797572,1.139676113360324
229,2023-08-30,24.356009070294785,83.14512471655328,6.360544217687075,6.598639455782313
230,2023-08-31,25.745974576271188,71.82203389830508,7.61864406779661,7.963983050847458
231,2023-09-01,26.624649298597195,64.53106212424849,3.6432865731462925,3.975951903807615
232,2023-09-02,27.54295302013423,61.080536912751676,5.02013422818792,5.331096196868009
233,2023-09-03,27.478863636363638,74.60454545454546,3.3840909090909093,3.606818181818182
234,2023-09-04,28.587846481876333,76.2046908315565,3.4754797441364604,3.7313432835820897
235,2023-09-05,29.978093306288034,67.67545638945234,3.0101419878296145,3.3488843813387423
236,2023-09-06,29.65150214592275,65.01287553648069,3.2017167381974247,3.4377682403433476
237,2023-09-07,28.38714285714286,53.844897959183676,3.1612244897959183,3.404081632653061
238,2023-09-08,27.287755102040816,54.24285714285714,2.0142857142857142,2.240816326530612
239,2023-09-09,27.71024498886414,63.643652561247215,8.530066815144766,9.32739420935412
240,2023-09-10,27.733489461358314,64.06088992974239,9.496487119437939,10.009367681498828
241,2023-09-11,27.165806451612905,65.05591397849463,6.84731182795699,7.264516129032258
242,2023-09-12,27.145804988662128,67.8639455782313,5.879818594104308,6.399092970521542
243,2023-09-13,24.091282051282054,81.62307692307692,7.397435897435898,7.748717948717949
244,2023-09-14,24.35770171149144,73.29339853300733,0.43031784841075793,0.4547677261613692
245,2023-09-15,23.594408602150537,79.40430107526882,0.5096774193548387,0.5419354838709678
246,2023-09-16,25.52284382284382,82.62237762237763,2.571095571095571,2.7296037296037294
247,2023-09-17,26.633333333333336,78.83458646616542,7.583959899749374,7.9147869674185465
248,2023-09-18,26.75296803652968,73.08447488584476,5.32648401826484,5.545662100456621
249,2023-09-19,25.78231707317073,76.26016260162602,11.355691056910569,11.896341463414634
250,2023-09-20,22.149414519906323,88.03512880562062,10.920374707259953,11.255269320843091
251,2023-09-21,22.43076923076923,62.25874125874126,0.7342657342657343,0.7785547785547785
252,2023-09-22,22.611693548387095,62.47379032258065,2.6330645161290325,2.8528225806451615
253,2023-09-23,23.61569416498994,63.82696177062374,3.5774647887323945,3.728370221327968
254,2023-09-24,23.568314606741573,55.546067415730334,1.447191011235955,1.4539325842696629
255,2023-09-25,22.937142857142856,63.652747252747254,0.8483516483516483,0.9054945054945055
256,2023-09-26,20.802457002457004,90.72972972972973,1.3611793611793612,1.3857493857493857
257,2023-09-27,22.73103448275862,86.3002028397566,2.125760649087221,2.281947261663286
258,2023-09-28,24.177056277056277,75.33549783549783,24.738095238095237,25.484848484848484
