,등록일시,온도 평균(℃),습도 평균(%),초미세먼지 평균(㎍/㎥),미세먼지 평균(㎍/㎥)
242,2023-09-12,24.821058823529413,69.22078431372549,12.665,13.745588235294118
243,2023-09-13,22.333205782312927,82.71556122448979,10.264668367346939,11.747767857142858
244,2023-09-14,24.245537897310513,72.07477587612061,2.98960880195599,3.7011002444987775
245,2023-09-15,23.869157088122606,78.15759225650332,5.3061101028433155,5.5774349667271625
246,2023-09-16,25.45137437088657,82.94444444444446,7.221835075493612,7.867886178861789
247,2023-09-17,26.42506571087216,81.77323775388292,21.69247311827957,22.67562724014337
248,2023-09-18,27.00428512566955,74.46456530696334,18.941903584672435,19.729604449938197
249,2023-09-19,26.003369763205832,77.22930580854079,23.517911353976928,24.812993321190042
250,2023-09-20,21.71768897149938,89.14064436183395,22.606877323420075,23.82001239157373
251,2023-09-21,22.183835643962226,67.52421137231264,14.047920433996383,14.257986738999398
252,2023-09-22,22.78182194616977,63.26811594202899,14.329813664596273,15.011490683229814
253,2023-09-23,23.844065955766194,61.840244865718795,12.437796208530806,12.760663507109005
254,2023-09-24,23.68190329218107,54.64094650205761,5.068827160493827,5.32962962962963
255,2023-09-25,23.069888826078763,64.82165065008479,10.83352176370831,10.993499152063313
256,2023-09-26,20.5334172435494,92.30753094189217,14.426998112020138,14.525802391441157
257,2023-09-27,22.543830968537943,87.6664610322846,16.643429981492904,16.898827884022207
258,2023-09-28,24.236293592862935,76.18187347931874,35.94738442822384,38.39933090024331
259,2023-09-29,23.36398405516053,60.80370609782374,19.58274078862314,21.089851325145442
260,2023-09-30,21.30050102249489,76.45296523517382,9.373312883435583,9.957668711656442
261,2023-10-01,21.037810945273634,55.86673773987207,7.423240938166312,7.895167022032694
262,2023-10-02,20.488615664845174,52.447783849423196,10.18882817243473,10.504250151791135
263,2023-10-03,19.780741203414532,62.53903810118676,5.804497189256715,6.192379762648345
264,2023-10-04,19.24808049535604,77.67481940144478,9.6328173374613,10.406501547987617
265,2023-10-05,16.44350537634409,44.24483870967742,10.189032258064517,11.158709677419354
266,2023-10-06,17.74571636514868,51.31409856519027,12.330941983780411,12.785714285714286
267,2023-10-07,18.987968194182884,58.08966310943712,14.03923414940364,14.408976773383554
268,2023-10-08,19.169642467843907,65.40298670154786,14.845977763243951,14.99345977763244
269,2023-10-09,19.107820105820107,66.00931216931217,13.767301587301587,14.062857142857142
270,2023-10-10,19.043889246619447,66.7193174500966,17.2994204764971,17.955247907276238
271,2023-10-11,19.954114452798663,57.014776524644944,15.074874686716791,15.62155388471178
272,2023-10-12,20.288793456032717,57.05501022494888,17.6579754601227,18.41288343558282
273,2023-10-13,20.024093211752785,65.27608915906788,23.914893617021278,25.009118541033434
274,2023-10-14,16.87014694508894,79.28634957463264,26.459106728538284,27.556844547563806
275,2023-10-15,18.458453500522467,73.42580982236154,21.61692789968652,22.548275862068966
276,2023-10-16,17.035274183610596,56.78609570753748,12.784349969192853,13.788354898336413
277,2023-10-17,16.412926470588236,50.95235294117647,4.793823529411765,5.386470588235294
278,2023-10-18,17.54591836734694,64.6580632252901,7.918067226890757,8.610444177671068
279,2023-10-19,18.3977868852459,82.3292349726776,13.001366120218579,14.319398907103825
280,2023-10-20,14.212812440373973,46.034726197290595,1.7003434459072697,1.9267315397824842
281,2023-10-21,12.668974215246637,52.24831838565022,2.7020739910313902,2.936659192825112
282,2023-10-22,14.52235294117647,61.94561403508772,3.88328173374613,4.286377708978328
283,2023-10-24,18.773688497882045,73.22417725643531,12.19208211143695,13.700879765395895
284,2023-10-25,18.19025808796801,75.56070519810979,18.542257360959653,20.813249727371865
285,2023-10-26,19.029693486590038,79.16694033935413,28.55391351943076,31.415161466885603
286,2023-10-27,17.24070088300221,68.87775938189846,10.057119205298013,11.247792494481237
287,2023-10-28,16.399524853801168,61.50429459064327,10.066337719298245,11.343201754385966
288,2023-10-29,17.272475707646812,59.455428812843266,8.442648922686946,9.189480354879594
289,2023-10-30,16.991395775941232,68.80743801652892,15.282093663911846,16.76556473829201
290,2023-10-31,17.78883517495396,75.09185082872928,21.051933701657457,23.215745856353593
291,2023-11-01,19.89322203977376,81.14997263273125,15.570333880678708,17.463327859879584
292,2023-11-02,21.392611777535443,71.63495092693566,9.386314067611778,10.415757906215921
293,2023-11-03,19.688719622778383,82.09820457018499,7.493471164309032,8.611806311207834
294,2023-11-04,18.12368715083799,75.62355679702048,11.189664804469274,13.239385474860335
295,2023-11-05,17.95172301690507,81.29453836150846,4.673927178153446,5.289336801040312
296,2023-11-06,14.539183789954338,82.99400684931507,2.956906392694064,3.545376712328767
297,2023-11-07,7.068073466197734,61.52823368503322,2.193728018757327,2.447245017584994
298,2023-11-08,9.742192533636535,52.65397005874549,6.418703808982376,6.992040932347925
299,2023-11-09,12.833447488584476,69.76369863013699,10.526080084299263,11.469704952581665
300,2023-11-10,5.045445049954586,52.78115349682108,4.393460490463215,4.781471389645777
301,2023-11-11,2.8891652846876728,45.873594988022845,4.7277501381979,5.111387506909895
302,2023-11-12,2.842359788359788,50.28994708994709,5.492063492063492,5.897142857142857
303,2023-11-13,3.274632626488095,52.619745163690474,7.052734375,7.565848214285714
304,2023-11-14,6.030641934897254,62.79659938170577,8.293235133660666,8.91189307146754
305,2023-11-15,8.382551076753174,67.10767531750415,16.82357813362783,18.290999447818884
306,2023-11-16,7.769939493949395,80.2015034836817,25.7494499449945,28.275302530253025
307,2023-11-17,3.537399513927837,60.48158534305478,3.9083006169377454,4.384464385866517
308,2023-11-18,1.3858365192062625,55.93828509011469,6.035772801747679,6.549426542872747
309,2023-11-19,7.9132071366405565,65.69147084421236,14.35443864229765,15.689947780678851
310,2023-11-20,7.306459566074951,57.624439662901196,8.550026896180743,9.29585798816568
311,2023-11-21,8.803519955654101,56.31827420546933,10.934035476718403,11.880543237250555
312,2023-11-22,10.364437717849937,66.53045312786644,14.551733626857457,15.51430930104568
313,2023-11-23,11.310703196347031,72.7751598173516,35.782739726027394,37.85643835616438
314,2023-11-24,0.225178866263071,51.028068244358835,3.35305448541552,3.6180517336268574
315,2023-11-25,-0.4924159356725146,40.49195906432748,3.6765350877192984,4.187774122807017
316,2023-11-26,5.120125974805039,40.95300939812038,6.180263947210558,6.473605278944211
317,2023-11-27,7.316924995546054,76.9373775164796,26.600748262960984,27.068412613575628
318,2023-11-28,2.7472436604189636,57.69928335170893,23.234564498346195,23.79244762954796
319,2023-11-29,0.40081189563948183,56.37967524174421,16.32703886152162,16.54351395730706
320,2023-11-30,-2.87449646162221,44.4906550535293,15.659227000544366,16.09880239520958
321,2023-12-01,-1.7793825075075076,51.459271771771775,18.05855855855856,19.572635135135137
322,2023-12-02,3.051482932288752,59.84461854131692,21.19194180190263,22.222439843312817
323,2023-12-03,2.7798534798534797,52.83257918552036,26.159663865546218,27.857466063348415
324,2023-12-04,4.114635473340588,56.247506347479145,25.22524483133841,26.444232861806313
325,2023-12-05,7.832731146933482,52.92745969983324,26.27709838799333,27.94580322401334
326,2023-12-06,7.461070831009482,74.1343186465886,45.03430005577245,48.65644171779141
327,2023-12-07,7.568981481481481,61.71046296296296,16.128055555555555,18.52111111111111
328,2023-12-08,11.834508432005741,70.09095801937568,19.617330462863293,22.47335844994618
329,2023-12-09,14.18408668154762,80.52659970238095,28.325334821428573,38.255580357142854
330,2023-12-10,11.333302200083022,60.63024076380241,26.327521793275217,42.47229140722291
331,2023-12-11,9.899060904449307,79.25683807439825,13.724288840262583,27.49425601750547
332,2023-12-12,6.567546270844787,72.42193512919187,13.415063221550302,28.0739417262232
333,2023-12-13,7.7103974706413725,71.1256549232159,17.210840108401083,25.78021680216802
