ds,기온,상대습도,초미세먼지,미세먼지
2023-07-03,25.332796286720004,80.31913146365213,8.964088976487943,9.28993832525712
2023-07-04,25.20999304248378,80.17351973311895,9.070419190528062,9.319952340813796
2023-07-05,25.056085771295173,81.51531324628749,10.828456998661325,12.02998250977579
2023-07-06,25.18293289940354,81.95112940247216,11.723575425788338,12.906121019388825
2023-07-07,25.42500485902323,80.51197407788244,12.35261179425595,14.158277752817988
2023-07-08,25.542485345458466,80.79269687713949,12.134039208049842,13.630182933752803
2023-07-09,25.42474378766321,80.3268344359339,10.555776297249993,11.590046082473028
2023-07-10,25.6642916162793,80.58772943909376,9.582077218830017,10.275145144645215
2023-07-11,25.42759571522055,80.01332360765483,9.189252206671314,9.750430406492393
2023-07-12,25.174207245450788,80.941389137124,10.447409500816232,11.901415097855276
2023-07-13,25.218469247478918,80.98575110062386,10.854137723835368,12.22817870790279
2023-07-14,25.39682904131285,79.18437647738804,11.018064893956758,12.954160325765038
2023-07-16,25.33074850162052,78.3881057911088,8.403968247971463,9.4527794551736
2023-07-17,25.569087757309994,78.41128852298961,7.096778568333336,7.7524412615580465
2023-07-18,25.351807524589855,77.65051014124977,6.430567768071052,6.907987343836237
2023-07-19,25.137244211244862,78.44690681045199,7.480831970630282,8.811228356854693
2023-07-20,25.23788753067629,78.41657027250756,7.7486813291904015,8.966420172775704
2023-07-21,25.487738393079837,76.59855954600444,7.844320379178549,9.5989671585896
2023-07-22,25.64540753671259,76.5941363851913,7.196872501993997,8.565024138273845
2023-07-23,25.59761823558611,75.94142254665519,5.3019225433609245,6.141846988456851
2023-07-24,25.93322530100883,76.1163719227729,4.128226703454589,4.57217378207265
2023-07-25,25.81412243436294,75.55746030296179,3.653344548387566,3.9227261648603253
2023-07-26,25.694493854276807,76.6008607324494,4.945385847206289,6.077104829859004
2023-07-27,25.882670455822485,76.85665934119028,5.496790456090458,6.529903939084407
2023-07-28,26.211557780379316,75.35698856753709,5.9080739066483225,7.495717549062709
2023-07-29,26.433022642081255,75.69540768071018,5.597943901541881,6.819074770765134
2023-07-30,26.430350238231853,75.40172659531764,4.05115299916407,4.765143604672178
2023-07-31,26.789428295959137,75.94316112543142,3.2255275153558367,3.5644748314660966
2023-08-01,26.669753024253534,75.74921875934606,3.0879181107662657,3.2718649457992957
2023-08-02,26.523764525797787,77.14707817969432,4.696255512081924,5.759601423250101
2023-08-03,26.658769255233544,77.73801250508423,5.5336206819794285,6.5119050365026965
2023-08-04,26.904469387271796,76.54572802362678,6.192253809390605,7.734232877449888
2023-08-05,27.016210336622123,77.15594383712732,6.083899851472074,7.2634704291108925
2023-08-06,26.87860506218129,77.09140232276522,4.687849604643893,5.35884546357554
2023-08-07,27.079643389279827,77.81319499809483,3.9581111393124058,4.246829453624464
2023-08-08,26.781655268814266,77.74579795738526,3.8594533619834026,3.980101370493136
2023-08-09,26.440581705037587,79.21257635267003,5.4495028945259065,6.430834757948341
2023-08-10,26.367812441114218,79.8123046095131,6.212802875525966,7.085122159897786
2023-08-11,26.39761237034452,78.56757152964195,6.744758895840505,8.152201685193473
2023-08-12,26.29025056852896,79.06439382182792,6.461872154073376,7.474516898004467
2023-08-13,25.93549371302978,78.82722688431384,4.849622595028131,5.318447271732845
2023-08-14,25.926575651092097,79.32025716957156,3.869441959924754,3.918980827687239
2023-08-15,25.431015864523086,78.97237088486703,3.4945247526248577,3.3384110466214434
2023-08-16,24.909744584466786,80.11255991948002,4.791665504510429,5.4593272162317446
2023-08-17,24.678797748655164,80.34631390764321,5.255038866487943,5.778721366425482
2023-08-18,24.576607837646627,78.70387054899686,5.48985615354878,6.516886176462011
2023-08-19,24.368333152936085,78.77965138301292,4.922307074753723,5.527144879261648
2023-08-20,23.94526720926106,78.10707605228475,3.047158042261996,3.0862601695293215
2023-08-21,23.90269078247002,78.1596441716103,1.834455320635402,1.4388031796603613
2023-08-22,23.409294681835046,77.375684595614,1.2650888502481212,0.6555733962498049
2023-08-23,22.926257012580358,78.09353834548006,2.412412184014454,2.6263466050347777
2023-08-24,22.76891501431642,77.9277295472269,2.7758411711838393,2.85378082169289
2023-08-25,22.774058480027925,75.91700192414845,2.9643699844061793,3.5621600957938107
2023-08-26,22.70296282839767,75.66355328935542,2.4064169243169387,2.6070212605884233
2023-08-27,22.444826785393516,74.7076660591435,0.5973737194123458,0.26551313027713697
2023-08-28,22.590728540664653,74.52862737763647,-0.493692502687459,-1.2192299404364384
2023-08-29,22.304474070588086,73.56934269580137,-0.8884292880626177,-1.7796100099163628
2023-08-30,22.04179512961886,74.17141238603647,0.4825125238363128,0.4692917089400357
2023-08-31,22.11215864821199,73.95122837296537,1.1132109797516438,1.02377741881822
