ds,기온,상대습도,초미세먼지,미세먼지
2023-12-02,3.586474450982376,63.0233916744031,10.953062477069857,22.75625920788675
2023-12-03,3.2845225553244877,62.10492045164235,9.043751552245936,20.847752593435235
2023-12-04,3.159730847718894,62.966864293592906,7.733805858344747,19.712725981407907
2023-12-05,2.6250238296318305,62.736446895351484,6.976556513520809,19.453304437045425
2023-12-06,2.2344343237662194,63.77062893518999,7.760482379884761,21.65054205049592
2023-12-07,1.9872679494969638,64.00140141975231,7.837579071680235,22.298765455892948
2023-12-08,1.7942150749935593,62.56624766100447,7.98183095416847,23.795599197932564
2023-12-09,1.4028098213544595,63.65038445164102,7.4179711964705,23.129401350148818
2023-12-10,1.0186940878470523,63.03508541743805,6.026392476307171,21.660176689151687
2023-12-11,0.8346150401585373,64.18056723720203,5.329246291727144,21.02509105503775
2023-12-12,0.26660469923230856,64.21043079146013,5.269514176609893,21.315878991335445
2023-12-13,-0.12878821531158913,65.47840070793478,6.822947124761569,24.101248630173174
2023-12-14,-0.3504076113116863,65.91365758248276,7.726686632489421,25.361488284472266
2023-12-15,-0.4864344681356485,64.6513323115316,8.738050453427318,27.478811135073073
2023-12-16,-0.7889652683721557,65.87477288535392,9.063661022368116,27.4251588096793
2023-12-17,-1.0527654094194876,65.36388647039469,8.564770419391227,26.543521991910758
2023-12-18,-1.086268658439904,66.57803738356156,8.74380970002944,26.453891203787357
2023-12-19,-1.4753740750304214,66.64049299092827,9.523934616449454,27.231118327660006
2023-12-20,-1.6661708633542265,67.90516102703475,11.861451914788661,30.42778057868415
2023-12-21,-1.6607857293995192,68.30191269710492,13.474926974229563,32.00923874863992
2023-12-22,-1.551248346350805,66.96706113818578,15.104443052863633,34.344413435523236
2023-12-23,-1.5939759089685452,68.0856057856069,15.941177434389143,34.39398771169314
2023-12-24,-1.5884202782537145,67.43954573012131,15.83313619930954,33.49208270990933
2023-12-25,-1.347951616995708,68.49074298850684,16.272064152507628,33.25250863790928
2023-12-26,-1.4635330274968048,68.36532810622937,17.173291810589703,33.74686249703057
2023-12-27,-1.386319905033206,69.42039204399177,19.488394974006006,36.52755654901951
2023-12-28,-1.1233819102339897,69.5892592384915,20.93446070237363,37.562963546733656
2023-12-29,-0.7714464758101176,68.01191201535391,22.253424930483348,39.22819868813623
2023-12-30,-0.5912680358256583,68.87717757736054,22.6416440662841,38.493245173153156
2023-12-31,-0.38616949419187385,67.9709814028786,21.955541516390696,36.704470523141026
2024-01-01,0.027167424500495585,68.75914879682915,21.698347107546216,35.49063911545866
2024-01-02,0.05510603413416071,68.37174789581583,21.799694938893467,34.9406973568502
2024-01-03,0.2445170556711389,69.1697190176495,23.227960935595355,36.62642277577006
2024-01-04,0.587100066172427,69.09008622802718,23.719141642586095,36.53713219437253
2024-01-05,0.9856640868778968,67.27632231495622,24.035748996973787,37.06997976036314
2024-01-06,1.1797626210279883,67.92047942028526,23.39589445740848,35.217563930906266
2024-01-07,1.3671366587091303,66.81139018495223,21.67841572144497,32.34890384890946
2024-01-08,1.7328895702275418,67.41742214598202,20.40907720929217,30.114904554730604
2024-01-09,1.6858380566706384,66.87077963541155,19.539623632839945,28.62560177806173
2024-01-10,1.7759050122521316,67.5340989491263,20.059581910471742,29.472291849055168
2024-01-11,1.9983568575491457,67.3456334423436,19.724626787097968,28.661755693323222
2024-01-12,2.2599877660656578,65.44960040986567,19.31499817716709,28.606120656600503
2024-01-13,2.304648766970425,66.03830252968208,18.06415598791612,26.310091016317585
2024-01-14,2.3345781465527136,64.90032909783773,15.863536797255973,23.151617854077443
2024-01-15,2.5394601272525357,65.50331998893229,14.248453169843827,20.78713614439688
2024-01-16,2.332659117668797,64.9782865999791,13.17692273549377,19.328666154175128
2024-01-17,2.268498494526927,65.6862353545468,13.641328083356377,20.36588879539894
2024-01-18,2.3463894791441735,65.56339002916313,13.39672645287704,19.900405629128734
2024-01-19,2.476915350251172,63.751584160843166,13.219298590621442,20.335726573495577
2024-01-20,2.407271536137973,64.44043551597736,12.335121573447816,18.66471306308764
2024-01-21,2.342520242051556,63.41560686072849,10.625126733089662,16.250541884693305
2024-01-22,2.47458844042502,64.14163480612247,9.61127803149261,14.732309899416386
2024-01-23,2.218457934723695,63.74631967155709,9.235750529748687,14.202567108613414
2024-01-24,2.1294174094922003,64.5874205025797,10.473000679116804,16.229876337693604
2024-01-25,2.207182493789853,64.59794996673719,11.058536500659002,16.79359744577376
2024-01-26,2.3619890499892584,62.916638785168345,11.747864815352019,18.274425251254534
2024-01-27,2.340059712726278,63.73018005233633,11.745787157856768,17.642394366430608
2024-01-28,2.3449013470085855,62.82155606881786,10.911891738884574,16.23840131912509
2024-01-29,2.566360829925342,63.65292789738393,10.747262807098169,15.680349441303335
2024-01-30,2.416886051453316,63.35007911543085,11.174173205341205,16.0411897735961
2024-01-31,2.448859894131788,64.26915656019501,13.148638526806721,18.87194296498804
2024-02-01,2.6588107917857133,64.34200161898004,14.389628498309822,20.136888059534986
2024-02-02,2.9536024483970866,62.706640751724734,15.638401530674335,22.204436953597558
2024-02-03,3.0759999822695665,63.54954485853072,16.0881243635556,22.03539920382294
2024-02-04,3.2260673541991505,62.65395963140454,15.58961623647836,20.964681177096598
2024-02-05,3.590320701425954,63.48278688737891,15.638232982452035,20.607520932996497
2024-02-06,3.5780817948684653,63.16300842624778,16.153653014538598,21.037530403647313
2024-02-07,3.7388968790540265,64.05239556721818,18.092442007760216,23.809630610361378
2024-02-08,4.066822239512229,64.08479855887151,19.177192551914384,24.89506898496743
2024-02-09,4.466677127986493,62.40058546500589,20.1557075822234,26.672043073418255
2024-02-10,4.679659715015816,63.18884130935629,20.230394507131148,26.113642952315615
2024-02-11,4.904779728152992,62.23563101826613,19.263716429694984,24.569165933573977
2024-02-12,5.3280316208512435,63.00680775557388,18.76472459013491,23.669916188337464
2024-02-13,5.358752152765069,62.63235994992253,18.668444243847727,23.506773429879964
2024-02-14,5.547027747981229,63.47304204252676,19.948002238978297,25.652629943396704
2024-02-15,5.887953518337309,63.4655850937664,20.34330492228923,26.09689916718456
2024-02-16,6.287845539141962,61.75305881650951,20.61974807508249,27.23563442489113
2024-02-17,6.4898033864442315,62.526997754756806,19.99713887282034,26.058984241469567
