ds,기온,상대습도,초미세먼지,미세먼지
2023-01-03,0.7709951023610433,56.214632617544645,23.24878408152107,40.535928784919165
2023-01-04,0.72024842100382,57.15660265601816,24.53083458438401,41.124515521514304
2023-01-05,1.086226929033181,57.36653196588491,25.059052153190844,40.427644923067156
2023-01-06,1.4064468947410393,55.46356337457568,25.37519944601575,39.74879536785832
2023-01-07,1.5214771607866542,55.49346005937764,24.686401545444845,37.08559536197286
2023-01-08,1.4998712745577105,55.38525060700971,22.65408446459842,33.14537964235783
2023-01-09,1.7877441825760485,55.41503264336627,20.975084517132384,28.83599313495715
2023-01-10,1.6044187568555976,54.46234632491871,20.101096656946126,25.9498590985891
2023-01-11,1.3505703087144738,55.37304348947959,20.611901705698735,26.57182740533187
2023-01-12,1.5017096936250223,55.57201961338711,20.462006360843056,26.051779300063586
2023-01-13,1.6020308017321643,53.67697027845409,20.207435909941772,25.690661914579323
2023-01-14,1.498727616170207,53.73195883243996,19.067050131799373,23.48152259202793
2023-01-15,1.266747735739946,53.66410439020245,16.711205649038185,20.125081126704185
2023-01-16,1.3582000613910896,53.74743005565727,14.84265901109816,16.52059042109081
2023-01-17,0.9978465617826142,52.85928189990759,13.915883845164775,14.450002481624137
2023-01-18,0.5911104569038539,53.84324377479108,14.510245260478614,15.985955269703798
2023-01-19,0.617445026716295,54.121914427499085,14.578654575150054,16.465133306851307
2023-01-20,0.6240917682414526,52.31070801825088,14.668503614793748,17.17278253810246
2023-01-21,0.46033524978399853,52.45146408803723,13.989125747909835,16.085726397662214
2023-01-22,0.2022229252966472,52.46917564686056,12.19872239891194,13.887636195857388
2023-01-23,0.30196812690964414,52.63587475067638,10.985582369091194,11.46019115449602
2023-01-24,-0.01653417442259908,51.82708567088733,10.787770923675396,10.567560809054052
2023-01-25,-0.3496476552125003,52.884770344279396,12.166721979196927,13.264718524407476
2023-01-26,-0.22054870501508717,53.230132227535314,13.054357481773524,14.87055375859431
2023-01-27,-0.08536821086304514,51.47743932681519,13.98046114830464,16.65444631910652
2023-01-28,-0.0988170029555171,51.667652243989465,14.134661691532358,16.577861535862894
2023-01-29,-0.18933053154878898,51.72516563701738,13.155831243974854,15.31049248400382
2023-01-30,0.0904812029283022,51.921702317165476,12.71377399469069,13.721687236680232
2023-01-31,-0.04049647202294615,51.132769955276615,13.22935791508926,13.565165310335756
2023-02-02,0.13287895703118835,52.546969966555245,16.689700519472446,19.001512273422655
2023-02-03,0.4483660760670851,50.78696472928566,18.071599923638857,21.172686285569497
2023-02-04,0.603847939179996,50.96263804368397,18.57531415817073,21.361077877583483
2023-02-05,0.6671818787497408,50.999707573249,17.833940787222442,20.23732527481956
2023-02-06,1.0826818102726126,51.17142805188288,17.514352107540034,18.67404882430501
2023-02-07,1.0668692411602851,50.35501780766826,18.037344999530177,18.430461883105593
2023-02-08,1.0167471026157404,51.394568655828074,19.951581708078987,21.560724185399785
2023-02-09,1.4034325593547692,51.713805729043635,21.180937926288948,23.387003898513917
2023-02-10,1.766169635679363,49.92985859514886,22.251980900228926,25.18591240308102
2023-02-11,1.946821530756619,50.08683022150893,22.35697849755652,24.93284623273051
2023-02-12,2.014804014161758,50.1124730346706,21.140012635248027,23.308905010308386
2023-02-13,2.416672079009844,50.28201229199338,20.281546790506006,21.200855577285413
2023-02-14,2.3717843694428193,49.474527846877784,20.217139930911596,20.382430656506813
2023-02-15,2.2804726279536123,50.535820154753495,21.51097499117759,22.9223381975995
2023-02-16,2.6175557145110417,50.89112795735568,22.102782856568545,24.15698373913301
2023-02-17,2.9262228376802497,49.158859873803834,22.534896253838184,25.37657834332194
2023-02-18,3.052389958112437,49.38412732609233,22.01379911253681,24.566202234973364
2023-02-19,3.0694950084927157,49.495388889573874,20.19899045034985,22.42136310828298
2023-02-20,3.4279483828677915,49.76824706821104,18.78405363998473,19.83880121722295
2023-02-22,3.2411259835866204,50.281539661861274,19.06904098628238,20.78184420589331
2023-02-23,3.5767626320165036,50.791969230129595,19.29028501350237,21.723633524351577
2023-02-24,3.902774677528301,49.23042770568472,19.427661952953322,22.71874387628239
2023-02-25,4.0664052620444195,49.64058397740675,18.690880030027778,21.75288997172283
2023-02-26,4.141690812374643,49.94910579477806,16.740373647535325,19.52029791666681
2023-02-27,4.578886794596878,50.42947946655248,15.268419523103521,16.91461449615761
2023-02-28,4.60000111905617,49.95840113438108,14.718691212319886,15.71312949642846
2023-03-02,5.074593045582772,52.11192048803928,16.03167559794331,19.06322365175011
2023-03-03,5.545430813128038,50.77244630482075,16.37384380153077,20.232705789997333
2023-03-06,6.695578173419365,52.6013331317542,13.051182357800899,15.085270554369652
2023-03-07,6.873922821450433,52.31743886350513,12.817471419989591,14.115421327962052
2023-03-08,7.030239737565528,53.908383333511125,14.07438854693748,16.609868871016424
2023-03-09,7.635241655285701,54.79298334304328,14.751575503593072,17.90194360168273
2023-03-10,8.22698912082755,53.58293159459497,15.378442160028449,19.260854635374635
2023-03-14,9.805760773208117,55.38589504785989,12.603891431846138,13.560405621531007
2023-03-15,9.953830435300828,56.96965956149836,13.94263319852944,16.062247613966047
2023-03-16,10.519678214244157,57.817226440253506,14.652509930319013,17.31584618113511
2023-03-17,11.041412284886563,56.540497081615186,15.264209892259334,18.601490795460535
2023-03-20,12.036866678227007,58.23594629511432,12.297650803356582,13.445972321326991
2023-03-21,12.059481246442525,57.80026845194435,12.032237402111786,12.366288867539021
2023-03-22,12.010371943640136,59.18775025427785,13.18945823897591,14.708894829513444
2023-03-23,12.363574812662332,59.81955986340872,13.707066489091371,15.808963101989573
2023-03-24,12.661632118590896,58.310463131510744,14.124689276505224,16.95497813971277
2023-03-25,12.74997371910132,58.70241013681073,13.645487088114008,16.129887650444864
2023-03-26,12.701736649823943,58.92122597675249,11.925130809814583,14.02674165277764
2023-03-27,12.967238561398595,59.24044615568977,10.652984126377682,11.539569248783708
2023-03-28,12.769532918912146,58.53770786621606,10.271659144576883,10.4475110261469
2023-03-29,12.512476413773513,59.657623290985626,11.35038411974961,12.822724711568478
2023-03-30,12.674151074879658,60.024502699186726,11.831815339237059,14.00304208345374
2023-03-31,12.800668294611368,58.25608993655288,12.259030461976211,15.278051995486383
2023-04-01,12.740460872376218,58.39709812031127,11.837070415203195,14.630180973336925
2023-04-02,12.569030369128862,58.37585600640931,10.221849036920913,12.750310658801704
2023-04-03,12.738367336982432,58.468106378011875,9.101320047826842,10.5286834785586
2023-04-04,12.47247367842207,57.55336856304095,8.915069471639828,9.739113997992785
2023-04-05,12.175418309863655,58.47779179003961,10.227771060650408,12.447021652042432
2023-04-06,12.324768713859639,58.66686749541415,10.976133955616923,13.99595004485184
2023-04-07,12.465425010313377,56.73916327086617,11.696075417402568,15.652790292757656
2023-04-08,12.443961578442979,56.7398660883196,11.584480454995246,15.390179358122364
2023-04-09,12.333441715066133,56.597444857063586,10.288360476401355,13.888700340615
2023-04-10,12.58292069723618,56.58747300184543,9.4862930495222,12.028081018811214
2023-04-11,12.413063817111366,55.58902229355611,9.608302507059813,11.571709170155282
2023-04-12,12.224307529984033,56.44755357040966,11.209610160623962,14.574971585182142
2023-04-13,12.49040299766165,56.58767122873595,12.217874353845328,16.358382524015525
2023-04-14,12.752365247835833,54.6269028072325,13.160644482436156,18.194162999036838
2023-04-15,12.852929395675792,54.60928985862322,13.22738196426962,18.047828055778865
2023-04-16,12.861476050452781,54.46209866346882,12.05885270991547,16.594306622394306
2023-04-17,13.22363794863583,54.459689983396224,11.328765959669298,14.709330610833323
2023-04-18,13.157011364570069,53.47995763435251,11.463813249597386,14.15409647031546
2023-04-19,13.059397764719108,54.36726015489678,13.017531496995877,16.983701473712884
2023-04-20,13.402412741576976,54.54521121419537,13.917607028485286,18.52031721949075
2023-04-21,13.725483695555798,52.63048901534281,14.69334273831637,20.039759938413262
2023-04-22,13.870336501837297,52.666450018090934,14.537640939338475,19.51301451212301
2023-04-23,13.90593265081687,52.57985489178052,13.09630756551969,17.622238054813007
2023-04-24,14.278068858682634,52.64474549740255,12.049555192266592,15.251982538774595
2023-04-25,14.205063239250778,51.73888253986856,11.83186264896783,14.173643907359828
2023-04-26,14.08595460576594,52.706668289931976,13.005620514627044,16.45364552988421
2023-04-27,14.394053564422258,52.9719204058724,13.508185749522028,17.426325234930623
2023-04-28,14.670868960845151,51.15165774593727,13.879075016711512,18.39838771106637
2023-04-29,14.760512407772726,51.28968436298946,13.321657330133693,17.335515438074488
2023-04-30,14.734545187815336,51.313280664296265,11.492160255754584,14.932617599690147
2023-05-01,15.04148256039618,51.497041781332925,10.080875894664283,12.086521270091467
2023-05-02,14.902382722055876,50.71927417100169,9.531733164124649,10.58009395483168
2023-05-03,14.71895017409891,51.824876320239255,10.415674103682242,12.490120012260668
2023-05-04,14.966995269881117,52.23807110276911,10.677465349816918,13.159908813572994
2023-05-05,15.190276440942565,50.57615219567858,10.862681443698488,13.885309849916325
2023-05-06,15.234830502453407,50.88303221329028,10.179226740193641,12.655707116920908
2023-05-07,15.173757657849997,51.0859029096407,8.286215091511757,10.169533417951097
2023-05-08,15.456678135049376,51.45904871919339,6.875097197277858,7.3250578037426815
2023-05-09,15.305289130301032,50.880225697867985,6.389204367095379,5.9044658840871405
2023-05-10,15.121452718502352,52.193532556349425,7.397147183479789,7.981751361248392
2023-05-11,15.380656859933108,52.82214190423418,7.83969947251528,8.895396417395924
2023-05-12,15.625875804189302,51.382054409648276,8.256902039905551,9.934514344239105
2023-05-13,15.701934546406026,51.915663541957635,7.84974933149404,9.08002337782479
2023-05-14,15.680342689619849,52.348440966363526,6.269273289769364,7.020387555846247
2023-05-15,16.00881290198067,52.952783288537205,5.1979082508809995,4.642671667164008
2023-05-16,15.906890481511507,52.60443136322388,5.069298616083591,3.716922726609619
2023-05-17,15.774122175491192,54.1453877555348,6.441980017283524,6.304388071131259
2023-05-18,16.083603606538436,54.99669914450324,7.246556089495599,7.730538733930912
2023-05-19,16.37592865286592,53.77226485638638,8.013096732731256,9.271562038998795
2023-05-20,16.49364240513382,54.51245753341582,7.933112418673286,8.895882726589559
2023-05-21,16.506160041187385,55.14086424941017,6.648910433644758,7.29523075720862
2023-05-22,16.859363907392584,55.92818697104327,5.83520899688016,5.331034018867077
2023-05-23,16.77130264242996,55.748711791006414,5.919163771536664,4.7640588903024295
2023-05-24,16.6404180970451,57.44327080509925,7.454231197323816,7.647881751104109
2023-05-25,16.939137396754226,58.4320618292234,8.367485547533906,9.302112918236483
2023-05-26,17.20785192799747,57.32848572797764,9.187111629556556,10.999039512927041
2023-05-27,17.289383798436408,58.17278616994095,9.104425074211681,10.705242450516003
